N,K,D,noise_level,theta_level,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",0.4,0.2,11,5,0.8221641353191321,0.8191173200207416,0.965294929492949,model_cling_ablation1a,,0.8239675649729928,0.646271147674432
100,5,"[400, 400, 400]",0.4,0.2,12,5,0.8173767712772723,0.826743753561673,0.9949714971497148,model_cling_ablation1a,,0.9212679423683395,0.6716342437015039
100,5,"[400, 400, 400]",0.4,0.2,13,5,0.8148495667601234,0.8122640417604226,0.9994287428742872,model_cling_ablation1a,,0.9302713546615986,0.6628914593245557
100,5,"[400, 400, 400]",0.4,0.2,14,5,0.8334127898533277,0.8378408685316142,0.9027710771077107,model_cling_ablation1a,,0.7351372487612172,0.6281749543427225
100,5,"[400, 400, 400]",0.4,0.2,15,5,0.8678673239814371,0.8717491747790659,0.8146966696669666,model_cling_ablation1a,,0.5166924583061473,0.5750537947719476
100,5,"[400, 400, 400]",0.4,0.2,16,5,0.7413039728257674,0.7309022967436598,0.9995895589558954,model_cling_ablation1a,,0.9212571382735875,0.6628434582164111
100,5,"[400, 400, 400]",0.4,0.2,17,5,0.7373878371216841,0.7453060124508831,0.9935961596159615,model_cling_ablation1a,,0.8877253348584332,0.660006226512695
100,5,"[400, 400, 400]",0.4,0.2,18,5,0.9133790185930512,0.9124198345513432,0.8557839783978396,model_cling_ablation1a,,0.5428507192856202,0.5718764273265943
100,5,"[400, 400, 400]",0.4,0.2,19,5,0.9008950172542907,0.974305013334525,0.9285616561656165,model_cling_ablation1a,,0.7041299113252013,0.6243688768835481
100,5,"[400, 400, 400]",0.6,0.2,0,5,0.7661848333128146,0.769053227814,0.7705130513051304,model_cling_ablation1a,,0.5024926032015669,0.557508920122018
100,5,"[400, 400, 400]",0.6,0.2,1,5,0.7489810014913312,0.7996397044299555,0.9555283528352835,model_cling_ablation1a,,0.7966268944447975,0.6375035791117567
100,5,"[400, 400, 400]",0.6,0.2,2,5,0.8485794858181773,0.8477903565593659,0.7169492949294927,model_cling_ablation1a,,0.4310302212961343,0.5385108374125581
100,5,"[400, 400, 400]",0.6,0.2,3,5,0.8363081856150038,0.8761876605250011,0.9504422442244224,model_cling_ablation1a,,0.8033406056334694,0.63462031602136
100,5,"[400, 400, 400]",0.6,0.2,4,5,0.8760693901504855,0.933481895744535,0.9416429642964295,model_cling_ablation1a,,0.7637859054728425,0.6401273002593769
100,5,"[400, 400, 400]",0.6,0.2,5,5,0.4644886403280088,0.03195596575052151,0.9994959495949594,model_cling_ablation1a,,0.9172946546741215,0.6722975555340114
100,5,"[400, 400, 400]",0.6,0.2,6,6,0.8825911324610006,0.9086349245293041,0.9992295229522952,model_cling_ablation1a,,0.894890345259035,0.6490158707535183
100,5,"[400, 400, 400]",0.6,0.2,7,6,0.762829871210764,0.7786289818035996,0.9957971797179717,model_cling_ablation1a,,0.8392061175036272,0.64774242984728
100,5,"[400, 400, 400]",0.6,0.2,8,7,0.8429304786094135,0.8465490672597942,0.9994743474347434,model_cling_ablation1a,,0.818302750395204,0.6430385847570226
100,5,"[400, 400, 400]",0.6,0.2,9,5,0.8704474884731348,0.882440357811909,0.8289852985298529,model_cling_ablation1a,,0.5656408471252162,0.5706358065174868
100,5,"[400, 400, 400]",0.6,0.2,10,5,0.8375596458253897,0.8506022568356404,0.918053405340534,model_cling_ablation1a,,0.7123629962715271,0.6162042977595868
100,5,"[400, 400, 400]",0.6,0.2,11,6,0.7654991001526041,0.7678141814519858,0.9864458445844584,model_cling_ablation1a,,0.8110964108930716,0.644587486282698
100,5,"[400, 400, 400]",0.6,0.2,12,5,0.7499776350799062,0.7608212462836482,0.9995607560756075,model_cling_ablation1a,,0.9304360352573624,0.6721267435412338
100,5,"[400, 400, 400]",0.6,0.2,13,5,0.7476930104986729,0.7428067127025086,0.987055505550555,model_cling_ablation1a,,0.8481797298743227,0.6431910142865432
100,5,"[400, 400, 400]",0.6,0.2,14,5,0.7860377930975364,0.7967626135322101,0.8958343834383438,model_cling_ablation1a,,0.7222714409709269,0.6211400250629058
100,5,"[400, 400, 400]",0.6,0.2,15,5,0.8146797455001528,0.8189900443833369,0.8473327332733274,model_cling_ablation1a,,0.5415045365228316,0.5787845324151387
100,5,"[400, 400, 400]",0.6,0.2,16,5,0.664632045385648,0.6447890701702887,0.9994743474347434,model_cling_ablation1a,,0.9027975238979209,0.6552811903551784
100,5,"[400, 400, 400]",0.6,0.2,17,5,0.6608877091736926,0.6694317682280415,0.9975277527752775,model_cling_ablation1a,,0.8907175637748526,0.6563743637713205
100,5,"[400, 400, 400]",0.6,0.2,18,5,0.8748496574855674,0.8735629747034874,0.944062406240624,model_cling_ablation1a,,0.7240512794968248,0.6062510168764764
100,5,"[400, 400, 400]",0.6,0.2,19,6,0.86280103920198,0.9617611231170357,0.9958283828382838,model_cling_ablation1a,,0.8279158221576944,0.6432230725155494
100,5,"[400, 400, 400]",0.8,0.2,0,5,0.7126206860058026,0.7141521742015837,0.7404044404440443,model_cling_ablation1a,,0.46536045813517624,0.5557661364525953
100,5,"[400, 400, 400]",0.8,0.2,1,5,0.694580118812374,0.7496792464029808,0.9894821482148213,model_cling_ablation1a,,0.8750509599811443,0.647494786335443
100,5,"[400, 400, 400]",0.8,0.2,2,5,0.8085066394025732,0.8063909550682222,0.728943294329433,model_cling_ablation1a,,0.44070959783774843,0.5160692901409568
100,5,"[400, 400, 400]",0.8,0.2,3,5,0.7955416756103034,0.8422673457894398,0.9226978697869785,model_cling_ablation1a,,0.7324717287085403,0.6150313703284875
100,5,"[400, 400, 400]",0.8,0.2,4,5,0.8437248317148587,0.9132817329810035,0.9160420042004199,model_cling_ablation1a,,0.7292113359629533,0.6321180827595971
100,5,"[400, 400, 400]",0.8,0.2,5,5,0.42676347869402464,0.024182626554753672,0.9994647464746474,model_cling_ablation1a,,0.9143415354419325,0.6667753343935713
100,5,"[400, 400, 400]",0.8,0.2,6,6,0.840236243530503,0.8693240485988841,0.9996975697569755,model_cling_ablation1a,,0.878193354649001,0.6457042377764128
100,5,"[400, 400, 400]",0.8,0.2,7,5,0.7117128706566865,0.7262294273782635,0.9995775577557755,model_cling_ablation1a,,0.8999884592624241,0.6599613404201777
100,5,"[400, 400, 400]",0.8,0.2,9,5,0.8340641754339932,0.8480827626222576,0.9225322532253223,model_cling_ablation1a,,0.7639493798487019,0.6249333401085525
100,5,"[400, 400, 400]",0.8,0.2,8,7,0.801584699484626,0.8055915338744739,0.9992583258325831,model_cling_ablation1a,,0.6578416182471583,0.5978342691483486
100,5,"[400, 400, 400]",0.8,0.2,10,5,0.7952105391237979,0.8100921761192215,0.9400492049204919,model_cling_ablation1a,,0.7742179459077222,0.6287921260765412
100,5,"[400, 400, 400]",0.8,0.2,11,6,0.7165698185664849,0.7222803455030847,0.999162316231623,model_cling_ablation1a,,0.8330333428590045,0.6538701734895643
100,5,"[400, 400, 400]",0.8,0.2,13,5,0.6913808419494555,0.6843135788104444,0.992069606960696,model_cling_ablation1a,,0.8574427483510322,0.6405820924640967
100,5,"[400, 400, 400]",0.8,0.2,12,5,0.6937898929409531,0.70514187503944,0.9994983498349834,model_cling_ablation1a,,0.9183148231361503,0.6673180337618443
100,5,"[400, 400, 400]",0.8,0.2,14,6,0.7346715149379244,0.7457329314862879,0.8835427542754275,model_cling_ablation1a,,0.6064868284905426,0.5899698218900149
100,5,"[400, 400, 400]",0.8,0.2,15,5,0.7670244267971831,0.7712551510248884,0.8947614761476146,model_cling_ablation1a,,0.6059434294656608,0.5945603012882025
100,5,"[400, 400, 400]",0.8,0.2,17,5,0.6168719607117127,0.6301060521342539,0.9995127512751274,model_cling_ablation1a,,0.8849455580028468,0.6559907617166688
100,5,"[400, 400, 400]",0.8,0.2,16,5,0.5887213930204697,0.5653538097004103,0.9993255325532552,model_cling_ablation1a,,0.8822411512144921,0.6488931840488822
100,5,"[400, 400, 400]",0.8,0.2,18,5,0.8389598225184757,0.8373667825164266,0.9992967296729672,model_cling_ablation1a,,0.8940832029884781,0.6444162027194383
100,5,"[400, 400, 400]",0.8,0.2,19,5,0.8307951243488486,0.9497281085567307,0.9763432343234323,model_cling_ablation1a,,0.854943705106948,0.6400880125589749
100,5,"[400, 400, 400]",1.0,0.2,0,5,0.6664253393004423,0.6664850592840452,0.791095109510951,model_cling_ablation1a,,0.4965426528697725,0.5487239054698739
100,5,"[400, 400, 400]",1.0,0.2,1,5,0.648274526289451,0.7054943906519653,0.9993615361536152,model_cling_ablation1a,,0.897735411933889,0.6540040823428748
100,5,"[400, 400, 400]",1.0,0.2,2,5,0.7722083412237581,0.7685600313281753,0.7838151815181517,model_cling_ablation1a,,0.4992712114472619,0.5402478737186406
100,5,"[400, 400, 400]",1.0,0.2,3,5,0.7587364648657487,0.8106565015309724,0.9078091809180917,model_cling_ablation1a,,0.6957994488649673,0.6029846874745448
100,5,"[400, 400, 400]",1.0,0.2,4,5,0.8134974297594648,0.893422298482448,0.9995079507950793,model_cling_ablation1a,,0.8970165692797569,0.6664249276081835
100,5,"[400, 400, 400]",1.0,0.2,5,5,0.3952823266894317,0.019455951651209946,0.9994215421542153,model_cling_ablation1a,,0.9025094147045368,0.6620333951073694
100,5,"[400, 400, 400]",1.0,0.2,6,5,0.8239350020346258,0.8566503977728497,0.9997935793579357,model_cling_ablation1a,,0.9032404917827495,0.6450514883532705
100,5,"[400, 400, 400]",1.0,0.2,7,6,0.6673063491906456,0.6797962986057675,0.9994959495949594,model_cling_ablation1a,,0.8670357287849233,0.6542529599430753
100,5,"[400, 400, 400]",1.0,0.2,8,7,0.7642833067571053,0.7684839202991446,0.9992439243924391,model_cling_ablation1a,,0.8079947070174346,0.6314849630524172
100,5,"[400, 400, 400]",1.0,0.2,9,5,0.8007838727754805,0.8160987820111779,0.8903306330633061,model_cling_ablation1a,,0.6861179702016584,0.6044777860203785
100,5,"[400, 400, 400]",1.0,0.2,10,5,0.7572851071325811,0.7732901162813219,0.9787122712271227,model_cling_ablation1a,,0.8401864788631942,0.6370316037783728
100,5,"[400, 400, 400]",1.0,0.2,11,6,0.6747042418266204,0.682571254117994,0.9992943294329433,model_cling_ablation1a,,0.8302287562425502,0.6524389519722203
100,5,"[400, 400, 400]",1.0,0.2,12,5,0.6452889373447687,0.6566441048982323,0.9994215421542153,model_cling_ablation1a,,0.9059153237258738,0.6630918969349016
100,5,"[400, 400, 400]",1.0,0.2,13,5,0.6431261697056768,0.634159752053641,0.9994815481548154,model_cling_ablation1a,,0.8854268455491668,0.6461183654221094
100,5,"[400, 400, 400]",1.0,0.2,14,5,0.6911967996253477,0.7018869568856507,0.8038187818781877,model_cling_ablation1a,,0.49736761329891455,0.5699394975380364
100,5,"[400, 400, 400]",1.0,0.2,15,5,0.7254298711942498,0.7293498126239093,0.9469546954695469,model_cling_ablation1a,,0.7045227135420921,0.6083214921715753
100,5,"[400, 400, 400]",1.0,0.2,16,5,0.540249892666247,0.5109576089126701,0.999169516951695,model_cling_ablation1a,,0.8735160262102972,0.643725998994923
100,5,"[400, 400, 400]",1.0,0.2,17,5,0.5648878165532648,0.5768027340896653,0.9996855685568556,model_cling_ablation1a,,0.879154781480363,0.6517986096192666
100,5,"[400, 400, 400]",1.0,0.2,18,5,0.8063578409745102,0.8044753095299277,0.9995583558355834,model_cling_ablation1a,,0.890831170468153,0.6402256808448431
100,5,"[400, 400, 400]",0.2,0.0,0,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,1,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",1.0,0.2,19,5,0.8029493964191907,0.9380160355850247,0.9344422442244223,model_cling_ablation1a,,0.7458513983875431,0.6257733921013121
100,5,"[400, 400, 400]",0.2,0.0,2,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,3,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,4,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,5,1,0.3319515916262425,0.9863506369708865,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,6,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,7,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,8,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,9,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,10,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,11,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,12,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,13,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,14,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,15,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,16,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,17,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,18,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.0,19,0,0.0,0,0,model_cling_ablation1a,,0,0
100,5,"[400, 400, 400]",0.2,0.5,0,5,0.9787154870518585,0.9907085939645095,0.8439483948394839,model_cling_ablation1a,,0.5730332562804189,0.7294012114505656
100,5,"[400, 400, 400]",0.2,0.5,1,5,0.8459491465852307,0.8253087630603079,0.7704794479447944,model_cling_ablation1a,,0.4324264098217273,0.6171105541939179
100,5,"[400, 400, 400]",0.2,0.5,2,5,0.9748302275433206,0.9757461591190675,0.7909462946294628,model_cling_ablation1a,,0.5009794334871629,0.6478952497558214
100,5,"[400, 400, 400]",0.2,0.5,3,5,0.9701833300331136,0.9719182416286212,0.803943594359436,model_cling_ablation1a,,0.4777486867318712,0.6637784870355018
100,5,"[400, 400, 400]",0.2,0.5,4,5,0.9766632468157533,0.9841303341336289,0.915972397239724,model_cling_ablation1a,,0.6946040966991609,0.7847983902488536
100,5,"[400, 400, 400]",0.2,0.5,5,5,0.6848845035412022,0.46701116778692187,0.8816129612961294,model_cling_ablation1a,,0.6397998379892129,0.7414240893479105
100,5,"[400, 400, 400]",0.2,0.5,6,5,0.976759379754545,0.9853678459539243,0.8726600660066005,model_cling_ablation1a,,0.6021562429493944,0.7067465474985153
100,5,"[400, 400, 400]",0.2,0.5,7,5,0.9760827098707554,0.9801576950883011,0.784136813681368,model_cling_ablation1a,,0.45422982799453226,0.6377213227886245
100,5,"[400, 400, 400]",0.2,0.5,8,5,0.9818787805537711,0.9859775760915631,0.7646204620462045,model_cling_ablation1a,,0.4391040062966811,0.6385087778729053
100,5,"[400, 400, 400]",0.2,0.5,9,5,0.9866469341711319,0.9917394592637208,0.8861014101410142,model_cling_ablation1a,,0.6687399947354365,0.7657226739694477
100,5,"[400, 400, 400]",0.2,0.5,10,5,0.9744265149138723,0.9744786578401273,0.8253489348934892,model_cling_ablation1a,,0.5547645575621337,0.6890671721565214
100,5,"[400, 400, 400]",0.2,0.5,11,5,0.9737376420340934,0.9754245910499026,0.950190219021902,model_cling_ablation1a,,0.7306637914699234,0.8052900629711515
100,5,"[400, 400, 400]",0.2,0.5,12,5,0.9718677066503206,0.9718996827628192,0.8095841584158414,model_cling_ablation1a,,0.5203194851970133,0.6679578335217471
100,5,"[400, 400, 400]",0.2,0.5,14,5,0.9699739496886366,0.9698423183405869,0.7197791779177917,model_cling_ablation1a,,0.4321008141208057,0.6151686241544255
100,5,"[400, 400, 400]",0.2,0.5,13,7,0.9731268606024345,0.9994035997655052,0.9806972697269727,model_cling_ablation1a,,0.721145995316459,0.8174793129140064
100,5,"[400, 400, 400]",0.2,0.5,15,5,0.9751917582821438,0.9762880128810341,0.8332025202520251,model_cling_ablation1a,,0.5824640308851567,0.7050317745091691
100,5,"[400, 400, 400]",0.2,0.5,16,5,0.9507302269309612,0.9917210121101282,0.8438379837983797,model_cling_ablation1a,,0.5397970248601651,0.6866462795710115
100,5,"[400, 400, 400]",0.2,0.5,17,5,0.9436748029170688,0.9603078968844355,0.9413309330933093,model_cling_ablation1a,,0.7096466961066256,0.7818764494505834
100,5,"[400, 400, 400]",0.2,0.5,18,5,0.9824344886286912,0.983338633661989,0.6563360336033602,model_cling_ablation1a,,0.28544248236891245,0.5146794038944534
100,5,"[400, 400, 400]",0.2,0.5,19,5,0.9790304909268577,0.9894867808827711,0.7737557755775578,model_cling_ablation1a,,0.49858763256666333,0.6476789829465374
100,5,"[400, 400, 400]",0.2,0.8,0,6,0.9898707621929114,0.992890499822215,0.7732829282928291,model_cling_ablation1a,,0.45455691952733973,0.7099144881293886
100,5,"[400, 400, 400]",0.2,0.8,1,5,0.9820771704373458,0.9819433021479851,0.7246012601260124,model_cling_ablation1a,,0.38280044010073383,0.6136652317571636
100,5,"[400, 400, 400]",0.2,0.8,2,5,0.981264508951412,0.9814475468930276,0.6834419441944194,model_cling_ablation1a,,0.2911454220200076,0.5643036687292118
100,5,"[400, 400, 400]",0.2,0.8,3,5,0.9711712342005917,0.9720264900564775,0.79204800480048,model_cling_ablation1a,,0.43853766511264625,0.6881435321086969
100,5,"[400, 400, 400]",0.2,0.8,5,6,0.707887824344828,0.5171646233038447,0.6965664566456644,model_cling_ablation1a,,0.3214442133070203,0.5559692521397562
100,5,"[400, 400, 400]",0.2,0.8,4,6,0.9869820417712103,0.9872059600624057,0.9276255625562555,model_cling_ablation1a,,0.6732704583471576,0.8483377770046656
100,5,"[400, 400, 400]",0.2,0.8,6,6,0.984539634439669,0.986077717116707,0.7626234623462345,model_cling_ablation1a,,0.39428762208415336,0.6787218736346509
100,5,"[400, 400, 400]",0.2,0.8,7,5,0.9867112813587471,0.9909119513877763,0.7182406240624062,model_cling_ablation1a,,0.3973979206126589,0.6599390036826992
100,5,"[400, 400, 400]",0.2,0.8,8,6,0.9891948083194165,0.9902065557768179,0.7452625262526252,model_cling_ablation1a,,0.3845347685168899,0.6537044766507034
100,5,"[400, 400, 400]",0.2,0.8,9,6,0.9897676015699682,0.9929405447942257,0.741102910291029,model_cling_ablation1a,,0.3580975673844462,0.632389457631385
100,5,"[400, 400, 400]",0.2,0.8,10,6,0.9841509906344047,0.9862750485201794,0.7617449744974496,model_cling_ablation1a,,0.36005056040995065,0.6556241038287648
100,5,"[400, 400, 400]",0.2,0.8,11,6,0.9857547965995592,0.9875156321595372,0.845172517251725,model_cling_ablation1a,,0.5248392339699831,0.7613421235884126
100,5,"[400, 400, 400]",0.2,0.8,12,6,0.9851169116328719,0.9873548745163735,0.73810501050105,model_cling_ablation1a,,0.3831777669117032,0.6090922231744017
100,5,"[400, 400, 400]",0.2,0.8,13,7,0.9788961510651921,0.9994134651165909,0.8387398739873987,model_cling_ablation1a,,0.4657966511245296,0.7243602516317632
100,5,"[400, 400, 400]",0.2,0.8,14,5,0.9833313770833364,0.9844074341925151,0.7086036603660366,model_cling_ablation1a,,0.4056901262577027,0.6360393370029587
100,5,"[400, 400, 400]",0.2,0.8,15,5,0.9837707319166373,0.9840741593382357,0.640026402640264,model_cling_ablation1a,,0.3043014250559255,0.5518127321014212
100,5,"[400, 400, 400]",0.2,0.8,16,6,0.9703602765026226,0.9924432047656881,0.8406336633663365,model_cling_ablation1a,,0.5283398312841924,0.7147344998749984
100,5,"[400, 400, 400]",0.2,0.8,17,5,0.9785035178289321,0.9935012853360098,0.8517011701170116,model_cling_ablation1a,,0.5188629861722429,0.7569499836346695
100,5,"[400, 400, 400]",0.2,0.8,18,6,0.9899416065583505,0.990323810962036,0.7648124812481247,model_cling_ablation1a,,0.39943591733550426,0.6296631232368414
100,5,"[400, 400, 400]",0.2,0.8,19,5,0.9796961098387387,0.9809281425719186,0.7185622562256224,model_cling_ablation1a,,0.3609827638375196,0.6266605238501554
100,5,"[400, 400, 400]",0.2,1.0,0,6,0.9912503152495497,0.9934111862073506,0.7206216621662165,model_cling_ablation1a,,0.39485326830680767,0.6779761373508585
100,5,"[400, 400, 400]",0.2,1.0,1,5,0.9858650480597108,0.9851531669419579,0.8078607860786079,model_cling_ablation1a,,0.44153903423245977,0.7097663360396
100,5,"[400, 400, 400]",0.2,1.0,2,5,0.98573913965675,0.9859112894780413,0.8042580258025801,model_cling_ablation1a,,0.42904648811072366,0.7091110944443401
100,5,"[400, 400, 400]",0.2,1.0,3,5,0.9825999683312497,0.9827303106065801,0.8253441344134412,model_cling_ablation1a,,0.4610463968550583,0.753947724673279
100,5,"[400, 400, 400]",0.2,1.0,4,7,0.9913294145478516,0.9917515044293053,0.7859825982598259,model_cling_ablation1a,,0.4056367315512813,0.6916941980887381
100,5,"[400, 400, 400]",0.2,1.0,5,5,0.7193834169339349,0.5403063191912261,0.7393819381938193,model_cling_ablation1a,,0.3624342851707451,0.6365226782667389
100,5,"[400, 400, 400]",0.2,1.0,6,6,0.9886093659577697,0.9903168559402445,0.6605964596459645,model_cling_ablation1a,,0.29933551435484584,0.5945002031262696
100,5,"[400, 400, 400]",0.2,1.0,7,6,0.9891629378346133,0.9917382614793304,0.7376033603360336,model_cling_ablation1a,,0.3394609308144621,0.6273921337008356
100,5,"[400, 400, 400]",0.2,1.0,8,6,0.9908312823694958,0.9915890765159985,0.7537137713771377,model_cling_ablation1a,,0.42842606067630623,0.6901099131869574
100,5,"[400, 400, 400]",0.2,1.0,9,6,0.9921094594056861,0.9939467297620428,0.7785082508250826,model_cling_ablation1a,,0.44081313073982015,0.7132492328077049
100,5,"[400, 400, 400]",0.2,1.0,10,6,0.9882019622932011,0.9890296052612264,0.7040408040804078,model_cling_ablation1a,,0.34022137246585665,0.6176312851955325
100,5,"[400, 400, 400]",0.2,1.0,11,5,0.9878119789961519,0.9893494807261453,0.7195415541554155,model_cling_ablation1a,,0.3862895246526206,0.6521633635210219
100,5,"[400, 400, 400]",0.2,1.0,12,7,0.9873262159530389,0.9887753716974642,0.7803612361236122,model_cling_ablation1a,,0.2821370623414936,0.6039501371883574
100,5,"[400, 400, 400]",0.2,1.0,13,5,0.9833915959366037,0.9994225659023673,0.8116771677167716,model_cling_ablation1a,,0.5032953590467525,0.746747292170576
100,5,"[400, 400, 400]",0.2,1.0,14,6,0.9865438118707516,0.9869561123589347,0.7026870687068706,model_cling_ablation1a,,0.31622230306496113,0.6080337002106263
100,5,"[400, 400, 400]",0.2,1.0,15,6,0.986898338695966,0.986950302103702,0.7211401140114011,model_cling_ablation1a,,0.2840004654322898,0.586844992781205
100,5,"[400, 400, 400]",0.2,1.0,16,5,0.9751214522404122,0.9927511107076072,0.79803900390039,model_cling_ablation1a,,0.44331507129694103,0.6992366327289545
100,5,"[400, 400, 400]",0.2,1.0,17,6,0.9824724240444748,0.9937868434671622,0.7807836783678367,model_cling_ablation1a,,0.3991527646874951,0.7008357677235483
100,5,"[400, 400, 400]",0.2,1.0,18,7,0.9918389209689331,0.991999921268442,0.7628010801080107,model_cling_ablation1a,,0.28858619998592305,0.5891250445315284
100,5,"[400, 400, 400]",0.2,1.0,19,5,0.9892430805368816,0.9923346346011556,0.7367560756075606,model_cling_ablation1a,,0.38327714822105724,0.6563695398096238
