N,K,D,noise_level,theta_level,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",0.4,0.2,12,5,0.8178261321233474,0.8275283942006607,0.9890213021302129,model_cling_ablation1,,0.895917923105623,0.66529662130678
100,5,"[400, 400, 400]",0.4,0.2,13,5,0.8158221118480986,0.8130991625217332,0.9623162316231623,model_cling_ablation1,,0.8034402682039432,0.6361021143840841
100,5,"[400, 400, 400]",0.4,0.2,14,6,0.8415723277836863,0.8498064486306768,0.8738793879387938,model_cling_ablation1,,0.6531154588349983,0.5943203975958132
100,5,"[400, 400, 400]",0.4,0.2,15,5,0.866731556472995,0.8706655917185084,0.8162184218421842,model_cling_ablation1,,0.5137454617720282,0.5755705871756737
100,5,"[400, 400, 400]",0.4,0.2,16,5,0.7414514284965099,0.7312087781977021,0.9995991599159915,model_cling_ablation1,,0.9299616372787105,0.6589951019361192
100,5,"[400, 400, 400]",0.4,0.2,18,5,0.912439958763042,0.9114942950445133,0.8817473747374736,model_cling_ablation1,,0.5857293904002506,0.58425475473826
100,5,"[400, 400, 400]",0.4,0.2,17,5,0.7256060375981054,0.7304929482463353,0.9928280828082807,model_cling_ablation1,,0.8883458351024517,0.6562398284746153
100,5,"[400, 400, 400]",0.4,0.2,19,6,0.9001649172973165,0.9741150167731397,0.9556315631563155,model_cling_ablation1,,0.6374179577017363,0.5939442148107609
100,5,"[400, 400, 400]",0.6,0.2,0,5,0.7652670334030426,0.7681529056283979,0.7777353735373536,model_cling_ablation1,,0.5261535253695572,0.5615706662230292
100,5,"[400, 400, 400]",0.6,0.2,1,5,0.7486052365178555,0.7992877271850809,0.9453009300930091,model_cling_ablation1,,0.7948195402274075,0.6345882741381943
100,5,"[400, 400, 400]",0.6,0.2,2,5,0.8480476613124589,0.8471641655116644,0.7376945694569457,model_cling_ablation1,,0.46261504463878816,0.5493748722369249
100,5,"[400, 400, 400]",0.6,0.2,3,5,0.8356465968907346,0.8756917545659003,0.9138385838583858,model_cling_ablation1,,0.7350523005838568,0.6202110556550082
100,5,"[400, 400, 400]",0.6,0.2,4,6,0.8751379374527056,0.9329670957533003,0.9272799279927991,model_cling_ablation1,,0.7510521121573096,0.6203165944935779
100,5,"[400, 400, 400]",0.6,0.2,5,6,0.495228233718137,0.03297398621670866,0.9996855685568555,model_cling_ablation1,,0.9357336430507162,0.6714858566753038
100,5,"[400, 400, 400]",0.6,0.2,6,6,0.8702447133651585,0.8952516076460741,0.9956195619561955,model_cling_ablation1,,0.86144056496159,0.6306408996966766
100,5,"[400, 400, 400]",0.6,0.2,7,6,0.7640409097748341,0.7798784855423702,0.9538193819381938,model_cling_ablation1,,0.721514214494695,0.6046734701476384
100,5,"[400, 400, 400]",0.6,0.2,8,6,0.725392319407077,0.7241759037839103,0.9959651965196519,model_cling_ablation1,,0.8740252373831502,0.6418270038918359
100,5,"[400, 400, 400]",0.6,0.2,9,5,0.8694164369458814,0.8814788001378533,0.8429258925892589,model_cling_ablation1,,0.601008130535361,0.583477526547692
100,5,"[400, 400, 400]",0.6,0.2,10,5,0.8367438991599107,0.8499173918966055,0.9158499849984997,model_cling_ablation1,,0.7086320893959662,0.614367330706948
100,5,"[400, 400, 400]",0.6,0.2,11,5,0.7647930940700705,0.7671710327781833,0.9728292829282926,model_cling_ablation1,,0.8266211580167475,0.6405696648200673
100,5,"[400, 400, 400]",0.6,0.2,12,5,0.7505677101561083,0.7617707461736579,0.998977497749775,model_cling_ablation1,,0.9305702679497349,0.6683174255488401
100,5,"[400, 400, 400]",0.6,0.2,13,5,0.7491950633890903,0.7440905103377629,0.9689816981698168,model_cling_ablation1,,0.8123301703038328,0.6323237295530121
100,5,"[400, 400, 400]",0.6,0.2,14,6,0.7855351023162322,0.7962353987948068,0.866095409540954,model_cling_ablation1,,0.5876280065040506,0.5827220352153962
100,5,"[400, 400, 400]",0.6,0.2,15,5,0.8135343572223999,0.8179007285567637,0.8675691569156914,model_cling_ablation1,,0.5673695646058128,0.5848805865973024
100,5,"[400, 400, 400]",0.6,0.2,16,5,0.6644073790409744,0.6446854182454262,0.9995007500750074,model_cling_ablation1,,0.9181205676951565,0.6515849722414379
100,5,"[400, 400, 400]",0.6,0.2,17,5,0.6605831742016353,0.669086546384634,0.9961644164416441,model_cling_ablation1,,0.9035000083213357,0.65296542278969
100,5,"[400, 400, 400]",0.6,0.2,18,5,0.8739279841535907,0.8726719032497211,0.9451977197719771,model_cling_ablation1,,0.7322091838958724,0.6113407829107776
100,5,"[400, 400, 400]",0.6,0.2,19,6,0.862608675747954,0.9616993144838712,0.9734197419741972,model_cling_ablation1,,0.6786888469522734,0.5968051482896429
100,5,"[400, 400, 400]",0.8,0.2,0,5,0.7115840135476695,0.7131642362716905,0.7416285628562855,model_cling_ablation1,,0.4636826722427185,0.5485714537915455
100,5,"[400, 400, 400]",0.8,0.2,1,5,0.694247217220318,0.7494344669864194,0.9710291029102909,model_cling_ablation1,,0.826597359386677,0.6370380381945704
100,5,"[400, 400, 400]",0.8,0.2,2,5,0.8076893868702929,0.8055041050136686,0.7592271227122712,model_cling_ablation1,,0.49489856120760806,0.5567474892505163
100,5,"[400, 400, 400]",0.8,0.2,3,5,0.793970043372393,0.841379850217058,0.8923252325232524,model_cling_ablation1,,0.6785084478082942,0.604712954700217
100,5,"[400, 400, 400]",0.8,0.2,4,6,0.8426739322541814,0.9126948097738335,0.9537665766576657,model_cling_ablation1,,0.755657015935554,0.6284774922482316
100,5,"[400, 400, 400]",0.8,0.2,5,6,0.4555075732940992,0.024937021376533308,0.9996303630363036,model_cling_ablation1,,0.9264421215640728,0.6655827872999858
100,5,"[400, 400, 400]",0.8,0.2,6,6,0.8397259043094984,0.8688323602288361,0.9973117311731172,model_cling_ablation1,,0.8517184906586089,0.6245011113820743
100,5,"[400, 400, 400]",0.8,0.2,7,7,0.7116712359483722,0.7262380840989275,0.9793123312331232,model_cling_ablation1,,0.7511916774996037,0.606590416486683
100,5,"[400, 400, 400]",0.8,0.2,9,5,0.8337603388614658,0.8477804531070529,0.9027230723072306,model_cling_ablation1,,0.6585096827964649,0.6053029161409655
100,5,"[400, 400, 400]",0.8,0.2,8,5,0.7102050154163017,0.7053524394161581,0.9995535553555355,model_cling_ablation1,,0.9119262200373942,0.650663888847786
100,5,"[400, 400, 400]",0.8,0.2,10,5,0.7947726254484585,0.809711208408683,0.9321572157215721,model_cling_ablation1,,0.7389346861919699,0.6191886686633449
100,5,"[400, 400, 400]",0.8,0.2,11,5,0.7166888047439729,0.72241879667839,0.9908190819081908,model_cling_ablation1,,0.8640622535071228,0.6460819199905543
100,5,"[400, 400, 400]",0.8,0.2,12,5,0.693232425180956,0.7049028845963734,0.9994839483948393,model_cling_ablation1,,0.9242308835048483,0.6644316035410711
100,5,"[400, 400, 400]",0.8,0.2,13,5,0.693326953261352,0.6859661037791452,0.9825718571857184,model_cling_ablation1,,0.8285551367353982,0.6328582845081254
100,5,"[400, 400, 400]",0.8,0.2,14,5,0.7350001739187627,0.7458969242621694,0.8216981698169816,model_cling_ablation1,,0.5613257041278029,0.58736868839092
100,5,"[400, 400, 400]",0.8,0.2,15,5,0.7664794695017894,0.770769188833853,0.90605700570057,model_cling_ablation1,,0.6326200273185483,0.5986138683304332
100,5,"[400, 400, 400]",0.8,0.2,17,5,0.6169766849836039,0.6300863485824338,0.9988214821482148,model_cling_ablation1,,0.9084461010723064,0.652069510104662
100,5,"[400, 400, 400]",0.8,0.2,16,5,0.6038548036801802,0.5766092047995806,0.9993087308730871,model_cling_ablation1,,0.9061542142653884,0.6452566322629777
100,5,"[400, 400, 400]",0.8,0.2,18,5,0.8384604207722951,0.8369010361692357,0.9841488148814881,model_cling_ablation1,,0.8609542755834897,0.627305727100145
100,5,"[400, 400, 400]",0.8,0.2,19,6,0.8301415098696626,0.9495383682546903,0.9886012601260123,model_cling_ablation1,,0.7270407882837459,0.5945006464298171
100,5,"[400, 400, 400]",1.0,0.2,1,5,0.6477382933893735,0.7050640926217505,0.9956219621962197,model_cling_ablation1,,0.8953594932789005,0.6447142946584629
100,5,"[400, 400, 400]",1.0,0.2,0,5,0.6654714656179629,0.6655843839489786,0.7591767176717671,model_cling_ablation1,,0.47769047048533914,0.5507838325953659
100,5,"[400, 400, 400]",1.0,0.2,2,5,0.7716750519713281,0.7679417286207956,0.774113411341134,model_cling_ablation1,,0.5136556548199672,0.5623835337522761
100,5,"[400, 400, 400]",1.0,0.2,3,5,0.7577040680857033,0.8099118050927938,0.8506570657065705,model_cling_ablation1,,0.6089498036725114,0.5873732595042163
100,5,"[400, 400, 400]",1.0,0.2,4,6,0.8132232547030815,0.8931793845989001,0.9995223522352233,model_cling_ablation1,,0.8541599292787929,0.6476777255929314
100,5,"[400, 400, 400]",1.0,0.2,5,5,0.39683031891756565,0.019477002020796164,0.9995559555955594,model_cling_ablation1,,0.9141974808452404,0.660519704437586
100,5,"[400, 400, 400]",1.0,0.2,6,7,0.8121627870945355,0.8439286201541674,0.999116711671167,model_cling_ablation1,,0.8460749932157907,0.6236071208859266
100,5,"[400, 400, 400]",1.0,0.2,7,7,0.6672753547947702,0.6797793617998793,0.9986462646264626,model_cling_ablation1,,0.8096241545157333,0.6261803436102987
100,5,"[400, 400, 400]",1.0,0.2,8,6,0.7139047493542691,0.7148587946731655,0.9987326732673265,model_cling_ablation1,,0.7962485145114174,0.6060100752094866
100,5,"[400, 400, 400]",1.0,0.2,10,5,0.7570714006647935,0.7731167463198513,0.9502238223822381,model_cling_ablation1,,0.7836361120360416,0.6239896696876956
100,5,"[400, 400, 400]",1.0,0.2,9,5,0.8009841315182591,0.8163970502123719,0.9505238523852384,model_cling_ablation1,,0.7588598490092816,0.622238125514905
100,5,"[400, 400, 400]",1.0,0.2,11,5,0.6823413481619139,0.6955242606722436,0.9993399339933993,model_cling_ablation1,,0.903903579456614,0.653433351800539
100,5,"[400, 400, 400]",1.0,0.2,12,5,0.6453634602971446,0.6570108181890248,0.9994095409540954,model_cling_ablation1,,0.9214119969650316,0.6602529935266422
100,5,"[400, 400, 400]",1.0,0.2,14,5,0.6908111958396411,0.7014000331377599,0.8020786078607859,model_cling_ablation1,,0.5293560626561626,0.5697590211746921
100,5,"[400, 400, 400]",1.0,0.2,13,5,0.6425347661399662,0.6335813207502285,0.9984782478247824,model_cling_ablation1,,0.8888292481032131,0.6402736242071981
100,5,"[400, 400, 400]",1.0,0.2,15,5,0.7243205452793221,0.728273977641331,0.9373561356135613,model_cling_ablation1,,0.682501734524966,0.6037606194042169
100,5,"[400, 400, 400]",1.0,0.2,16,5,0.5550072408066776,0.5218267059861255,0.9992079207920792,model_cling_ablation1,,0.8881473896788701,0.639999487529862
100,5,"[400, 400, 400]",1.0,0.2,17,5,0.5648657901253409,0.5767808811759918,0.9997023702370236,model_cling_ablation1,,0.9023958080112363,0.6498008171034648
100,5,"[400, 400, 400]",1.0,0.2,18,5,0.8060126844796249,0.8041542556063154,0.999049504950495,model_cling_ablation1,,0.8905627050834084,0.6371251737901455
100,5,"[400, 400, 400]",1.0,0.2,19,6,0.8019778308854207,0.9377347775853897,0.993084908490849,model_cling_ablation1,,0.7589776080559753,0.5950515032292627
100,5,"[400, 400, 400]",0.2,0.0,0,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,1,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,2,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,3,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,4,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,6,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,5,1,0.3324242284317217,0.986354506878571,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,7,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,8,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,9,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,10,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,11,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,12,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,13,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,14,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,15,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,16,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,17,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,18,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.0,19,0,0.0,0,0,model_cling_ablation1,,0,0
100,5,"[400, 400, 400]",0.2,0.5,0,5,0.9786674555588917,0.9906911845911671,0.8117515751575157,model_cling_ablation1,,0.5104310170730579,0.6935714371991704
100,5,"[400, 400, 400]",0.2,0.5,1,5,0.9757772509474597,0.9770757585062004,0.765074107410741,model_cling_ablation1,,0.40663996165170874,0.6010456711197222
100,5,"[400, 400, 400]",0.2,0.5,2,6,0.974919600736734,0.9758305254510886,0.8169408940894087,model_cling_ablation1,,0.5285886801082905,0.6707502265638875
100,5,"[400, 400, 400]",0.2,0.5,3,6,0.9699981904649326,0.9717595349932912,0.7962292229222921,model_cling_ablation1,,0.48850025900041677,0.6509129567884612
100,5,"[400, 400, 400]",0.2,0.5,4,5,0.9765949977538902,0.9840814430194647,0.8964320432043202,model_cling_ablation1,,0.6435334645252965,0.756829599305845
100,5,"[400, 400, 400]",0.2,0.5,5,6,0.6847534430724064,0.4668474969628589,0.932214821482148,model_cling_ablation1,,0.6470887939353044,0.7445841235332984
100,5,"[400, 400, 400]",0.2,0.5,6,5,0.976648430057771,0.9853122078336813,0.8418337833783378,model_cling_ablation1,,0.5213736763885034,0.6664708862779345
100,5,"[400, 400, 400]",0.2,0.5,7,6,0.9760148124247164,0.9800867806215839,0.7758943894389437,model_cling_ablation1,,0.42413968668780677,0.6175589859638292
100,5,"[400, 400, 400]",0.2,0.5,8,5,0.9818534582611874,0.9859560810749111,0.7657125712571257,model_cling_ablation1,,0.37721602600110066,0.6017336842908307
100,5,"[400, 400, 400]",0.2,0.5,9,6,0.9866198522810992,0.9917131076972169,0.7050801080108009,model_cling_ablation1,,0.3365173754132667,0.5690151852372319
100,5,"[400, 400, 400]",0.2,0.5,10,6,0.9742792022482818,0.9743250666691916,0.8029930993099308,model_cling_ablation1,,0.5031556048971084,0.6585203255829406
100,5,"[400, 400, 400]",0.2,0.5,11,7,0.9734803226557456,0.9751890613070099,0.9281992199219922,model_cling_ablation1,,0.5986491768053853,0.7343853302113097
100,5,"[400, 400, 400]",0.2,0.5,12,6,0.9717074271714554,0.9717402019769106,0.8013033303330334,model_cling_ablation1,,0.5348903749000057,0.6848224731674165
100,5,"[400, 400, 400]",0.2,0.5,13,5,0.9729515588614164,0.9993989310240303,0.9852145214521452,model_cling_ablation1,,0.8604940817459711,0.8814470205134143
100,5,"[400, 400, 400]",0.2,0.5,14,6,0.9698129069371588,0.9696820304241603,0.7603096309630961,model_cling_ablation1,,0.5028396320192371,0.631693611284191
100,5,"[400, 400, 400]",0.2,0.5,15,6,0.9751647266373497,0.9762629073561473,0.7443600360036002,model_cling_ablation1,,0.41886708456528854,0.6123842967251807
100,5,"[400, 400, 400]",0.2,0.5,16,8,0.950308413261557,0.9916400510460055,0.9214785478547853,model_cling_ablation1,,0.5140875842165961,0.6839044181352876
100,5,"[400, 400, 400]",0.2,0.5,17,5,0.9434711128436417,0.9601682544021929,0.8194755475547554,model_cling_ablation1,,0.5093712067165884,0.6752776673434562
100,5,"[400, 400, 400]",0.2,0.5,18,7,0.9823458580367177,0.9832624834868892,0.7557275727572756,model_cling_ablation1,,0.4056453586181249,0.547117127088282
100,5,"[400, 400, 400]",0.2,0.5,19,6,0.9787851831590205,0.9893923843972517,0.7682880288028802,model_cling_ablation1,,0.4576856664492095,0.6347078559075493
100,5,"[400, 400, 400]",0.2,0.8,1,5,0.982133266174364,0.982045148169546,0.7224626462646264,model_cling_ablation1,,0.37953826350574454,0.6089705286537517
100,5,"[400, 400, 400]",0.2,0.8,0,7,0.9897854187549869,0.9928203443367983,0.8127956795679566,model_cling_ablation1,,0.41176500544915784,0.6744309718536611
100,5,"[400, 400, 400]",0.2,0.8,2,5,0.9812394253006191,0.9814240818716449,0.6841692169216922,model_cling_ablation1,,0.28982267069725626,0.5639030111811246
100,5,"[400, 400, 400]",0.2,0.8,3,5,0.9710967995287874,0.9719532200996134,0.7961500150015002,model_cling_ablation1,,0.4403334002417148,0.6904254530142999
100,5,"[400, 400, 400]",0.2,0.8,5,6,0.7078398628754021,0.5170904831862031,0.7010141014101409,model_cling_ablation1,,0.31163734310102986,0.5407105969885896
100,5,"[400, 400, 400]",0.2,0.8,4,7,0.9869187278620029,0.9871469172882424,0.9059177917791779,model_cling_ablation1,,0.6093271227084955,0.7847696296812899
100,5,"[400, 400, 400]",0.2,0.8,6,6,0.9844690322721187,0.9860219474317385,0.7629402940294028,model_cling_ablation1,,0.37145071647222866,0.6581816394211505
100,5,"[400, 400, 400]",0.2,0.8,7,6,0.9866978206853544,0.9908947370236837,0.7852721272127212,model_cling_ablation1,,0.4183372580091894,0.6625218752993991
100,5,"[400, 400, 400]",0.2,0.8,8,6,0.9891641941402446,0.9901818977798932,0.7550411041104109,model_cling_ablation1,,0.42618511390068387,0.6782080353266292
100,5,"[400, 400, 400]",0.2,0.8,9,6,0.9897504827014147,0.9929230475800166,0.7265862586258625,model_cling_ablation1,,0.35654441656611613,0.619111912186132
100,5,"[400, 400, 400]",0.2,0.8,10,7,0.9841562182738532,0.9862737443046616,0.7776681668166815,model_cling_ablation1,,0.4090355604620325,0.6251756388591301
100,5,"[400, 400, 400]",0.2,0.8,11,5,0.9857591727213356,0.9875173398718673,0.8344098409840983,model_cling_ablation1,,0.5712118783054333,0.7658517094028975
100,5,"[400, 400, 400]",0.2,0.8,12,6,0.985079234759176,0.9873190645425115,0.7482340234023401,model_cling_ablation1,,0.4443161820233162,0.6651534638923082
100,5,"[400, 400, 400]",0.2,0.8,14,6,0.9832834235047337,0.9843585088636537,0.7483876387638763,model_cling_ablation1,,0.43697509554545666,0.6612189179496194
100,5,"[400, 400, 400]",0.2,0.8,13,6,0.9789246599762937,0.9994148632782947,0.8204116411641162,model_cling_ablation1,,0.5215740022800064,0.7440571572111776
100,5,"[400, 400, 400]",0.2,0.8,15,5,0.9837532986253111,0.9840564631694149,0.6463006300630063,model_cling_ablation1,,0.3210637657274512,0.5715253711226452
100,5,"[400, 400, 400]",0.2,0.8,17,5,0.9783439202755195,0.993461023373294,0.8477743774377438,model_cling_ablation1,,0.5049254308341272,0.7542610469712734
100,5,"[400, 400, 400]",0.2,0.8,16,6,0.9700517426507832,0.9923758000123688,0.8453141314131413,model_cling_ablation1,,0.5281155112681887,0.7124592953024259
100,5,"[400, 400, 400]",0.2,0.8,18,6,0.9899327947428521,0.9903162811418378,0.751020702070207,model_cling_ablation1,,0.36410816499385423,0.6165429685188292
100,5,"[400, 400, 400]",0.2,0.8,19,5,0.9796511790806163,0.9808872077363433,0.7240396039603959,model_cling_ablation1,,0.3735204912158366,0.63392135254224
100,5,"[400, 400, 400]",0.2,1.0,0,7,0.9912105802852476,0.9933693704798009,0.7265550555055504,model_cling_ablation1,,0.3361791869858004,0.6268577303608147
100,5,"[400, 400, 400]",0.2,1.0,1,5,0.9858969403315551,0.9851962332345531,0.8029018901890188,model_cling_ablation1,,0.4420790041562793,0.7069085931787071
100,5,"[400, 400, 400]",0.2,1.0,2,6,0.9857387471006424,0.9859123122107413,0.812001200120012,model_cling_ablation1,,0.39190214761386205,0.6677248232801456
100,5,"[400, 400, 400]",0.2,1.0,3,5,0.9826003267461415,0.9827362697168703,0.8229270927092708,model_cling_ablation1,,0.46794316048777546,0.7527202045012781
100,5,"[400, 400, 400]",0.2,1.0,5,7,0.7192778033411281,0.5401210218734813,0.74610501050105,model_cling_ablation1,,0.3784095040863633,0.6288939180869879
100,5,"[400, 400, 400]",0.2,1.0,4,7,0.9913429800063427,0.9917608012612811,0.7496357635763576,model_cling_ablation1,,0.4496437689777041,0.7156934855842849
100,5,"[400, 400, 400]",0.2,1.0,6,6,0.9885952321042404,0.990309183374977,0.6672667266726672,model_cling_ablation1,,0.3237416787072071,0.5900132125825784
100,5,"[400, 400, 400]",0.2,1.0,7,6,0.9891533995107645,0.991718014303607,0.7467698769876987,model_cling_ablation1,,0.32568127270452546,0.6254282089263056
100,5,"[400, 400, 400]",0.2,1.0,8,6,0.9908569744962588,0.9916137762282523,0.7528688868886888,model_cling_ablation1,,0.420575572672547,0.6945089281808011
100,5,"[400, 400, 400]",0.2,1.0,9,6,0.9921081116481192,0.9939308067521119,0.768067206720672,model_cling_ablation1,,0.39804296036771547,0.6805208407552545
100,5,"[400, 400, 400]",0.2,1.0,10,6,0.9881446476094106,0.988981140193031,0.6916435643564356,model_cling_ablation1,,0.29883152642482896,0.5805231032693955
100,5,"[400, 400, 400]",0.2,1.0,11,5,0.9878138708029791,0.9893546737545384,0.7164668466846684,model_cling_ablation1,,0.40257064027849776,0.6533080831755199
100,5,"[400, 400, 400]",0.2,1.0,12,7,0.9873254614810345,0.9887788009677628,0.7977557755775576,model_cling_ablation1,,0.4261840488770497,0.7064840530253313
100,5,"[400, 400, 400]",0.2,1.0,14,6,0.9865120397728941,0.9869336826481474,0.6999387938793878,model_cling_ablation1,,0.3896471307540893,0.6350423565147281
100,5,"[400, 400, 400]",0.2,1.0,13,8,0.9830380683849159,0.9994092260120313,0.8150015001500149,model_cling_ablation1,,0.4297856365247513,0.6751029318933242
100,5,"[400, 400, 400]",0.2,1.0,15,6,0.9868938846186269,0.9869445862370522,0.7251509150915091,model_cling_ablation1,,0.3373317594799828,0.6354001587509921
100,5,"[400, 400, 400]",0.2,1.0,16,6,0.9751120908707893,0.992746864684285,0.6490105010501048,model_cling_ablation1,,0.26649075173288905,0.539925487034294
100,5,"[400, 400, 400]",0.2,1.0,17,6,0.9823174830180621,0.9937396009125306,0.7882892289228922,model_cling_ablation1,,0.41706085200577286,0.6959360996006225
100,5,"[400, 400, 400]",0.2,1.0,18,7,0.991849226643417,0.9920105106033159,0.765974197419742,model_cling_ablation1,,0.36682657315123396,0.6232098825617659
100,5,"[400, 400, 400]",0.2,1.0,19,5,0.9892223177191349,0.9923230543465246,0.7353879387938793,model_cling_ablation1,,0.3819917784282754,0.6540678254239088
