N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,7,"[1000, 1000, 1000]",1.0,0.8,9,7,0.5471687623865117,0.5471687623865117,0.6337233723372336,model_pca_0.02,0.02,0.5239703557444618,0.4888826158322632
100,7,"[1000, 1000, 1000]",1.0,0.8,11,7,0.556479872439256,0.5564798724392561,0.5852933864815053,model_pca_0.02,0.02,0.39408665592169617,0.4415104776243632
100,7,"[1000, 1000, 1000]",1.0,0.8,12,7,0.5538014513604411,0.553801451360441,0.672098066949552,model_pca_0.02,0.02,0.4373128278245296,0.48103425089931084
100,7,"[1000, 1000, 1000]",1.0,0.8,14,7,0.5538091325293674,0.5538091325293675,0.6239612532681839,model_pca_0.02,0.02,0.33102429460776533,0.45232387470440233
100,7,"[1000, 1000, 1000]",1.0,0.8,13,7,0.5612080277915505,0.5612080277915505,0.6805760576057605,model_pca_0.02,0.02,0.42056902104833244,0.4797930430381051
100,7,"[1000, 1000, 1000]",1.0,0.8,15,7,0.55720530311501,0.55720530311501,0.6378209249496377,model_pca_0.02,0.02,0.3884953827689001,0.4673161801431486
100,7,"[1000, 1000, 1000]",1.0,0.8,16,7,0.5636858176332606,0.5636858176332606,0.5794676610518195,model_pca_0.02,0.02,0.3613926784757547,0.44380233983129536
100,7,"[1000, 1000, 1000]",1.0,0.8,17,7,0.5558478091774607,0.5558478091774606,0.5998405554841197,model_pca_0.02,0.02,0.42224538852603904,0.4687708830809729
100,7,"[1000, 1000, 1000]",1.0,0.8,18,7,0.5789824322571556,0.5789824322571556,0.642139642535682,model_pca_0.02,0.02,0.44475582363976573,0.4712933320088058
100,7,"[1000, 1000, 1000]",1.0,0.8,19,7,0.552310692411233,0.5523106924112331,0.5747323303758947,model_pca_0.02,0.02,0.3170452473922749,0.4305430950829307
100,5,"[1000, 1000, 1000]",1.0,0.8,1,5,0.43001009939730284,0.43001009939730284,0.6602436243624361,model_pca_0.02,0.02,0.4006789050259211,0.4829610924274546
100,5,"[1000, 1000, 1000]",1.0,0.8,0,5,0.45136487432351413,0.45136487432351413,0.8342850285028502,model_pca_0.02,0.02,0.70714847989592,0.5846279362833666
100,5,"[1000, 1000, 1000]",1.0,0.8,2,5,0.45162404583676824,0.4516240458367683,0.7357239723972396,model_pca_0.02,0.02,0.5467591658145688,0.5334256546347294
100,5,"[1000, 1000, 1000]",1.0,0.8,3,5,0.4470127618541467,0.44701276185414673,0.721118511851185,model_pca_0.02,0.02,0.6051198436894282,0.5285000615403056
