N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,30,"[1000, 1000, 1000]",1.0,0.8,19,28,0.9281679251272741,0.9281679251272741,0.46117771777177713,model_pca_0.01,0.01,0.1680806640362848,0.2751178087736114
100,30,"[1000, 1000, 1000]",1.0,0.8,18,29,0.9399305278075133,0.9399305278075133,0.43408900890089,model_pca_0.01,0.01,0.16167828380826627,0.26884391433509675
100,40,"[1000, 1000, 1000]",1.0,0.8,0,30,0.8955276448835852,0.895527644883585,0.41922382238223815,model_pca_0.01,0.01,0.13477146469560897,0.2281190629582269
100,40,"[1000, 1000, 1000]",1.0,0.8,1,30,0.8946786172025126,0.8946786172025126,0.4149357935793579,model_pca_0.01,0.01,0.13988788276068956,0.23177685410392582
100,40,"[1000, 1000, 1000]",1.0,0.8,2,30,0.8968879751447565,0.8968879751447565,0.4277815781578157,model_pca_0.01,0.01,0.14770760014832637,0.2387677430799383
100,40,"[1000, 1000, 1000]",1.0,0.8,3,30,0.8959132803010185,0.8959132803010184,0.42285328532853284,model_pca_0.01,0.01,0.1327076844143979,0.23246484788960908
100,40,"[1000, 1000, 1000]",1.0,0.8,4,30,0.8913814304278364,0.8913814304278364,0.4348721872187218,model_pca_0.01,0.01,0.14411778714528867,0.24370501275343048
100,40,"[1000, 1000, 1000]",1.0,0.8,5,30,0.8984454024627441,0.8984454024627441,0.4335844584458446,model_pca_0.01,0.01,0.14920308374765537,0.24285213276594736
100,40,"[1000, 1000, 1000]",1.0,0.8,6,30,0.8967139877354993,0.8967139877354994,0.42980558055805573,model_pca_0.01,0.01,0.14234332647942993,0.23809017657485926
100,40,"[1000, 1000, 1000]",1.0,0.8,7,30,0.9001460190569657,0.9001460190569657,0.4279453945394538,model_pca_0.01,0.01,0.1411277986330684,0.23671720165877339
100,40,"[1000, 1000, 1000]",1.0,0.8,8,30,0.898972253966713,0.898972253966713,0.4188115811581158,model_pca_0.01,0.01,0.1371840414914843,0.23730387641896222
100,40,"[1000, 1000, 1000]",1.0,0.8,10,30,0.8995836179870537,0.8995836179870537,0.42772517251725173,model_pca_0.01,0.01,0.14814323796400278,0.2478210218437423
100,40,"[1000, 1000, 1000]",1.0,0.8,9,30,0.8956122492577276,0.8956122492577276,0.42609690969096903,model_pca_0.01,0.01,0.14029459741098313,0.23465412898336988
100,40,"[1000, 1000, 1000]",1.0,0.8,11,30,0.897629461445797,0.8976294614457971,0.413987698769877,model_pca_0.01,0.01,0.13305113659969947,0.2257231545850896
100,40,"[1000, 1000, 1000]",1.0,0.8,12,30,0.8946003897763847,0.8946003897763847,0.4125685568556855,model_pca_0.01,0.01,0.1355847533266091,0.2301946580400293
100,40,"[1000, 1000, 1000]",1.0,0.8,13,30,0.891832795255195,0.8918327952551949,0.40424092409240925,model_pca_0.01,0.01,0.1253414396121141,0.22379398705304368
100,40,"[1000, 1000, 1000]",1.0,0.8,14,30,0.8968441987469982,0.8968441987469982,0.436050705070507,model_pca_0.01,0.01,0.13493668187111066,0.23140244576764085
100,40,"[1000, 1000, 1000]",1.0,0.8,15,30,0.8962050050975625,0.8962050050975625,0.44134293429342925,model_pca_0.01,0.01,0.15114679345496107,0.24629810006760444
100,40,"[1000, 1000, 1000]",1.0,0.8,16,30,0.8969590901632106,0.8969590901632106,0.4144323432343233,model_pca_0.01,0.01,0.13400944143802102,0.2293026820954823
100,40,"[1000, 1000, 1000]",1.0,0.8,18,30,0.8978780801618051,0.8978780801618051,0.43802190219021897,model_pca_0.01,0.01,0.15459651926947798,0.24715486445702575
100,40,"[1000, 1000, 1000]",1.0,0.8,17,30,0.9021522649775123,0.9021522649775122,0.4273729372937294,model_pca_0.01,0.01,0.1382178163484382,0.23375535871389402
100,40,"[1000, 1000, 1000]",1.0,0.8,19,30,0.8966373450786578,0.8966373450786578,0.4181911191119111,model_pca_0.01,0.01,0.13709232386231188,0.23367507635437174
100,50,"[1000, 1000, 1000]",1.0,0.8,0,30,0.8451293370549999,0.8451293370549999,0.39590351035103505,model_pca_0.01,0.01,0.12127309213969144,0.20599301719798815
100,50,"[1000, 1000, 1000]",1.0,0.8,1,30,0.8418562830726116,0.8418562830726117,0.3962073807380737,model_pca_0.01,0.01,0.11624915329002088,0.20064401372736365
100,50,"[1000, 1000, 1000]",1.0,0.8,2,30,0.8508538449197564,0.8508538449197564,0.41090597059705963,model_pca_0.01,0.01,0.12543227981172014,0.2132479994223291
100,50,"[1000, 1000, 1000]",1.0,0.8,3,30,0.8448651533022233,0.8448651533022233,0.4083180318031803,model_pca_0.01,0.01,0.11535451524161976,0.20453319339858728
100,50,"[1000, 1000, 1000]",1.0,0.8,4,30,0.8462324001343569,0.8462324001343569,0.40003768376837684,model_pca_0.01,0.01,0.12060653489986388,0.2029014076067449
100,50,"[1000, 1000, 1000]",1.0,0.8,6,30,0.8493719657347342,0.8493719657347342,0.4081394539453945,model_pca_0.01,0.01,0.125932891171831,0.20932325787155762
100,50,"[1000, 1000, 1000]",1.0,0.8,5,30,0.848036425239326,0.8480364252393261,0.39772049204920484,model_pca_0.01,0.01,0.1180489509755977,0.20325935954481367
100,50,"[1000, 1000, 1000]",1.0,0.8,7,30,0.8485330368461318,0.8485330368461318,0.4136880888088809,model_pca_0.01,0.01,0.12425437545445477,0.21025742353795598
100,50,"[1000, 1000, 1000]",1.0,0.8,8,30,0.8475862265676275,0.8475862265676274,0.4017464146414641,model_pca_0.01,0.01,0.12087064516509971,0.2057897961112851
100,50,"[1000, 1000, 1000]",1.0,0.8,9,30,0.8501747317082821,0.8501747317082821,0.4292846084608461,model_pca_0.01,0.01,0.13047428222870802,0.2185312251505464
100,50,"[1000, 1000, 1000]",1.0,0.8,10,30,0.8471736317567857,0.8471736317567857,0.4133302130213021,model_pca_0.01,0.01,0.1281165613820104,0.2151559868035279
100,50,"[1000, 1000, 1000]",1.0,0.8,11,30,0.8372770039439287,0.8372770039439288,0.41574293429342934,model_pca_0.01,0.01,0.13042067084824274,0.216449618459595
100,50,"[1000, 1000, 1000]",1.0,0.8,12,30,0.8484460098348071,0.848446009834807,0.41061170117011697,model_pca_0.01,0.01,0.12673604147283377,0.20771668097890814
100,50,"[1000, 1000, 1000]",1.0,0.8,13,30,0.8455730975614711,0.845573097561471,0.40922340234023397,model_pca_0.01,0.01,0.12697774001272208,0.21473872499381694
100,50,"[1000, 1000, 1000]",1.0,0.8,14,30,0.8419917533693623,0.8419917533693623,0.3939439543954395,model_pca_0.01,0.01,0.11989657132541066,0.20810727355003333
100,50,"[1000, 1000, 1000]",1.0,0.8,15,30,0.8463358824624322,0.8463358824624322,0.41058025802580256,model_pca_0.01,0.01,0.12696686745650443,0.21492081456145995
100,50,"[1000, 1000, 1000]",1.0,0.8,16,30,0.8436491442799134,0.8436491442799133,0.39538481848184814,model_pca_0.01,0.01,0.12554924670418255,0.2091208942957846
100,10,"[1000, 1000, 1000]",0.25,0.8,0,10,0.8361897867336792,0.8361897867336792,0.6163996399639963,model_pca_0.01,0.01,0.2886250672067824,0.43404158792998765
100,50,"[1000, 1000, 1000]",1.0,0.8,17,30,0.8482713576620703,0.8482713576620704,0.4005345334533452,model_pca_0.01,0.01,0.12334024156811504,0.20904862991430895
100,10,"[1000, 1000, 1000]",0.25,0.8,1,10,0.8410757130352335,0.8410757130352335,0.6308058805880588,model_pca_0.01,0.01,0.318307859344646,0.4457318511784399
100,50,"[1000, 1000, 1000]",1.0,0.8,18,30,0.8444589913515171,0.844458991351517,0.40417689768976894,model_pca_0.01,0.01,0.13044107096881077,0.2160221123003702
100,50,"[1000, 1000, 1000]",1.0,0.8,19,30,0.8481966441602484,0.8481966441602484,0.40660234023402336,model_pca_0.01,0.01,0.1338442190388275,0.21359845926524898
100,10,"[1000, 1000, 1000]",0.25,0.8,4,10,0.8584141423097534,0.8584141423097533,0.6596303630363036,model_pca_0.01,0.01,0.3498764280538058,0.46580729389730613
100,10,"[1000, 1000, 1000]",0.25,0.8,2,10,0.849204669575396,0.8492046695753961,0.5748442844284428,model_pca_0.01,0.01,0.33060500567324447,0.43656824518601306
100,10,"[1000, 1000, 1000]",0.25,0.8,3,10,0.8462049746938103,0.8462049746938104,0.6205028502850285,model_pca_0.01,0.01,0.34972862957238093,0.4530543883605018
100,10,"[1000, 1000, 1000]",0.25,0.8,5,10,0.8442045867318807,0.8442045867318806,0.5558751875187518,model_pca_0.01,0.01,0.2366550236115687,0.4014018518175835
100,10,"[1000, 1000, 1000]",0.25,0.8,8,10,0.8479395397100777,0.8479395397100777,0.6138145814581457,model_pca_0.01,0.01,0.3097790012632249,0.4437579698867717
100,10,"[1000, 1000, 1000]",0.25,0.8,6,10,0.8427823350439695,0.8427823350439694,0.5279243924392439,model_pca_0.01,0.01,0.2780970044955422,0.41814629652534363
100,10,"[1000, 1000, 1000]",0.25,0.8,7,10,0.8407440424055229,0.8407440424055229,0.5433435343534353,model_pca_0.01,0.01,0.2737555931879797,0.4114713284010408
100,10,"[1000, 1000, 1000]",0.25,0.8,9,10,0.8413858522107228,0.8413858522107229,0.6257497749774976,model_pca_0.01,0.01,0.3656113409846632,0.455865417934473
100,10,"[1000, 1000, 1000]",0.25,0.8,12,10,0.8459960950026453,0.8459960950026453,0.573048904890489,model_pca_0.01,0.01,0.32920135124562727,0.43644238202961666
100,10,"[1000, 1000, 1000]",0.25,0.8,11,10,0.8415867737894972,0.8415867737894972,0.5433435343534352,model_pca_0.01,0.01,0.22726468692849836,0.4025505381837207
100,10,"[1000, 1000, 1000]",0.25,0.8,10,10,0.8401569536455247,0.8401569536455247,0.6034023402340234,model_pca_0.01,0.01,0.34728575878441403,0.4514689686644711
100,10,"[1000, 1000, 1000]",0.25,0.8,13,10,0.843612038954508,0.8436120389545081,0.5678535853585358,model_pca_0.01,0.01,0.34419147546100154,0.43099956455596106
100,10,"[1000, 1000, 1000]",0.25,0.8,14,10,0.8456062880686387,0.8456062880686386,0.5803576357635762,model_pca_0.01,0.01,0.2968410228164782,0.4341286672329565
100,10,"[1000, 1000, 1000]",0.25,0.8,15,10,0.8360116408244482,0.8360116408244483,0.6229594959495948,model_pca_0.01,0.01,0.3050659630434078,0.44247987565654473
100,10,"[1000, 1000, 1000]",0.25,0.8,16,10,0.8367837670518875,0.8367837670518875,0.592088808880888,model_pca_0.01,0.01,0.307119023599343,0.43667780099428744
100,10,"[1000, 1000, 1000]",0.25,0.8,17,10,0.8427176560130136,0.8427176560130136,0.600015601560156,model_pca_0.01,0.01,0.30921257445842354,0.43162553098964385
100,10,"[1000, 1000, 1000]",0.25,0.8,18,10,0.8502581721562664,0.8502581721562665,0.5409648964896488,model_pca_0.01,0.01,0.23885270320147406,0.42052745045291345
100,10,"[1000, 1000, 1000]",0.25,0.8,19,10,0.859010290679355,0.859010290679355,0.5191827182718272,model_pca_0.01,0.01,0.2095190967908625,0.39733635022557784
100,10,"[1000, 1000, 1000]",0.5,0.8,0,10,0.7801004482695887,0.7801004482695886,0.5821182118211821,model_pca_0.01,0.01,0.3198853724177829,0.4264677922280049
100,10,"[1000, 1000, 1000]",0.5,0.8,1,10,0.7861769778290547,0.7861769778290548,0.5326132613261325,model_pca_0.01,0.01,0.24472599309310772,0.4039289215068357
100,10,"[1000, 1000, 1000]",0.5,0.8,2,10,0.7973274764470072,0.7973274764470072,0.6002676267626762,model_pca_0.01,0.01,0.28284292147416595,0.4343133135880324
100,10,"[1000, 1000, 1000]",0.5,0.8,3,10,0.7884538763129069,0.788453876312907,0.6413885388538855,model_pca_0.01,0.01,0.3183597492108011,0.4443612355097226
100,10,"[1000, 1000, 1000]",0.5,0.8,4,10,0.7874955132937199,0.78749551329372,0.6386150615061507,model_pca_0.01,0.01,0.3514691901656907,0.45523682021505285
100,10,"[1000, 1000, 1000]",0.5,0.8,5,10,0.7793816472936393,0.7793816472936393,0.5565052505250525,model_pca_0.01,0.01,0.23911464483477876,0.3966758027437128
100,10,"[1000, 1000, 1000]",0.5,0.8,6,10,0.7957028803176995,0.7957028803176995,0.5514959495949595,model_pca_0.01,0.01,0.30913367903417205,0.4261880831123633
100,10,"[1000, 1000, 1000]",0.5,0.8,7,10,0.7865092439929463,0.7865092439929462,0.5219033903390338,model_pca_0.01,0.01,0.2334890553528606,0.389886421050872
100,10,"[1000, 1000, 1000]",0.5,0.8,8,10,0.79297728566593,0.7929772856659298,0.6209504950495048,model_pca_0.01,0.01,0.3746007868775532,0.45519895416291883
100,10,"[1000, 1000, 1000]",0.5,0.8,9,10,0.7814319250073384,0.7814319250073385,0.624004800480048,model_pca_0.01,0.01,0.333823588576718,0.4415334624296426
100,10,"[1000, 1000, 1000]",0.5,0.8,10,10,0.788101945589332,0.7881019455893321,0.6353387338733872,model_pca_0.01,0.01,0.421614969008204,0.4734783562088282
100,10,"[1000, 1000, 1000]",0.5,0.8,11,10,0.7938123455158648,0.7938123455158648,0.5916771677167717,model_pca_0.01,0.01,0.30936742350662677,0.4300136247708624
100,10,"[1000, 1000, 1000]",0.5,0.8,12,10,0.7895555050175961,0.7895555050175961,0.5879519951995199,model_pca_0.01,0.01,0.3416234677860254,0.4379596129464438
100,10,"[1000, 1000, 1000]",0.5,0.8,13,10,0.7777170761833413,0.7777170761833413,0.5695217521752176,model_pca_0.01,0.01,0.3355711548721093,0.428029116134
100,10,"[1000, 1000, 1000]",0.5,0.8,14,10,0.7862479793643417,0.7862479793643418,0.5558535853585358,model_pca_0.01,0.01,0.27512187355628864,0.4118318594097268
100,10,"[1000, 1000, 1000]",0.5,0.8,15,10,0.7928074517566616,0.7928074517566615,0.6109954995499549,model_pca_0.01,0.01,0.30800555054468687,0.43507259209491606
100,10,"[1000, 1000, 1000]",0.5,0.8,16,10,0.781218104101093,0.781218104101093,0.5747854785478548,model_pca_0.01,0.01,0.3062669952812686,0.41971149213156583
100,10,"[1000, 1000, 1000]",0.5,0.8,17,10,0.790234560943403,0.790234560943403,0.609143714371437,model_pca_0.01,0.01,0.4039180527062748,0.4576534355002969
100,10,"[1000, 1000, 1000]",0.5,0.8,19,10,0.7972011554048674,0.7972011554048672,0.5347362736273626,model_pca_0.01,0.01,0.28157131889922243,0.40720654026995434
100,10,"[1000, 1000, 1000]",0.5,0.8,18,10,0.778249698375121,0.778249698375121,0.5525208520852084,model_pca_0.01,0.01,0.26566117006424783,0.41071392311873356
100,10,"[1000, 1000, 1000]",0.75,0.8,0,10,0.7115328201045839,0.7115328201045839,0.5859165916591659,model_pca_0.01,0.01,0.28937090782108554,0.4032517449328514
100,10,"[1000, 1000, 1000]",0.75,0.8,2,10,0.7326352095368999,0.7326352095368998,0.5952619261926192,model_pca_0.01,0.01,0.3273675456119273,0.42000538735286336
100,10,"[1000, 1000, 1000]",0.75,0.8,1,10,0.7317840997099413,0.7317840997099412,0.5421674167416741,model_pca_0.01,0.01,0.3440322725869667,0.43288591416398986
100,10,"[1000, 1000, 1000]",0.75,0.8,3,10,0.7292636231287745,0.7292636231287745,0.6256765676567657,model_pca_0.01,0.01,0.34809557640989197,0.44197857911478544
100,10,"[1000, 1000, 1000]",0.75,0.8,4,10,0.737973467132099,0.737973467132099,0.6280156015601559,model_pca_0.01,0.01,0.3661860205994696,0.4421942908619748
100,10,"[1000, 1000, 1000]",0.75,0.8,6,10,0.7360064988940906,0.7360064988940906,0.5997107710771077,model_pca_0.01,0.01,0.3598340283268053,0.4356518775641019
100,10,"[1000, 1000, 1000]",0.75,0.8,5,10,0.7440810957388564,0.7440810957388564,0.5497557755775577,model_pca_0.01,0.01,0.22959697121271952,0.3856812448437419
100,10,"[1000, 1000, 1000]",0.75,0.8,7,10,0.7129207743860729,0.7129207743860729,0.5503798379837983,model_pca_0.01,0.01,0.24917320086722242,0.399549745706032
100,10,"[1000, 1000, 1000]",0.75,0.8,8,10,0.7361290027201927,0.7361290027201928,0.607047104710471,model_pca_0.01,0.01,0.3569244850287216,0.4387212813208425
100,10,"[1000, 1000, 1000]",0.75,0.8,9,10,0.7254920900056095,0.7254920900056095,0.6294605460546053,model_pca_0.01,0.01,0.3886412866658025,0.4537382915907875
100,10,"[1000, 1000, 1000]",0.75,0.8,10,10,0.7387208183986976,0.7387208183986977,0.6497545754575457,model_pca_0.01,0.01,0.4388972498106226,0.474573588689842
100,10,"[1000, 1000, 1000]",0.75,0.8,11,10,0.7302547997796186,0.7302547997796186,0.5709054905490548,model_pca_0.01,0.01,0.2860633924891063,0.41125915165350324
100,10,"[1000, 1000, 1000]",0.75,0.8,12,10,0.7315600759146942,0.7315600759146942,0.5954215421542154,model_pca_0.01,0.01,0.3690044461438213,0.44104112033829684
100,10,"[1000, 1000, 1000]",0.75,0.8,15,10,0.7265246912503344,0.7265246912503344,0.5854377437743773,model_pca_0.01,0.01,0.27503441599866785,0.41700278400209867
100,10,"[1000, 1000, 1000]",0.75,0.8,14,10,0.7322513146296847,0.7322513146296847,0.6018853885388538,model_pca_0.01,0.01,0.34452756541223273,0.44147214179425176
100,10,"[1000, 1000, 1000]",0.75,0.8,13,10,0.7292931856961036,0.7292931856961036,0.5759087908790879,model_pca_0.01,0.01,0.2908182291784203,0.41618642236605585
100,10,"[1000, 1000, 1000]",0.75,0.8,16,10,0.7276601181948155,0.7276601181948155,0.5812013201320131,model_pca_0.01,0.01,0.27060965526014225,0.4138311486739157
100,10,"[1000, 1000, 1000]",0.75,0.8,17,10,0.7361983876416055,0.7361983876416055,0.5813513351335133,model_pca_0.01,0.01,0.34544936486673156,0.4316548814369657
100,10,"[1000, 1000, 1000]",0.75,0.8,19,10,0.7254778794394426,0.7254778794394425,0.5855433543354335,model_pca_0.01,0.01,0.33263301266081613,0.42168378616010677
100,10,"[1000, 1000, 1000]",0.75,0.8,18,10,0.7404533596499617,0.7404533596499616,0.5678535853585358,model_pca_0.01,0.01,0.2995927148583059,0.4173165045843733
100,10,"[1000, 1000, 1000]",1.25,0.8,0,10,0.6378574592817174,0.6378574592817174,0.5612901290129012,model_pca_0.01,0.01,0.2888822812461278,0.3992655074127922
100,10,"[1000, 1000, 1000]",1.25,0.8,1,10,0.6307313751130613,0.6307313751130612,0.5639915991599159,model_pca_0.01,0.01,0.32231083532834576,0.41797963965314777
100,10,"[1000, 1000, 1000]",1.25,0.8,2,10,0.641120708641712,0.6411207086417119,0.5770561056105609,model_pca_0.01,0.01,0.3327473258185609,0.4166557692543515
100,10,"[1000, 1000, 1000]",1.25,0.8,3,10,0.6379883490628167,0.6379883490628167,0.5834743474347435,model_pca_0.01,0.01,0.34977516626501115,0.4220642998417418
100,10,"[1000, 1000, 1000]",1.25,0.8,4,10,0.6391451863744314,0.6391451863744313,0.6487248724872487,model_pca_0.01,0.01,0.37019082454768776,0.4427062065154221
100,10,"[1000, 1000, 1000]",1.25,0.8,5,10,0.6378960932330744,0.6378960932330744,0.5816333633363336,model_pca_0.01,0.01,0.28787063756380354,0.3965912705622954
100,10,"[1000, 1000, 1000]",1.25,0.8,6,10,0.6347224323635149,0.6347224323635149,0.5508070807080707,model_pca_0.01,0.01,0.3064508812758694,0.4043849094676235
100,10,"[1000, 1000, 1000]",1.25,0.8,7,10,0.621959158174486,0.6219591581744861,0.5727620762076207,model_pca_0.01,0.01,0.32040555285188543,0.4113503360100957
100,10,"[1000, 1000, 1000]",1.25,0.8,8,10,0.6361699034679175,0.6361699034679174,0.5993723372337232,model_pca_0.01,0.01,0.3887654595826666,0.4453096737859974
100,10,"[1000, 1000, 1000]",1.25,0.8,9,10,0.6362910858022236,0.6362910858022237,0.6188754875487549,model_pca_0.01,0.01,0.3545676697313322,0.43301315018849645
100,10,"[1000, 1000, 1000]",1.25,0.8,11,10,0.6299945891641302,0.6299945891641303,0.5499909990999099,model_pca_0.01,0.01,0.33864184982428214,0.411118347878525
100,10,"[1000, 1000, 1000]",1.25,0.8,10,10,0.637152050297162,0.6371520502971622,0.5988082808280827,model_pca_0.01,0.01,0.3689239039729554,0.4359967295847792
100,10,"[1000, 1000, 1000]",1.25,0.8,12,10,0.6362297123970406,0.6362297123970406,0.6288868886888688,model_pca_0.01,0.01,0.3924853082526136,0.45026621510057346
100,10,"[1000, 1000, 1000]",1.25,0.8,13,10,0.6384307885587915,0.6384307885587917,0.5704614461446144,model_pca_0.01,0.01,0.29350355154872326,0.41069327805668726
100,10,"[1000, 1000, 1000]",1.25,0.8,14,10,0.6352018456801426,0.6352018456801425,0.579061506150615,model_pca_0.01,0.01,0.36728361084947003,0.4269333662834594
100,10,"[1000, 1000, 1000]",1.25,0.8,15,10,0.6387728294335328,0.6387728294335326,0.6009132913291328,model_pca_0.01,0.01,0.39522405933464994,0.43510158576291347
100,10,"[1000, 1000, 1000]",1.25,0.8,16,10,0.6319164307405342,0.631916430740534,0.5987542754275428,model_pca_0.01,0.01,0.3531686897900216,0.42883973794550845
100,10,"[1000, 1000, 1000]",1.25,0.8,17,10,0.6322718530058664,0.6322718530058664,0.6062334233423342,model_pca_0.01,0.01,0.33957925030680863,0.4328369496321502
100,10,"[1000, 1000, 1000]",1.25,0.8,18,10,0.6327236324305456,0.6327236324305456,0.5692637263726372,model_pca_0.01,0.01,0.28095882566513714,0.3991261659374948
100,10,"[1000, 1000, 1000]",1.25,0.8,19,10,0.6199944689675346,0.6199944689675346,0.5464458445844584,model_pca_0.01,0.01,0.26852182893877696,0.3867875734434629
100,10,"[1000, 1000, 1000]",1.5,0.8,0,10,0.5865691219237488,0.5865691219237488,0.5955211521152114,model_pca_0.01,0.01,0.3493793905207976,0.4102975122497837
100,10,"[1000, 1000, 1000]",1.5,0.8,1,10,0.5951131355005918,0.5951131355005918,0.6219645964596459,model_pca_0.01,0.01,0.37515670555364267,0.4459957359845517
100,10,"[1000, 1000, 1000]",1.5,0.8,3,10,0.6061093165414969,0.606109316541497,0.6393903390339033,model_pca_0.01,0.01,0.41886090681008264,0.4441354815597209
100,10,"[1000, 1000, 1000]",1.5,0.8,2,10,0.6037329149791163,0.6037329149791163,0.5948634863486348,model_pca_0.01,0.01,0.311576601393211,0.40466387624810163
100,10,"[1000, 1000, 1000]",1.5,0.8,4,10,0.6073429017893429,0.607342901789343,0.6026558655865586,model_pca_0.01,0.01,0.33393023160246915,0.4120608016112527
100,10,"[1000, 1000, 1000]",1.5,0.8,5,10,0.5933359637111608,0.5933359637111608,0.5714527452745274,model_pca_0.01,0.01,0.2757780180729276,0.38601015479959416
100,10,"[1000, 1000, 1000]",1.5,0.8,6,10,0.6084158573082147,0.6084158573082147,0.5837695769576957,model_pca_0.01,0.01,0.3304805990031431,0.4279454964205465
100,10,"[1000, 1000, 1000]",1.5,0.8,7,10,0.576128731804868,0.576128731804868,0.5514347434743474,model_pca_0.01,0.01,0.2976233164134439,0.3901235997418954
100,10,"[1000, 1000, 1000]",1.5,0.8,8,10,0.5943699441433827,0.5943699441433827,0.5873891389138913,model_pca_0.01,0.01,0.3347789989610664,0.41047251625986714
100,10,"[1000, 1000, 1000]",1.5,0.8,9,10,0.5842042518224715,0.5842042518224714,0.5982718271827181,model_pca_0.01,0.01,0.3517265122484034,0.4098049428819459
100,10,"[1000, 1000, 1000]",1.5,0.8,10,10,0.5919025767961775,0.5919025767961775,0.639139513951395,model_pca_0.01,0.01,0.4403343168677666,0.44741944910902287
100,10,"[1000, 1000, 1000]",1.5,0.8,11,10,0.5943324698298258,0.5943324698298258,0.5355967596759674,model_pca_0.01,0.01,0.28340557892990337,0.3762660514205892
100,10,"[1000, 1000, 1000]",1.5,0.8,12,10,0.5947179142344913,0.5947179142344914,0.5595307530753075,model_pca_0.01,0.01,0.2925405855432846,0.40249071433363215
100,10,"[1000, 1000, 1000]",1.5,0.8,13,10,0.5996330780936466,0.5996330780936466,0.556093609360936,model_pca_0.01,0.01,0.26866935686718885,0.4043281588598678
100,10,"[1000, 1000, 1000]",1.5,0.8,15,10,0.5933618357747467,0.5933618357747465,0.5958487848784878,model_pca_0.01,0.01,0.3172155213729301,0.4064401987856102
100,10,"[1000, 1000, 1000]",1.5,0.8,14,10,0.5833249143215199,0.5833249143215199,0.5797419741974197,model_pca_0.01,0.01,0.33044673273637815,0.41932690535306066
100,10,"[1000, 1000, 1000]",1.5,0.8,16,10,0.5921309603874301,0.5921309603874301,0.6023942394239423,model_pca_0.01,0.01,0.34568387813665835,0.4128050804298281
100,10,"[1000, 1000, 1000]",1.5,0.8,18,10,0.6049172400583409,0.6049172400583409,0.5759195919591958,model_pca_0.01,0.01,0.34049789525107016,0.41679425237218265
100,10,"[1000, 1000, 1000]",1.5,0.8,17,10,0.595746004264407,0.5957460042644069,0.5956615661566156,model_pca_0.01,0.01,0.35178326538448357,0.4306823069865776
100,10,"[1000, 1000, 1000]",1.5,0.8,19,10,0.5895716722187839,0.5895716722187839,0.5523936393639364,model_pca_0.01,0.01,0.289048439712349,0.3912296709572208
100,10,"[1000, 1000, 1000]",1.75,0.8,0,10,0.5453564694718075,0.5453564694718076,0.5919507950795079,model_pca_0.01,0.01,0.30076848194576766,0.4036023097556468
100,10,"[1000, 1000, 1000]",1.75,0.8,1,10,0.555189346764335,0.555189346764335,0.5877503750375037,model_pca_0.01,0.01,0.3337112168260319,0.4192408990554757
100,10,"[1000, 1000, 1000]",1.75,0.8,2,10,0.5666140661797998,0.5666140661797998,0.5698325832583258,model_pca_0.01,0.01,0.32646852900635626,0.397059066717313
100,10,"[1000, 1000, 1000]",1.75,0.8,3,10,0.5517522383018808,0.5517522383018808,0.6111503150315031,model_pca_0.01,0.01,0.354303545012731,0.4129828597253935
100,10,"[1000, 1000, 1000]",1.75,0.8,4,10,0.5665355969800786,0.5665355969800787,0.6358187818781877,model_pca_0.01,0.01,0.32559208199626966,0.42998485980730855
100,10,"[1000, 1000, 1000]",1.75,0.8,5,10,0.5549170823237106,0.5549170823237106,0.5626666666666666,model_pca_0.01,0.01,0.25024689770893876,0.38125095174309853
100,10,"[1000, 1000, 1000]",1.75,0.8,6,10,0.5723081301234235,0.5723081301234236,0.5205520552055205,model_pca_0.01,0.01,0.251097293362718,0.38241530360475945
100,10,"[1000, 1000, 1000]",1.75,0.8,7,10,0.5395162931874311,0.5395162931874311,0.554977497749775,model_pca_0.01,0.01,0.2646434902751231,0.37932673960889673
100,10,"[1000, 1000, 1000]",1.75,0.8,8,10,0.5499289800575569,0.5499289800575567,0.6241572157215721,model_pca_0.01,0.01,0.39527775551463085,0.4288046194566804
100,10,"[1000, 1000, 1000]",1.75,0.8,9,10,0.5482335779220171,0.5482335779220171,0.6050813081308131,model_pca_0.01,0.01,0.3276489605407946,0.42164569458928614
100,10,"[1000, 1000, 1000]",1.75,0.8,10,10,0.5522635843282985,0.5522635843282985,0.639054305430543,model_pca_0.01,0.01,0.4156369099839462,0.4400386339414935
100,10,"[1000, 1000, 1000]",1.75,0.8,11,10,0.5490380332183556,0.5490380332183556,0.5721416141614161,model_pca_0.01,0.01,0.2765809608342291,0.3923235783413063
100,10,"[1000, 1000, 1000]",1.75,0.8,13,10,0.5593706749406199,0.5593706749406199,0.617089708970897,model_pca_0.01,0.01,0.3356870762399342,0.42404443145988857
100,10,"[1000, 1000, 1000]",1.75,0.8,12,10,0.5597754665962168,0.5597754665962168,0.5890081008100809,model_pca_0.01,0.01,0.35100289591614675,0.42621491029658515
100,10,"[1000, 1000, 1000]",1.75,0.8,14,10,0.5535332203947525,0.5535332203947525,0.5932877287728772,model_pca_0.01,0.01,0.3018581895949613,0.41147762906149177
100,10,"[1000, 1000, 1000]",1.75,0.8,15,10,0.5436216892597014,0.5436216892597014,0.6588106810681067,model_pca_0.01,0.01,0.42275561304413467,0.4463688219501257
100,10,"[1000, 1000, 1000]",1.75,0.8,16,10,0.5597942303480844,0.5597942303480845,0.6282016201620162,model_pca_0.01,0.01,0.34609284825633435,0.42903986757376583
