N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[1000, 1000, 1000]",1.0,0.8,4,5,0.939402073212159,0.9408415578374878,0.7823174317431743,model_mofa_0.02,0.02,0.47176633596799855,0.5414015856818146
100,5,"[1000, 1000, 1000]",1.0,0.8,6,5,0.9488204851715385,0.9490408299405263,0.9010981098109809,model_mofa_0.02,0.02,0.7135571946862593,0.6210563994381332
100,5,"[1000, 1000, 1000]",1.0,0.8,7,5,0.9341281335607912,0.9368273972621844,0.7896021602160215,model_mofa_0.02,0.02,0.4905609952582674,0.5503809390404713
100,5,"[1000, 1000, 1000]",1.0,0.8,10,5,0.9492174937791816,0.9555291583620259,0.88629102910291,model_mofa_0.02,0.02,0.7131069881322536,0.6233597679961782
100,5,"[1000, 1000, 1000]",1.0,0.8,9,5,0.9358412846712798,0.9362451907317104,0.9229978997899788,model_mofa_0.02,0.02,0.6827834141915068,0.6081729828610617
100,5,"[1000, 1000, 1000]",1.0,0.8,11,5,0.9226720051387702,0.928026849500424,0.9058265826582657,model_mofa_0.02,0.02,0.706678127221352,0.6065090894230312
100,5,"[1000, 1000, 1000]",1.0,0.8,13,5,0.953500534935384,0.9858255350080873,0.9103774377437741,model_mofa_0.02,0.02,0.6825901434553981,0.6142463695222422
100,5,"[1000, 1000, 1000]",1.0,0.8,16,4,0.8752920460065811,0.9767716171053212,0.8755979597959795,model_mofa_0.02,0.02,0.6743311945849471,0.5995791703134418
100,5,"[1000, 1000, 1000]",1.0,0.8,12,5,0.9172763075627018,0.9205418268943862,0.8221278127812779,model_mofa_0.02,0.02,0.5999836179750917,0.5874620301814554
100,5,"[1000, 1000, 1000]",1.0,0.8,14,5,0.9371575931524129,0.9380215104097943,0.9111215121512151,model_mofa_0.02,0.02,0.7384363801269533,0.627510143296471
100,5,"[1000, 1000, 1000]",1.0,0.8,15,5,0.9356529951349852,0.9478212211377465,0.7734389438943893,model_mofa_0.02,0.02,0.4670127295787879,0.5666980221775884
100,5,"[1000, 1000, 1000]",1.0,0.8,17,5,0.9214998869258877,0.9241450891028858,0.9769984998499849,model_mofa_0.02,0.02,0.8511145580315304,0.6481421097997497
100,5,"[1000, 1000, 1000]",1.0,0.8,19,5,0.9201337234479489,0.9209943866832193,0.948212421242124,model_mofa_0.02,0.02,0.7830350486238156,0.6284978793260589
100,5,"[1000, 1000, 1000]",1.0,0.8,18,5,0.9418700345442573,0.942140024399981,0.8258625862586259,model_mofa_0.02,0.02,0.5021596438901729,0.5678191489417608
100,15,"[1000, 1000, 1000]",1.0,0.8,0,15,0.9874402361785145,0.9876226039547262,0.7650701070107011,model_mofa_0.02,0.02,0.4484115029655589,0.5162969251244572
100,15,"[1000, 1000, 1000]",1.0,0.8,1,11,0.8597024207536604,0.9106996101811152,0.6417905790579058,model_mofa_0.02,0.02,0.36648974353616837,0.4431761234057589
100,15,"[1000, 1000, 1000]",1.0,0.8,2,14,0.9597567072101022,0.9637776923547852,0.7038663866386637,model_mofa_0.02,0.02,0.4246937247634606,0.5051430959916207
100,15,"[1000, 1000, 1000]",1.0,0.8,4,15,0.979206234755336,0.9793488755315816,0.6904746474647465,model_mofa_0.02,0.02,0.3817874988967204,0.49278388370507853
100,15,"[1000, 1000, 1000]",1.0,0.8,7,3,0.6789298437804939,0.8954312596833135,0.3088916891689169,model_mofa_0.02,0.02,0.22147876274133838,0.17406391508171518
100,15,"[1000, 1000, 1000]",1.0,0.8,6,15,0.983073831520047,0.9830935775186126,0.7110119011901188,model_mofa_0.02,0.02,0.4295973095528678,0.48850231546565726
100,15,"[1000, 1000, 1000]",1.0,0.8,3,15,0.9798214015443477,0.9804362282198605,0.8049460946094608,model_mofa_0.02,0.02,0.6012268668622107,0.5689196002038687
100,15,"[1000, 1000, 1000]",1.0,0.8,5,15,0.9777523393336113,0.9778502887631565,0.8382094209420942,model_mofa_0.02,0.02,0.58933489362449,0.5881135637266282
100,15,"[1000, 1000, 1000]",1.0,0.8,10,4,0.6260466595109788,0.8896057173677928,0.37359655965596555,model_mofa_0.02,0.02,0.24778551815360694,0.22590170440428195
100,15,"[1000, 1000, 1000]",1.0,0.8,11,15,0.9830078117509949,0.984283624313129,0.76599899989999,model_mofa_0.02,0.02,0.4656121066478139,0.5129228080121566
100,15,"[1000, 1000, 1000]",1.0,0.8,8,14,0.9510619865996638,0.9563477799540414,0.8260674067406739,model_mofa_0.02,0.02,0.5937057785827786,0.5815175387148309
100,15,"[1000, 1000, 1000]",1.0,0.8,9,15,0.9766879018268143,0.9778486461805596,0.7756751675167516,model_mofa_0.02,0.02,0.5522131913410532,0.555637602800399
100,15,"[1000, 1000, 1000]",1.0,0.8,12,10,0.8781694737898965,0.9058618024286734,0.6233295329532954,model_mofa_0.02,0.02,0.36377716302712165,0.4401427652320822
100,15,"[1000, 1000, 1000]",1.0,0.8,14,11,0.8969179423466639,0.9363962945184114,0.6170057005700568,model_mofa_0.02,0.02,0.3551364088440868,0.41444395627996816
100,15,"[1000, 1000, 1000]",1.0,0.8,13,14,0.9188088399947513,0.9239594560309792,0.8138669866986699,model_mofa_0.02,0.02,0.569269981951675,0.5626557707396123
100,15,"[1000, 1000, 1000]",1.0,0.8,15,15,0.979264880399101,0.9799036171168392,0.7908534853485346,model_mofa_0.02,0.02,0.5150553079770315,0.5465484886355649
100,15,"[1000, 1000, 1000]",1.0,0.8,16,15,0.9865215105451931,0.9865286636323304,0.8446484648464845,model_mofa_0.02,0.02,0.6013640589265663,0.562382670662988
100,15,"[1000, 1000, 1000]",1.0,0.8,17,15,0.9770308998602123,0.9775868638568171,0.737897789778978,model_mofa_0.02,0.02,0.45968493560539775,0.5089841347822497
100,15,"[1000, 1000, 1000]",1.0,0.8,18,14,0.9577139201155814,0.9608404021265401,0.7772369236923692,model_mofa_0.02,0.02,0.4857848333775664,0.5402884922589912
