N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[1000, 1000, 1000]",1.0,0.8,9,5,0.9162200964116683,0.9189015271103322,0.9795379537953794,model_cling_prune_a,,0.8659370027147933,0.6536724595736143
100,5,"[1000, 1000, 1000]",1.0,0.8,10,5,0.8975294269811037,0.8980888835968248,0.9995991599159915,model_cling_prune_a,,0.9431394441996586,0.6622176991478202
100,5,"[1000, 1000, 1000]",1.0,0.8,11,6,0.9160177759031032,0.9241784054504933,0.9731917191719172,model_cling_prune_a,,0.7938845564708064,0.6251178664602225
100,5,"[1000, 1000, 1000]",1.0,0.8,13,5,0.966700485858056,0.9840691532950895,0.7907902790279027,model_cling_prune_a,,0.5242519245099161,0.5713629473135534
100,5,"[1000, 1000, 1000]",1.0,0.8,12,6,0.9272012111333288,0.9320599528292575,0.9428310831083107,model_cling_prune_a,,0.7327185707452039,0.612323844402922
100,5,"[1000, 1000, 1000]",1.0,0.8,14,6,0.913426891252311,0.9166344794896583,0.999104710471047,model_cling_prune_a,,0.9173466894596259,0.6658911743754554
100,5,"[1000, 1000, 1000]",1.0,0.8,15,5,0.9259578167524287,0.9275691676639319,0.9994479447944793,model_cling_prune_a,,0.9520986496576118,0.6621922837538559
100,5,"[1000, 1000, 1000]",1.0,0.8,16,5,0.9328005034837079,0.9333166776008095,0.8402856285628563,model_cling_prune_a,,0.5946559659154612,0.5910952346758658
100,5,"[1000, 1000, 1000]",1.0,0.8,17,5,0.9416461070049053,0.9420912651845044,0.988130813081308,model_cling_prune_a,,0.8708523650493192,0.6475919700812808
100,5,"[1000, 1000, 1000]",1.0,0.8,18,5,0.9293684891588656,0.9305042877965362,0.8423162316231622,model_cling_prune_a,,0.5585461530663167,0.5956284568918803
100,5,"[1000, 1000, 1000]",1.0,0.8,19,6,0.9380822753036387,0.9533576462459239,0.9996903690369037,model_cling_prune_a,,0.8863696534145227,0.6389961973951479
100,15,"[1000, 1000, 1000]",1.0,0.8,0,15,0.9089944688460775,0.9101338013823462,0.8977833783378337,model_cling_prune_a,,0.6984032766199323,0.6074790603025887
100,15,"[1000, 1000, 1000]",1.0,0.8,1,15,0.9748288165951293,0.9787057894517234,0.8943854385438544,model_cling_prune_a,,0.6825654341195607,0.5996308414534599
100,15,"[1000, 1000, 1000]",1.0,0.8,2,15,0.9338254922287339,0.9300122464734457,0.8802304230423041,model_cling_prune_a,,0.678610179239629,0.587889066877466
100,15,"[1000, 1000, 1000]",1.0,0.8,3,14,0.9113361714200693,0.9625585447438846,0.8029706970697068,model_cling_prune_a,,0.5596304921173554,0.5343485579042807
100,15,"[1000, 1000, 1000]",1.0,0.8,4,15,0.9726009824768237,0.972887296546105,0.8239031903190316,model_cling_prune_a,,0.6325994063526527,0.5800016089282998
100,15,"[1000, 1000, 1000]",1.0,0.8,5,15,0.976979706675375,0.9794995462849827,0.7463162316231623,model_cling_prune_a,,0.4583644702049724,0.5212073845688752
100,15,"[1000, 1000, 1000]",1.0,0.8,6,15,0.8976763572172072,0.9127833204212703,0.91021102110211,model_cling_prune_a,,0.743351747049092,0.6108684966132478
100,15,"[1000, 1000, 1000]",1.0,0.8,7,15,0.9603033181045021,0.9545558720109447,0.8599459945994598,model_cling_prune_a,,0.6009963050812579,0.5872121712984855
100,15,"[1000, 1000, 1000]",1.0,0.8,8,15,0.9088978363958963,0.9054842219536123,0.8420330033003299,model_cling_prune_a,,0.6149951689845007,0.574448605464205
100,15,"[1000, 1000, 1000]",1.0,0.8,10,15,0.9706909313956346,0.9707743785203838,0.8165640564056404,model_cling_prune_a,,0.5799768129598248,0.5581013063856172
100,15,"[1000, 1000, 1000]",1.0,0.8,9,15,0.9159026100197959,0.904668196697259,0.8294485448544854,model_cling_prune_a,,0.6013388706790623,0.5720734411998004
100,15,"[1000, 1000, 1000]",1.0,0.8,11,15,0.8849557770447753,0.8826758498689443,0.7992599259925992,model_cling_prune_a,,0.5713409817233738,0.5560454107701176
100,15,"[1000, 1000, 1000]",1.0,0.8,12,15,0.9084099222451888,0.8910854280866395,0.7939081908190817,model_cling_prune_a,,0.5555506404085252,0.5557247602672725
100,15,"[1000, 1000, 1000]",1.0,0.8,13,15,0.9398410912161467,0.9384829516975627,0.8520332033203319,model_cling_prune_a,,0.6186508844034704,0.5836054263606079
100,15,"[1000, 1000, 1000]",1.0,0.8,14,15,0.9735545106330351,0.973636107619641,0.8373821382138213,model_cling_prune_a,,0.5866848594491705,0.5578367241806054
100,15,"[1000, 1000, 1000]",1.0,0.8,15,15,0.9736005216286024,0.9746221548716626,0.872986498649865,model_cling_prune_a,,0.6481071536712325,0.6046507200062281
100,15,"[1000, 1000, 1000]",1.0,0.8,16,15,0.9623893481821563,0.9636069775278346,0.8428314831483147,model_cling_prune_a,,0.5774074563473081,0.5716554630754406
100,15,"[1000, 1000, 1000]",1.0,0.8,17,15,0.9729017546416858,0.9754019808182506,0.835065106510651,model_cling_prune_a,,0.58981890794916,0.5655773054934735
100,15,"[1000, 1000, 1000]",1.0,0.8,18,15,0.9040615902272208,0.9005134725059997,0.8605500550055004,model_cling_prune_a,,0.628589673801621,0.5771395879040957
100,15,"[1000, 1000, 1000]",1.0,0.8,19,15,0.9745440491208287,0.9745894557012417,0.8795151515151515,model_cling_prune_a,,0.6813329804265933,0.6003208215379734
100,20,"[1000, 1000, 1000]",1.0,0.8,1,20,0.8492992534392948,0.9024121558583428,0.8415145514551454,model_cling_prune_a,,0.6769276780440759,0.5902758725170735
100,20,"[1000, 1000, 1000]",1.0,0.8,2,20,0.8809761099306365,0.8597637723852054,0.8121878187818782,model_cling_prune_a,,0.6258708987984299,0.5610332550290296
100,20,"[1000, 1000, 1000]",1.0,0.8,0,20,0.9267968797101482,0.9208811904885729,0.8386690669066906,model_cling_prune_a,,0.6315242752996183,0.5665897822491787
100,20,"[1000, 1000, 1000]",1.0,0.8,3,20,0.9198340541811549,0.9210580399727232,0.8432475247524751,model_cling_prune_a,,0.6453377629628062,0.5794198157406449
100,20,"[1000, 1000, 1000]",1.0,0.8,6,20,0.9273302736974768,0.9389438005456809,0.8364692469246924,model_cling_prune_a,,0.6429696668855649,0.5660439512221564
100,20,"[1000, 1000, 1000]",1.0,0.8,5,20,0.9595179613440692,0.9579933729534935,0.7852439243924392,model_cling_prune_a,,0.5928293766032383,0.5712173264939728
100,20,"[1000, 1000, 1000]",1.0,0.8,4,20,0.9504827892205524,0.9608993313605139,0.8468886888688868,model_cling_prune_a,,0.6632517168125945,0.5821342192932816
100,20,"[1000, 1000, 1000]",1.0,0.8,7,20,0.9514052239389441,0.954655905053988,0.8446648664866485,model_cling_prune_a,,0.6412431894333595,0.5722123865054803
100,20,"[1000, 1000, 1000]",1.0,0.8,9,19,0.8466852487034825,0.8560675980071395,0.8372781278127812,model_cling_prune_a,,0.6629955379054608,0.5751267434617344
100,20,"[1000, 1000, 1000]",1.0,0.8,8,19,0.8796783900688351,0.8940351488591063,0.9262004200420039,model_cling_prune_a,,0.8136881506561987,0.6224290263069711
100,20,"[1000, 1000, 1000]",1.0,0.8,10,21,0.9562243989734212,0.9568773644867589,0.8687086708670865,model_cling_prune_a,,0.6569318872258205,0.5824112473226039
100,20,"[1000, 1000, 1000]",1.0,0.8,11,21,0.9330521369262182,0.9354808438069993,0.8649672967296727,model_cling_prune_a,,0.6288170512234018,0.5665746292431645
100,20,"[1000, 1000, 1000]",1.0,0.8,12,20,0.9090959329862339,0.903735535371645,0.8873315331533153,model_cling_prune_a,,0.706540500968726,0.5981031831382835
100,20,"[1000, 1000, 1000]",1.0,0.8,13,20,0.9397712915755531,0.9567587404836326,0.8589084908490847,model_cling_prune_a,,0.679088991628728,0.5781225429310458
100,20,"[1000, 1000, 1000]",1.0,0.8,14,20,0.7851328959748926,0.7511141719076708,0.8087782778277827,model_cling_prune_a,,0.6007810354400545,0.566660251428343
100,20,"[1000, 1000, 1000]",1.0,0.8,15,20,0.941922075372028,0.9421277828261,0.8888154815481546,model_cling_prune_a,,0.7242049405499108,0.60275791713585
100,20,"[1000, 1000, 1000]",1.0,0.8,16,20,0.9042409889636014,0.8869336577247149,0.8538745874587457,model_cling_prune_a,,0.6340086634263524,0.5737858261301838
100,20,"[1000, 1000, 1000]",1.0,0.8,17,20,0.9656226941611704,0.9662900590063346,0.8111857185718572,model_cling_prune_a,,0.6397592536471641,0.5701345721266448
100,20,"[1000, 1000, 1000]",1.0,0.8,18,20,0.9645143086052244,0.9720198962375218,0.9229714971497149,model_cling_prune_a,,0.7509931864248417,0.6136628888579698
100,20,"[1000, 1000, 1000]",1.0,0.8,19,20,0.9015338537321999,0.9007911766860794,0.9557437743774377,model_cling_prune_a,,0.8165596301497975,0.635748503341598
100,25,"[1000, 1000, 1000]",1.0,0.8,1,16,0.716585295524318,0.720282267632361,0.6010349834983498,model_cling_prune_a,,0.3670742950959224,0.40463709400490194
100,25,"[1000, 1000, 1000]",1.0,0.8,0,21,0.8099105327840243,0.8170714124566254,0.8070955895589559,model_cling_prune_a,,0.6228396193198875,0.5399858685276434
100,25,"[1000, 1000, 1000]",1.0,0.8,3,18,0.7465988659584912,0.7490202114287843,0.7509645364536454,model_cling_prune_a,,0.570932458590473,0.48658452476460357
100,25,"[1000, 1000, 1000]",1.0,0.8,2,22,0.8778307286192163,0.8797295935924245,0.8052253225322532,model_cling_prune_a,,0.5983380549484413,0.5380278478745968
100,25,"[1000, 1000, 1000]",1.0,0.8,5,16,0.7570027257691668,0.778700629706325,0.6017593759375937,model_cling_prune_a,,0.3762341576628638,0.4202860548113932
100,25,"[1000, 1000, 1000]",1.0,0.8,4,21,0.7405510265703157,0.7206608321496272,0.7923705970597058,model_cling_prune_a,,0.5911482132226418,0.5339018159816351
100,25,"[1000, 1000, 1000]",1.0,0.8,6,21,0.831698107952799,0.8311424371405165,0.7474990699069906,model_cling_prune_a,,0.5261323982486824,0.5173855388704904
100,25,"[1000, 1000, 1000]",1.0,0.8,7,21,0.8520504477595866,0.8582769122687179,0.7807668766876686,model_cling_prune_a,,0.5414796237359308,0.519647864188888
100,25,"[1000, 1000, 1000]",1.0,0.8,9,20,0.7094561559154312,0.6931553750882631,0.7679044704470447,model_cling_prune_a,,0.5672389919368451,0.5149569246328053
100,25,"[1000, 1000, 1000]",1.0,0.8,8,21,0.888689162344797,0.8896986766586279,0.7821014101410139,model_cling_prune_a,,0.5746819436805285,0.5262497554941161
100,25,"[1000, 1000, 1000]",1.0,0.8,10,20,0.880472077359877,0.8764300436212504,0.7515895589558955,model_cling_prune_a,,0.5473509661634587,0.497714175553138
100,25,"[1000, 1000, 1000]",1.0,0.8,11,21,0.7884048402718054,0.7846234355132575,0.7663836783678367,model_cling_prune_a,,0.5944162913821494,0.5324209466528482
100,25,"[1000, 1000, 1000]",1.0,0.8,12,19,0.7776969271840445,0.7945149137184996,0.7654101410141013,model_cling_prune_a,,0.5634231180169937,0.5036003057623033
100,25,"[1000, 1000, 1000]",1.0,0.8,13,21,0.8301272893271996,0.8290953435238175,0.8388517251725172,model_cling_prune_a,,0.6697731385716129,0.5501927071291774
100,25,"[1000, 1000, 1000]",1.0,0.8,15,15,0.7881039810682671,0.9151235036210912,0.6390624662466247,model_cling_prune_a,,0.41086602805675004,0.42740422044089654
100,25,"[1000, 1000, 1000]",1.0,0.8,14,20,0.8355166007414039,0.8344063916032303,0.7715926792679266,model_cling_prune_a,,0.5712618643465899,0.5252394066149316
100,25,"[1000, 1000, 1000]",1.0,0.8,18,6,0.5241982846600629,0.871003012923457,0.3784808880888088,model_cling_prune_a,,0.22356566056979332,0.29069912695758787
100,25,"[1000, 1000, 1000]",1.0,0.8,16,22,0.8896427066736182,0.9000986767031968,0.8183911191119111,model_cling_prune_a,,0.6120338941239232,0.5533700240155546
100,25,"[1000, 1000, 1000]",1.0,0.8,17,20,0.7022042178799905,0.7049444252593025,0.747998799879988,model_cling_prune_a,,0.5345514918274682,0.49920271196202615
100,25,"[1000, 1000, 1000]",1.0,0.8,19,22,0.7660805861335218,0.7664195910913727,0.8758917491749173,model_cling_prune_a,,0.7241148958638667,0.5809712419065666
100,30,"[1000, 1000, 1000]",1.0,0.8,0,20,0.7138505562188465,0.7134349487857112,0.6964232423242325,model_cling_prune_a,,0.495124846322619,0.47034936072910505
100,30,"[1000, 1000, 1000]",1.0,0.8,2,18,0.6223220746880819,0.6847072135878411,0.6998387838783876,model_cling_prune_a,,0.4885333456432309,0.4591097914149088
100,30,"[1000, 1000, 1000]",1.0,0.8,1,20,0.6323222455442542,0.6129450481935959,0.7233939393939394,model_cling_prune_a,,0.5068489836673603,0.47393220180432977
100,30,"[1000, 1000, 1000]",1.0,0.8,4,16,0.6800070928251213,0.7484056042225344,0.6280608060806081,model_cling_prune_a,,0.4121009220621986,0.40793387447717616
100,30,"[1000, 1000, 1000]",1.0,0.8,3,20,0.6472316723135463,0.6300262085898354,0.702207820782078,model_cling_prune_a,,0.4938325355734405,0.467590863436145
100,30,"[1000, 1000, 1000]",1.0,0.8,5,20,0.6729529833416098,0.6474780122661077,0.7160940094009399,model_cling_prune_a,,0.4873020787959668,0.4784594204454064
100,30,"[1000, 1000, 1000]",1.0,0.8,8,14,0.585259440763618,0.5844270032803689,0.5612025202520251,model_cling_prune_a,,0.33111341710948755,0.37362230632524
100,30,"[1000, 1000, 1000]",1.0,0.8,6,21,0.7820221782838536,0.7855098166219504,0.6891665166516652,model_cling_prune_a,,0.4574170699411047,0.462954306145477
100,30,"[1000, 1000, 1000]",1.0,0.8,7,20,0.6982078649741165,0.7001213806659541,0.728159615961596,model_cling_prune_a,,0.5160071006723497,0.48175063931351425
100,30,"[1000, 1000, 1000]",1.0,0.8,12,6,0.55979758958227,0.8720060502453182,0.3227786778677867,model_cling_prune_a,,0.1881793625679915,0.2411932601281153
100,30,"[1000, 1000, 1000]",1.0,0.8,11,17,0.4325474651053076,0.2506074876481763,0.6687392739273926,model_cling_prune_a,,0.4668846544861701,0.4423252254521274
100,30,"[1000, 1000, 1000]",1.0,0.8,9,20,0.6894535302296388,0.7003489783976344,0.7260454045404539,model_cling_prune_a,,0.5232095175529572,0.4766631424389545
100,30,"[1000, 1000, 1000]",1.0,0.8,10,20,0.7485784087327367,0.7496071570697471,0.6789634963496349,model_cling_prune_a,,0.43655370570068563,0.44383824960569335
100,30,"[1000, 1000, 1000]",1.0,0.8,13,19,0.7724261750176118,0.7745673312930536,0.690934293429343,model_cling_prune_a,,0.46659153556071464,0.45170528270202376
100,30,"[1000, 1000, 1000]",1.0,0.8,14,19,0.6182148266184194,0.5915054603404524,0.6902850285028505,model_cling_prune_a,,0.47782153497129365,0.46488099153054524
100,30,"[1000, 1000, 1000]",1.0,0.8,15,21,0.7557550527195823,0.754707262158943,0.759085908590859,model_cling_prune_a,,0.5646512001021995,0.49632764432239357
100,30,"[1000, 1000, 1000]",1.0,0.8,16,21,0.7196384485373702,0.7056287040329601,0.6827642764276428,model_cling_prune_a,,0.466432178287108,0.461548026527573
100,30,"[1000, 1000, 1000]",1.0,0.8,17,17,0.7129519725263832,0.7228737889744462,0.6458113811381138,model_cling_prune_a,,0.42289266142774845,0.4196717380120471
100,30,"[1000, 1000, 1000]",1.0,0.8,19,15,0.4683547947766611,0.4766094747949182,0.6016993699369937,model_cling_prune_a,,0.3917549842048446,0.39277865407860235
100,30,"[1000, 1000, 1000]",1.0,0.8,18,21,0.7123875652985067,0.7207073536046791,0.7705070507050705,model_cling_prune_a,,0.5918086045338644,0.5101822768188436
100,40,"[1000, 1000, 1000]",1.0,0.8,0,19,0.5826677855850336,0.5994193052125176,0.6011005100510051,model_cling_prune_a,,0.35320345021302607,0.3771683680428605
100,40,"[1000, 1000, 1000]",1.0,0.8,1,18,0.42150635042648016,0.4149158202511808,0.5843306330633062,model_cling_prune_a,,0.3460610788349348,0.3713935034369595
