N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[1000, 1000, 1000]",1.0,0.8,15,13,0.5393068055606899,0.5393067676498005,0.8565172517251725,model_muvi_0.01,0.01,0.5743904504795828,0.5622125229896001
100,10,"[1000, 1000, 1000]",1.0,0.8,16,13,0.7051994543074764,0.7051994696616682,0.7305322532253226,model_muvi_0.01,0.01,0.44146615377775933,0.5139138933100024
100,10,"[1000, 1000, 1000]",1.0,0.8,16,13,0.7051994543074764,0.7051994696616682,0.7305322532253226,model_muvi_0.01,0.01,0.44146615377775933,0.5139138933100024
100,10,"[1000, 1000, 1000]",1.0,0.8,17,11,0.706297235845169,0.7062972474336192,0.7868058805880589,model_muvi_0.01,0.01,0.5247711383268682,0.5335316580509182
100,10,"[1000, 1000, 1000]",1.0,0.8,17,11,0.706297235845169,0.7062972474336192,0.7868058805880589,model_muvi_0.01,0.01,0.5247711383268682,0.5335316580509182
100,10,"[1000, 1000, 1000]",1.0,0.8,18,11,0.7141861883929641,0.7141861883929642,0.8486312631263125,model_muvi_0.01,0.01,0.5600752631598304,0.5558961710277905
100,10,"[1000, 1000, 1000]",1.0,0.8,18,11,0.7141861883929641,0.7141861883929642,0.8486312631263125,model_muvi_0.01,0.01,0.5600752631598304,0.5558961710277905
100,10,"[1000, 1000, 1000]",1.0,0.8,19,13,0.7508438584219611,0.7508438395343959,0.6641464146414641,model_muvi_0.01,0.01,0.3832950330297988,0.4598851503739262
100,10,"[1000, 1000, 1000]",1.0,0.8,19,13,0.7508438584219611,0.7508438395343959,0.6641464146414641,model_muvi_0.01,0.01,0.3832950330297988,0.4598851503739262
100,10,"[1000, 1000, 1000]",0.25,0.8,0,12,0.5233484730954877,0.5233484625420819,0.7156111611161114,model_muvi_0.01,0.01,0.398115785514874,0.49000154499205606
100,10,"[1000, 1000, 1000]",0.25,0.8,0,12,0.5233484730954877,0.5233484625420819,0.7156111611161114,model_muvi_0.01,0.01,0.398115785514874,0.49000154499205606
100,10,"[1000, 1000, 1000]",0.25,0.8,1,13,0.4762019127229302,0.4762019263635039,0.8666234623462346,model_muvi_0.01,0.01,0.5910282621039271,0.5616450136453501
100,10,"[1000, 1000, 1000]",0.25,0.8,1,13,0.4762019127229302,0.4762019263635039,0.8666234623462346,model_muvi_0.01,0.01,0.5910282621039271,0.5616450136453501
100,10,"[1000, 1000, 1000]",0.25,0.8,2,12,0.6945464653641231,0.6945464595292278,0.6957359735973596,model_muvi_0.01,0.01,0.37356628664773334,0.4806148914025782
100,10,"[1000, 1000, 1000]",0.25,0.8,2,12,0.6945464653641231,0.6945464595292278,0.6957359735973596,model_muvi_0.01,0.01,0.37356628664773334,0.4806148914025782
100,10,"[1000, 1000, 1000]",0.25,0.8,3,11,0.6666624817957244,0.6666625101984623,0.5746858685868584,model_muvi_0.01,0.01,0.2714233222813143,0.44425030479334787
100,10,"[1000, 1000, 1000]",0.25,0.8,3,11,0.6666624817957244,0.6666625101984623,0.5746858685868584,model_muvi_0.01,0.01,0.2714233222813143,0.44425030479334787
100,10,"[1000, 1000, 1000]",0.25,0.8,4,11,0.6344449618559683,0.6344449442032362,0.6604224422442244,model_muvi_0.01,0.01,0.3261186835840035,0.4659068292609367
