N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,1,"[400, 400, 400]",1.0,0.75,17,30,0.49036520731020555,0.4903652073102055,0.9982958295829581,model_tucker_0.005,0.005,0.9357336430507162,0.7215495335521686
100,1,"[400, 400, 400]",1.0,0.75,18,30,0.4921583387225901,0.4921583387225902,0.997971797179718,model_tucker_0.005,0.005,0.9357336430507162,0.7332454482811226
100,1,"[400, 400, 400]",1.0,0.75,19,30,0.4962129339688351,0.49621293396883515,0.9975517551755174,model_tucker_0.005,0.005,0.9202477739063104,0.7365926783715366
100,7,"[400, 400, 400]",1.0,0.75,0,30,0.7738621374351057,0.7738621374351058,0.6690274741759891,model_tucker_0.005,0.005,0.41675022845900356,0.513187810983351
100,7,"[400, 400, 400]",1.0,0.75,1,30,0.769512099235287,0.769512099235287,0.7025811152543825,model_tucker_0.005,0.005,0.4338932619294929,0.5042410776804612
100,7,"[400, 400, 400]",1.0,0.75,2,29,0.7762108719606075,0.7762108719606073,0.6724323860957523,model_tucker_0.005,0.005,0.399805520866033,0.504704921922173
100,7,"[400, 400, 400]",1.0,0.75,3,30,0.7745896584767196,0.7745896584767196,0.6735947880502334,model_tucker_0.005,0.005,0.470229740416238,0.5219968851966369
100,7,"[400, 400, 400]",1.0,0.75,4,30,0.7706617877336005,0.7706617877336004,0.6953803951823753,model_tucker_0.005,0.005,0.45296129818975395,0.5238253509538591
100,7,"[400, 400, 400]",1.0,0.75,5,28,0.7688442551911366,0.7688442551911365,0.6401645878873602,model_tucker_0.005,0.005,0.46312362470084395,0.5041983615963499
100,7,"[400, 400, 400]",1.0,0.75,6,29,0.7752931191254261,0.7752931191254261,0.701044961639021,model_tucker_0.005,0.005,0.44146380832244914,0.5338479771731007
100,7,"[400, 400, 400]",1.0,0.75,7,30,0.7740245003559054,0.7740245003559054,0.6118040375466117,model_tucker_0.005,0.005,0.31721591001031435,0.4599109432597677
100,7,"[400, 400, 400]",1.0,0.75,9,30,0.7761297600778496,0.7761297600778496,0.6003274613175602,model_tucker_0.005,0.005,0.3000792403492564,0.46705283737822434
100,7,"[400, 400, 400]",1.0,0.75,8,30,0.7696109336225779,0.769610933622578,0.6635669281213835,model_tucker_0.005,0.005,0.3657801928521113,0.505116707103294
100,7,"[400, 400, 400]",1.0,0.75,10,30,0.7633496062380664,0.7633496062380665,0.6025751146543225,model_tucker_0.005,0.005,0.2835373550732305,0.46839811123955694
100,7,"[400, 400, 400]",1.0,0.75,11,30,0.7708807528255989,0.770880752825599,0.617115425828297,model_tucker_0.005,0.005,0.3824857504723527,0.49265604721721334
100,7,"[400, 400, 400]",1.0,0.75,12,30,0.7606266489749213,0.7606266489749213,0.6335296386781535,model_tucker_0.005,0.005,0.4409593323174338,0.49374214326277677
100,7,"[400, 400, 400]",1.0,0.75,13,29,0.7727586200099011,0.7727586200099011,0.6169011186832968,model_tucker_0.005,0.005,0.37402346617864496,0.4717321085203543
100,7,"[400, 400, 400]",1.0,0.75,14,30,0.7722925267351046,0.7722925267351047,0.6648887745917448,model_tucker_0.005,0.005,0.3833171395579485,0.502493398810836
100,7,"[400, 400, 400]",1.0,0.75,15,30,0.776506843004476,0.776506843004476,0.6317328875744715,model_tucker_0.005,0.005,0.35513214294474327,0.5139310820104266
100,7,"[400, 400, 400]",1.0,0.75,16,30,0.7611627069257784,0.7611627069257783,0.5748249110625349,model_tucker_0.005,0.005,0.27827387719116625,0.4487640549126128
100,7,"[400, 400, 400]",1.0,0.75,17,30,0.7652822774110959,0.7652822774110959,0.6130298744160131,model_tucker_0.005,0.005,0.3840132320499312,0.4835927382365159
100,10,"[400, 400, 400]",1.0,0.75,0,14,0.772061894941082,0.7720618949410819,0.5881740174017401,model_tucker_0.005,0.005,0.2924235182018387,0.4386629073150409
100,7,"[400, 400, 400]",1.0,0.75,18,30,0.7741306393288201,0.7741306393288201,0.6715940165445116,model_tucker_0.005,0.005,0.4220978223064871,0.5062370696322608
100,7,"[400, 400, 400]",1.0,0.75,19,29,0.7746459185916343,0.7746459185916342,0.6467755346963268,model_tucker_0.005,0.005,0.39076338477924655,0.5072341438178396
100,10,"[400, 400, 400]",1.0,0.75,2,17,0.775641598559242,0.775641598559242,0.5538853885388538,model_tucker_0.005,0.005,0.3351153445669367,0.42599345046867904
100,10,"[400, 400, 400]",1.0,0.75,1,15,0.7752331749381484,0.7752331749381485,0.5569240924092409,model_tucker_0.005,0.005,0.3580861331310013,0.43685204000434535
100,10,"[400, 400, 400]",1.0,0.75,5,14,0.7706057736003572,0.770605773600357,0.6066390639063906,model_tucker_0.005,0.005,0.27776860193509106,0.4274430813471274
100,10,"[400, 400, 400]",1.0,0.75,4,11,0.7753795023036232,0.7753795023036232,0.6235367536753674,model_tucker_0.005,0.005,0.31336120667171496,0.45521778138263475
100,10,"[400, 400, 400]",1.0,0.75,3,12,0.7670054952032125,0.7670054952032124,0.6416801680168016,model_tucker_0.005,0.005,0.3639033678296931,0.46867939335379677
100,10,"[400, 400, 400]",1.0,0.75,7,13,0.766358075775066,0.7663580757750661,0.5858205820582058,model_tucker_0.005,0.005,0.3015464530202839,0.425441474699266
100,10,"[400, 400, 400]",1.0,0.75,6,14,0.7681169280128016,0.7681169280128016,0.5844704470447045,model_tucker_0.005,0.005,0.3402125410324563,0.43546612688794384
100,10,"[400, 400, 400]",1.0,0.75,10,13,0.7698120458888664,0.7698120458888664,0.6324020402040204,model_tucker_0.005,0.005,0.3943794392597423,0.4885603426550395
100,10,"[400, 400, 400]",1.0,0.75,8,12,0.7734497238214616,0.7734497238214615,0.5965184518451845,model_tucker_0.005,0.005,0.3731585520303578,0.4526336953708949
100,10,"[400, 400, 400]",1.0,0.75,9,13,0.7760964325752372,0.7760964325752371,0.628978097809781,model_tucker_0.005,0.005,0.3308395703088325,0.4754712538053408
100,10,"[400, 400, 400]",1.0,0.75,11,11,0.7733731978184765,0.7733731978184765,0.5893201320132012,model_tucker_0.005,0.005,0.31928634184056753,0.4363663729563059
100,10,"[400, 400, 400]",1.0,0.75,12,13,0.7642543296629295,0.7642543296629294,0.5745142514251425,model_tucker_0.005,0.005,0.3383521544249522,0.43559870469968875
100,10,"[400, 400, 400]",1.0,0.75,15,15,0.7685634370053611,0.7685634370053611,0.5906186618661866,model_tucker_0.005,0.005,0.24925728204499614,0.4064839609900505
100,10,"[400, 400, 400]",1.0,0.75,14,13,0.7750824099802793,0.7750824099802792,0.5860114011401139,model_tucker_0.005,0.005,0.2646423983798785,0.43791997834434143
100,10,"[400, 400, 400]",1.0,0.75,13,13,0.7705974983168705,0.7705974983168706,0.5832343234323432,model_tucker_0.005,0.005,0.2816504136925955,0.40266168688960896
100,10,"[400, 400, 400]",1.0,0.75,16,14,0.7683882787229809,0.7683882787229808,0.5953135313531351,model_tucker_0.005,0.005,0.3346702693849055,0.44100538946024986
100,10,"[400, 400, 400]",1.0,0.75,17,13,0.7693733981713873,0.7693733981713873,0.603051905190519,model_tucker_0.005,0.005,0.3212101916124451,0.42469889556780566
100,10,"[400, 400, 400]",1.0,0.75,18,12,0.7767446462606044,0.7767446462606042,0.584097209720972,model_tucker_0.005,0.005,0.3520691497531109,0.44673147905696003
100,10,"[400, 400, 400]",1.0,0.75,19,16,0.7727599392332588,0.7727599392332588,0.5943678367836782,model_tucker_0.005,0.005,0.3091055860348613,0.4425234108286934
100,15,"[400, 400, 400]",1.0,0.75,0,15,0.8612131171980529,0.8612131171980529,0.517860586058606,model_tucker_0.005,0.005,0.22817695186015385,0.35860407047805243
100,15,"[400, 400, 400]",1.0,0.75,1,15,0.8630866114294764,0.8630866114294765,0.5188670867086709,model_tucker_0.005,0.005,0.2245859837480476,0.3607534293503767
100,15,"[400, 400, 400]",1.0,0.75,2,15,0.8592158266503781,0.859215826650378,0.5469530953095308,model_tucker_0.005,0.005,0.2176402086595582,0.36125000973009924
100,15,"[400, 400, 400]",1.0,0.75,3,15,0.8584718100952563,0.8584718100952562,0.5604952495249524,model_tucker_0.005,0.005,0.2762259276966633,0.3846019367914728
100,15,"[400, 400, 400]",1.0,0.75,4,15,0.8740373818330736,0.8740373818330737,0.5115175517551755,model_tucker_0.005,0.005,0.24123101852604956,0.36642023902410276
100,15,"[400, 400, 400]",1.0,0.75,5,15,0.8627531385821392,0.8627531385821393,0.5644156415641564,model_tucker_0.005,0.005,0.26642873560681835,0.39148876227433466
100,15,"[400, 400, 400]",1.0,0.75,7,15,0.8662603442011919,0.8662603442011919,0.544086408640864,model_tucker_0.005,0.005,0.24417949426557803,0.38322469535702913
100,15,"[400, 400, 400]",1.0,0.75,6,15,0.8628219980323388,0.8628219980323388,0.5318491849184916,model_tucker_0.005,0.005,0.22996517619796847,0.3866890761851914
100,15,"[400, 400, 400]",1.0,0.75,8,15,0.8727763932109799,0.8727763932109799,0.5555827582758276,model_tucker_0.005,0.005,0.23032142060028488,0.3857673357310688
100,15,"[400, 400, 400]",1.0,0.75,9,15,0.8680624412465733,0.8680624412465734,0.5336197619761975,model_tucker_0.005,0.005,0.2636292054759981,0.3736907086883275
100,15,"[400, 400, 400]",1.0,0.75,10,15,0.8648729834798425,0.8648729834798424,0.5238219821982197,model_tucker_0.005,0.005,0.2651562033439388,0.3778115260584259
100,15,"[400, 400, 400]",1.0,0.75,11,15,0.8570971616809221,0.8570971616809221,0.5724340434043403,model_tucker_0.005,0.005,0.22801605406198475,0.3756314930566116
100,15,"[400, 400, 400]",1.0,0.75,12,15,0.8616325595458121,0.8616325595458121,0.5413821382138213,model_tucker_0.005,0.005,0.2572988938158828,0.3963209067090871
100,15,"[400, 400, 400]",1.0,0.75,15,15,0.8619669197458221,0.8619669197458222,0.5295201520152014,model_tucker_0.005,0.005,0.2260695994905975,0.36885064304670445
100,15,"[400, 400, 400]",1.0,0.75,13,15,0.8587985334529197,0.8587985334529196,0.5182622262226222,model_tucker_0.005,0.005,0.25511120526600894,0.37469763512668325
100,15,"[400, 400, 400]",1.0,0.75,14,15,0.8599035073333544,0.8599035073333544,0.5409860986098608,model_tucker_0.005,0.005,0.2870319818359413,0.38581851531961375
100,15,"[400, 400, 400]",1.0,0.75,16,15,0.8521888365923239,0.8521888365923239,0.5453097309730972,model_tucker_0.005,0.005,0.25214766929051446,0.3800030712616263
100,15,"[400, 400, 400]",1.0,0.75,17,15,0.8708600965068216,0.8708600965068216,0.5508022802280228,model_tucker_0.005,0.005,0.24465081765582536,0.375378419090783
100,15,"[400, 400, 400]",1.0,0.75,18,15,0.8687084688080794,0.8687084688080795,0.5541258125812581,model_tucker_0.005,0.005,0.2709372644078573,0.3825048617101286
100,15,"[400, 400, 400]",1.0,0.75,19,15,0.8590135319057884,0.8590135319057886,0.508046804680468,model_tucker_0.005,0.005,0.22201866749334564,0.35390573358514194
100,20,"[400, 400, 400]",1.0,0.75,0,20,0.9154609265498604,0.9154609265498604,0.4906174617461745,model_tucker_0.005,0.005,0.1907766241909177,0.32528138668945883
100,20,"[400, 400, 400]",1.0,0.75,2,20,0.9252796644309695,0.9252796644309697,0.48054425442544246,model_tucker_0.005,0.005,0.1772671361659711,0.31705730587395115
100,20,"[400, 400, 400]",1.0,0.75,1,20,0.9238951582225537,0.9238951582225537,0.5046906690669066,model_tucker_0.005,0.005,0.21116557653864218,0.3333753235781262
100,20,"[400, 400, 400]",1.0,0.75,3,20,0.9225700661043854,0.9225700661043855,0.4959435943594358,model_tucker_0.005,0.005,0.1917757565153807,0.321542281352375
100,20,"[400, 400, 400]",1.0,0.75,4,20,0.9178974217666754,0.9178974217666755,0.4975349534953494,model_tucker_0.005,0.005,0.1966520216984803,0.3291742567152373
100,20,"[400, 400, 400]",1.0,0.75,5,20,0.9189674769540067,0.9189674769540067,0.5037701770177017,model_tucker_0.005,0.005,0.2291487980701726,0.3477562126281521
100,20,"[400, 400, 400]",1.0,0.75,6,20,0.9242512466360974,0.9242512466360973,0.4848274827482748,model_tucker_0.005,0.005,0.21146263112165445,0.3337218502888278
100,20,"[400, 400, 400]",1.0,0.75,7,20,0.9191720858095099,0.9191720858095099,0.49283048304830485,model_tucker_0.005,0.005,0.18602428273653554,0.325981176328178
100,20,"[400, 400, 400]",1.0,0.75,8,20,0.922684129803944,0.9226841298039441,0.5087800780078008,model_tucker_0.005,0.005,0.23306098961713992,0.3411213149318503
100,20,"[400, 400, 400]",1.0,0.75,9,20,0.9222380598138695,0.9222380598138695,0.4956081608160816,model_tucker_0.005,0.005,0.18659446545765357,0.317156949038228
100,20,"[400, 400, 400]",1.0,0.75,10,20,0.915599672318996,0.9155996723189961,0.5034437443744373,model_tucker_0.005,0.005,0.21585815838431735,0.3338786787681694
100,20,"[400, 400, 400]",1.0,0.75,11,20,0.9210547464506278,0.9210547464506279,0.5035175517551754,model_tucker_0.005,0.005,0.20525367079147877,0.328375070949308
100,20,"[400, 400, 400]",1.0,0.75,12,20,0.917168657911862,0.9171686579118619,0.48449324932493243,model_tucker_0.005,0.005,0.1983170944282918,0.32363550063713326
100,20,"[400, 400, 400]",1.0,0.75,13,20,0.9155134188419128,0.9155134188419127,0.4969336933693368,model_tucker_0.005,0.005,0.22038251612285728,0.33352512674833945
100,20,"[400, 400, 400]",1.0,0.75,14,20,0.9197687281107365,0.9197687281107365,0.489174917491749,model_tucker_0.005,0.005,0.23124414806681132,0.34919409485221753
100,20,"[400, 400, 400]",1.0,0.75,15,20,0.9168157538790301,0.91681575387903,0.4997491749174917,model_tucker_0.005,0.005,0.2153674189286953,0.34974714205936736
100,20,"[400, 400, 400]",1.0,0.75,16,20,0.9238347010119026,0.9238347010119026,0.48617221722172205,model_tucker_0.005,0.005,0.22460865770850816,0.33951277790376844
100,20,"[400, 400, 400]",1.0,0.75,17,20,0.9212950051679304,0.9212950051679304,0.5072973297329731,model_tucker_0.005,0.005,0.2296388700047521,0.33598994970985957
100,20,"[400, 400, 400]",1.0,0.75,19,20,0.9185794317252105,0.9185794317252104,0.5057293729372937,model_tucker_0.005,0.005,0.21750802678561554,0.33865857607433875
100,20,"[400, 400, 400]",1.0,0.75,18,20,0.9218928638222046,0.9218928638222046,0.5039705970597058,model_tucker_0.005,0.005,0.2500737241896689,0.35989830074313095
100,25,"[400, 400, 400]",1.0,0.75,0,25,0.9466932067837545,0.9466932067837545,0.4919080708070806,model_tucker_0.005,0.005,0.20389149236723014,0.30729548837913967
100,25,"[400, 400, 400]",1.0,0.75,1,25,0.9465474041539882,0.9465474041539882,0.44730153015301516,model_tucker_0.005,0.005,0.1756097170732422,0.28935300588774193
100,25,"[400, 400, 400]",1.0,0.75,2,25,0.9493993584338579,0.9493993584338579,0.4802059405940593,model_tucker_0.005,0.005,0.18957237126435325,0.3115078427793471
100,25,"[400, 400, 400]",1.0,0.75,3,25,0.9478328519726856,0.9478328519726856,0.46950375037503744,model_tucker_0.005,0.005,0.19247516672953685,0.3022574564598307
100,25,"[400, 400, 400]",1.0,0.75,4,25,0.9465645678799196,0.9465645678799197,0.481595199519952,model_tucker_0.005,0.005,0.17966539156500572,0.3040638036106416
100,25,"[400, 400, 400]",1.0,0.75,5,25,0.9487282301245581,0.9487282301245581,0.4760549654965496,model_tucker_0.005,0.005,0.19437317520327574,0.30259328153647597
100,25,"[400, 400, 400]",1.0,0.75,6,25,0.9517952006405638,0.9517952006405637,0.48686708670867085,model_tucker_0.005,0.005,0.19314892614958834,0.30473846410066535
100,25,"[400, 400, 400]",1.0,0.75,7,25,0.9455325788850438,0.9455325788850438,0.44629438943894384,model_tucker_0.005,0.005,0.16333140043987637,0.28271529248958205
100,25,"[400, 400, 400]",1.0,0.75,8,25,0.950573489987199,0.9505734899871989,0.4599344734473446,model_tucker_0.005,0.005,0.18394359214839626,0.2999206645113344
100,25,"[400, 400, 400]",1.0,0.75,9,25,0.9477423966357575,0.9477423966357574,0.44458877887788767,model_tucker_0.005,0.005,0.15997066304587398,0.27659669198605974
100,25,"[400, 400, 400]",1.0,0.75,10,25,0.9512418218269816,0.9512418218269817,0.4890906690669066,model_tucker_0.005,0.005,0.2035468786819683,0.3135394287970765
100,25,"[400, 400, 400]",1.0,0.75,11,25,0.9487070600307946,0.9487070600307945,0.46104002400240013,model_tucker_0.005,0.005,0.18269436315327253,0.30124006570801026
100,25,"[400, 400, 400]",1.0,0.75,13,25,0.9473951213433525,0.9473951213433526,0.47115463546354625,model_tucker_0.005,0.005,0.1532576519340336,0.28616364410281925
100,25,"[400, 400, 400]",1.0,0.75,12,25,0.9489306116934841,0.9489306116934842,0.48549366936693666,model_tucker_0.005,0.005,0.1842678220991701,0.3040374368658013
100,25,"[400, 400, 400]",1.0,0.75,14,25,0.9468884544172905,0.9468884544172906,0.4902946294629462,model_tucker_0.005,0.005,0.19057019742431897,0.3089640281841357
100,25,"[400, 400, 400]",1.0,0.75,15,25,0.9489692386776518,0.9489692386776518,0.47763240324032397,model_tucker_0.005,0.005,0.19065237802150428,0.2983667606890334
100,25,"[400, 400, 400]",1.0,0.75,17,25,0.9470518086357753,0.9470518086357753,0.4761980198019801,model_tucker_0.005,0.005,0.1806057602417953,0.2994894494720518
100,25,"[400, 400, 400]",1.0,0.75,18,25,0.9504388968968284,0.9504388968968283,0.45854089408940885,model_tucker_0.005,0.005,0.16961435617517845,0.29324102769079524
100,5,"[400, 400, 400]",0.25,0.75,0,19,0.7836827586455127,0.7836827586455127,0.7743534353435342,model_tucker_0.005,0.005,0.40797140524085407,0.5918603182519602
100,25,"[400, 400, 400]",1.0,0.75,16,25,0.9530642716807888,0.9530642716807888,0.4786121812181217,model_tucker_0.005,0.005,0.18054579204858384,0.28994497863610647
100,25,"[400, 400, 400]",1.0,0.75,19,25,0.9490474466701798,0.9490474466701797,0.4860082808280828,model_tucker_0.005,0.005,0.19135158253497203,0.31549506181025005
100,5,"[400, 400, 400]",0.25,0.75,1,20,0.7789042646967856,0.7789042646967856,0.613002100210021,model_tucker_0.005,0.005,0.25102437782755105,0.5044419636525941
100,5,"[400, 400, 400]",0.25,0.75,2,19,0.7762796984881403,0.7762796984881402,0.7451137113711371,model_tucker_0.005,0.005,0.42271912451323235,0.5710267903927436
100,5,"[400, 400, 400]",0.25,0.75,3,20,0.7833966459802791,0.7833966459802791,0.6849012901290128,model_tucker_0.005,0.005,0.3200971484570838,0.5613594727992255
100,5,"[400, 400, 400]",0.25,0.75,4,23,0.785609233845872,0.785609233845872,0.6270339033903389,model_tucker_0.005,0.005,0.26248931175184087,0.5123628224656204
100,5,"[400, 400, 400]",0.25,0.75,5,19,0.7771887589539633,0.7771887589539632,0.6906666666666665,model_tucker_0.005,0.005,0.38710439911665445,0.5710848488794174
100,5,"[400, 400, 400]",0.25,0.75,6,19,0.7822484039272508,0.7822484039272508,0.7363696369636962,model_tucker_0.005,0.005,0.4432092230304214,0.5857449703303945
100,5,"[400, 400, 400]",0.25,0.75,8,14,0.778404581598353,0.7784045815983529,0.6341098109810981,model_tucker_0.005,0.005,0.22203776833456854,0.5305593436135411
100,5,"[400, 400, 400]",0.25,0.75,7,24,0.7922505140631312,0.7922505140631311,0.7518727872787277,model_tucker_0.005,0.005,0.43936048733741534,0.5646759286877143
100,5,"[400, 400, 400]",0.25,0.75,9,18,0.7772958981816857,0.7772958981816858,0.6297893789378937,model_tucker_0.005,0.005,0.3526747924723136,0.5257206117798177
100,5,"[400, 400, 400]",0.25,0.75,11,18,0.7722976852226378,0.7722976852226378,0.6709438943894389,model_tucker_0.005,0.005,0.38417432415055436,0.5474222065540905
100,5,"[400, 400, 400]",0.25,0.75,10,18,0.7784947688667793,0.7784947688667792,0.735169516951695,model_tucker_0.005,0.005,0.4043829507454316,0.599805053850375
100,5,"[400, 400, 400]",0.25,0.75,12,19,0.7782410002378294,0.7782410002378295,0.7123360336033604,model_tucker_0.005,0.005,0.38462685087151793,0.5728710209092198
100,5,"[400, 400, 400]",0.25,0.75,13,18,0.7808671490342419,0.7808671490342418,0.6645568556855684,model_tucker_0.005,0.005,0.34797096218590645,0.5457059813134649
100,5,"[400, 400, 400]",0.25,0.75,14,20,0.7768404694432105,0.7768404694432105,0.7537089708970895,model_tucker_0.005,0.005,0.3639874695095966,0.6025634235107677
100,5,"[400, 400, 400]",0.25,0.75,16,18,0.7762007558150253,0.7762007558150252,0.755151515151515,model_tucker_0.005,0.005,0.3662266456502453,0.5710774639059842
100,5,"[400, 400, 400]",0.25,0.75,15,21,0.7770171183731246,0.7770171183731245,0.6772997299729971,model_tucker_0.005,0.005,0.3894938911160946,0.563026030178692
100,5,"[400, 400, 400]",0.25,0.75,17,23,0.7807312046799798,0.7807312046799797,0.7238883888388837,model_tucker_0.005,0.005,0.3832653492167694,0.5788668482017271
100,5,"[400, 400, 400]",0.25,0.75,18,19,0.7803250531706136,0.7803250531706136,0.6844092409240924,model_tucker_0.005,0.005,0.37049148182339453,0.5397197892131262
100,5,"[400, 400, 400]",0.25,0.75,19,21,0.7804643785805999,0.7804643785806,0.6921572157215721,model_tucker_0.005,0.005,0.3990340190807104,0.5634520023421168
100,5,"[400, 400, 400]",0.5,0.75,1,28,0.7772923747301453,0.7772923747301455,0.6658745874587457,model_tucker_0.005,0.005,0.4010209007540015,0.5284616427790809
