N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",0.5,0.75,3,29,0.7746223636171939,0.7746223636171938,0.6625406540654064,model_pca_0.005,0.005,0.3226502574813523,0.5383661622335828
100,5,"[400, 400, 400]",0.5,0.75,4,30,0.7785012421019054,0.7785012421019055,0.6910195019501949,model_pca_0.005,0.005,0.3739530008802994,0.5483767999554466
100,5,"[400, 400, 400]",0.5,0.75,5,27,0.7743899972547631,0.7743899972547631,0.6460966096609659,model_pca_0.005,0.005,0.3111610937959556,0.5369623257652855
100,5,"[400, 400, 400]",0.5,0.75,7,26,0.7644533076859864,0.7644533076859864,0.6648592859285929,model_pca_0.005,0.005,0.32788447457762254,0.5181384899834929
100,5,"[400, 400, 400]",0.5,0.75,6,30,0.7654986440965889,0.7654986440965887,0.7867602760276027,model_pca_0.005,0.005,0.5533481975276806,0.5922153891839991
100,5,"[400, 400, 400]",0.5,0.75,8,26,0.7648175644534545,0.7648175644534545,0.6774197419741974,model_pca_0.005,0.005,0.3339472189140046,0.5603141090756634
100,5,"[400, 400, 400]",0.5,0.75,9,26,0.7685691068554701,0.7685691068554701,0.6842748274827481,model_pca_0.005,0.005,0.40959005498724316,0.5553779790506597
100,5,"[400, 400, 400]",0.5,0.75,10,25,0.7653535531046712,0.7653535531046712,0.6394263426342633,model_pca_0.005,0.005,0.31878018085493126,0.5261784516554917
100,5,"[400, 400, 400]",0.5,0.75,11,30,0.7650271597497519,0.7650271597497518,0.6302886288628862,model_pca_0.005,0.005,0.35895276334746296,0.5057180120284829
100,5,"[400, 400, 400]",0.5,0.75,12,27,0.769063339864914,0.769063339864914,0.6534125412541253,model_pca_0.005,0.005,0.36503366098478635,0.5228328703401159
100,5,"[400, 400, 400]",0.5,0.75,14,29,0.7658616643995968,0.7658616643995968,0.7409828982898288,model_pca_0.005,0.005,0.5015399846645279,0.5943417093500809
100,5,"[400, 400, 400]",0.5,0.75,13,28,0.7674369264658775,0.7674369264658776,0.6355667566756674,model_pca_0.005,0.005,0.3659684924558555,0.5203066969748137
100,5,"[400, 400, 400]",0.5,0.75,15,30,0.759156982998649,0.759156982998649,0.6311575157515751,model_pca_0.005,0.005,0.41660539174928607,0.5198944081441336
100,5,"[400, 400, 400]",0.5,0.75,17,30,0.7684219959365066,0.7684219959365066,0.6724632463246324,model_pca_0.005,0.005,0.4909512514152402,0.5455725472164856
100,5,"[400, 400, 400]",0.5,0.75,16,29,0.7666388571785764,0.7666388571785764,0.7742694269426942,model_pca_0.005,0.005,0.5429120639037347,0.5941067960351607
100,5,"[400, 400, 400]",0.5,0.75,19,30,0.7702125410541035,0.7702125410541034,0.6447308730873086,model_pca_0.005,0.005,0.35708294342142216,0.5285339375523624
100,5,"[400, 400, 400]",0.5,0.75,18,28,0.7711672912504858,0.7711672912504859,0.6854029402940294,model_pca_0.005,0.005,0.38442394643843697,0.5386393770725462
100,5,"[400, 400, 400]",0.75,0.75,0,30,0.7452033357139721,0.745203335713972,0.7954683468346835,model_pca_0.005,0.005,0.567365254312033,0.6194560431584786
100,5,"[400, 400, 400]",0.75,0.75,1,30,0.723585302419517,0.7235853024195171,0.6472367236723672,model_pca_0.005,0.005,0.3406814467880368,0.5202228321503521
100,5,"[400, 400, 400]",0.75,0.75,2,30,0.7464769453589688,0.7464769453589688,0.7296417641764175,model_pca_0.005,0.005,0.42287937734293257,0.5532817179630999
100,5,"[400, 400, 400]",0.75,0.75,4,30,0.7498507962626739,0.7498507962626739,0.623001500150015,model_pca_0.005,0.005,0.3418400808639158,0.5204194245831439
100,5,"[400, 400, 400]",0.75,0.75,3,30,0.7356744962756693,0.7356744962756693,0.7363120312031202,model_pca_0.005,0.005,0.5635668858261138,0.5769348081766056
100,5,"[400, 400, 400]",0.75,0.75,5,30,0.7378665567475139,0.7378665567475138,0.6366900690069006,model_pca_0.005,0.005,0.4040460919403204,0.5236243225366348
100,5,"[400, 400, 400]",0.75,0.75,6,30,0.743217706893725,0.7432177068937251,0.7549186918691868,model_pca_0.005,0.005,0.43021487719904195,0.5809615153783291
100,5,"[400, 400, 400]",0.75,0.75,7,30,0.7381826773265602,0.7381826773265601,0.7013117311731173,model_pca_0.005,0.005,0.37804063302700996,0.5216171170535829
100,5,"[400, 400, 400]",0.75,0.75,9,30,0.7458438756625823,0.7458438756625823,0.7078787878787878,model_pca_0.005,0.005,0.4180993243143341,0.5546246363719025
100,5,"[400, 400, 400]",0.75,0.75,10,30,0.7332997110224574,0.7332997110224574,0.689029702970297,model_pca_0.005,0.005,0.488616268645322,0.5771616927508088
100,5,"[400, 400, 400]",0.75,0.75,8,30,0.7467803915528047,0.7467803915528047,0.6699285928592859,model_pca_0.005,0.005,0.449221219806047,0.5480632611618983
100,5,"[400, 400, 400]",0.75,0.75,11,30,0.7291237819870783,0.7291237819870784,0.641000900090009,model_pca_0.005,0.005,0.39325252920306136,0.5198981718221635
100,5,"[400, 400, 400]",0.75,0.75,13,30,0.7433761800663014,0.7433761800663015,0.6755547554755476,model_pca_0.005,0.005,0.4392033870080818,0.5391584645369598
100,5,"[400, 400, 400]",0.75,0.75,12,30,0.745557570358144,0.7455575703581441,0.7215457545754576,model_pca_0.005,0.005,0.44391928314742773,0.5536242472196207
100,5,"[400, 400, 400]",0.75,0.75,14,30,0.7437174781714218,0.7437174781714218,0.8329144914491449,model_pca_0.005,0.005,0.5691201803375263,0.6265932532752335
100,5,"[400, 400, 400]",0.75,0.75,15,30,0.7320988584714888,0.7320988584714889,0.6816585658565856,model_pca_0.005,0.005,0.41398874512671335,0.5565250810753459
100,5,"[400, 400, 400]",0.75,0.75,16,30,0.7355982475748283,0.7355982475748282,0.7451929192919291,model_pca_0.005,0.005,0.46012462644358915,0.5741935706931557
100,5,"[400, 400, 400]",0.75,0.75,17,30,0.746848090335834,0.746848090335834,0.699081908190819,model_pca_0.005,0.005,0.4548542079918682,0.5656871440377441
100,5,"[400, 400, 400]",0.75,0.75,18,30,0.7420570317099101,0.74205703170991,0.715173117311731,model_pca_0.005,0.005,0.3460714999761542,0.5534178314143046
100,5,"[400, 400, 400]",0.75,0.75,19,30,0.7364837496802631,0.7364837496802632,0.717078907890789,model_pca_0.005,0.005,0.3607085937539748,0.5548109008881957
100,5,"[400, 400, 400]",1.25,0.75,0,30,0.6679561038098808,0.6679561038098807,0.7144842484248424,model_pca_0.005,0.005,0.5184340682570723,0.5526669931626069
100,5,"[400, 400, 400]",1.25,0.75,1,30,0.6501687719423391,0.6501687719423391,0.6667146714671467,model_pca_0.005,0.005,0.4310463752782929,0.5198928980066603
100,5,"[400, 400, 400]",1.25,0.75,2,30,0.6659006284703837,0.6659006284703837,0.7174557455745575,model_pca_0.005,0.005,0.44848612815275707,0.5272338284807269
100,5,"[400, 400, 400]",1.25,0.75,3,30,0.6743742267132079,0.674374226713208,0.7142874287428741,model_pca_0.005,0.005,0.5091888515228935,0.556813383760808
100,5,"[400, 400, 400]",1.25,0.75,5,30,0.6698531566082483,0.6698531566082483,0.6594611461146114,model_pca_0.005,0.005,0.44599267429153283,0.518737764086954
100,5,"[400, 400, 400]",1.25,0.75,4,30,0.6806124156871031,0.6806124156871032,0.7714851485148515,model_pca_0.005,0.005,0.5130912164543145,0.5710140584791119
100,5,"[400, 400, 400]",1.25,0.75,6,30,0.6797686760526546,0.6797686760526547,0.7037671767176717,model_pca_0.005,0.005,0.5197542632709345,0.5585163010279356
100,5,"[400, 400, 400]",1.25,0.75,7,30,0.6706352169704913,0.6706352169704913,0.6912379237923791,model_pca_0.005,0.005,0.36743969889820854,0.47926407931186865
100,5,"[400, 400, 400]",1.25,0.75,9,30,0.670818177757808,0.6708181777578079,0.7224194419441943,model_pca_0.005,0.005,0.4567156326652873,0.5558235821361042
100,5,"[400, 400, 400]",1.25,0.75,10,30,0.6802249311003795,0.6802249311003795,0.7284056405640562,model_pca_0.005,0.005,0.4997484843649515,0.5839230954606159
100,5,"[400, 400, 400]",1.25,0.75,8,30,0.6937971579568889,0.6937971579568889,0.7387194719471947,model_pca_0.005,0.005,0.5174943614319156,0.5742256822888889
100,5,"[400, 400, 400]",1.25,0.75,11,30,0.6742474188283287,0.6742474188283287,0.7064026402640263,model_pca_0.005,0.005,0.5777962218652122,0.5423810035307197
100,5,"[400, 400, 400]",1.25,0.75,12,30,0.6656347204856744,0.6656347204856743,0.7376033603360336,model_pca_0.005,0.005,0.431370828541586,0.5410236466461018
100,5,"[400, 400, 400]",1.25,0.75,15,30,0.664302081279362,0.6643020812793621,0.6513579357935793,model_pca_0.005,0.005,0.4006955556444082,0.5145859613978799
100,5,"[400, 400, 400]",1.25,0.75,13,30,0.6970756377434381,0.6970756377434382,0.6519267926792679,model_pca_0.005,0.005,0.40986634214401707,0.5304802083651604
100,5,"[400, 400, 400]",1.25,0.75,14,30,0.6747163775309497,0.6747163775309497,0.8318319831983197,model_pca_0.005,0.005,0.6180693993870519,0.6030897833225451
100,5,"[400, 400, 400]",1.25,0.75,16,30,0.6822557626568645,0.6822557626568645,0.7667974797479747,model_pca_0.005,0.005,0.4893434809797501,0.5798931599463185
100,5,"[400, 400, 400]",1.25,0.75,17,30,0.6686003843924156,0.6686003843924158,0.6366612661266127,model_pca_0.005,0.005,0.4046983379725309,0.4949153066888768
100,5,"[400, 400, 400]",1.25,0.75,18,30,0.6694151653761903,0.6694151653761903,0.7303546354635462,model_pca_0.005,0.005,0.4838912973088647,0.5328247435630687
100,5,"[400, 400, 400]",1.25,0.75,19,30,0.6752872843087029,0.675287284308703,0.7526336633663366,model_pca_0.005,0.005,0.5039222130887889,0.5653336002979695
100,5,"[400, 400, 400]",1.5,0.75,0,30,0.642761919660002,0.6427619196600021,0.7831263126312631,model_pca_0.005,0.005,0.5554277284184465,0.5693271921653452
100,5,"[400, 400, 400]",1.5,0.75,1,30,0.6254963798485752,0.6254963798485751,0.6477095709570956,model_pca_0.005,0.005,0.36633424089198685,0.4820098248637716
100,5,"[400, 400, 400]",1.5,0.75,2,30,0.6304786056899595,0.6304786056899595,0.7103462346234622,model_pca_0.005,0.005,0.4750579620069701,0.5222148996632838
100,5,"[400, 400, 400]",1.5,0.75,3,30,0.6481734583589568,0.6481734583589568,0.6805640564056405,model_pca_0.005,0.005,0.43248993874680147,0.5264612910183261
100,5,"[400, 400, 400]",1.5,0.75,4,30,0.6520862164619051,0.6520862164619052,0.6561776177617761,model_pca_0.005,0.005,0.4065118666208737,0.5029800062560036
100,5,"[400, 400, 400]",1.5,0.75,5,30,0.6323168563632225,0.6323168563632225,0.6635463546354635,model_pca_0.005,0.005,0.4136545998455182,0.49414601775395217
100,5,"[400, 400, 400]",1.5,0.75,6,30,0.655357695704969,0.6553576957049692,0.7577509750975098,model_pca_0.005,0.005,0.4082831464356689,0.56288615665572
100,5,"[400, 400, 400]",1.5,0.75,7,30,0.6299544437849117,0.6299544437849117,0.6828250825082508,model_pca_0.005,0.005,0.3606141610971253,0.4984867496234556
100,5,"[400, 400, 400]",1.5,0.75,8,30,0.6522580009560048,0.6522580009560048,0.6819129912991299,model_pca_0.005,0.005,0.3478814023405511,0.5204560121057663
100,5,"[400, 400, 400]",1.5,0.75,9,30,0.6514418074061985,0.6514418074061985,0.7014989498949895,model_pca_0.005,0.005,0.5141867281709759,0.5587662570877946
100,5,"[400, 400, 400]",1.5,0.75,10,30,0.6486872298200398,0.6486872298200398,0.8251857185718571,model_pca_0.005,0.005,0.6741903857220363,0.6006997165169279
100,5,"[400, 400, 400]",1.5,0.75,11,30,0.6446440276755431,0.6446440276755431,0.6764236423642362,model_pca_0.005,0.005,0.41025428289602667,0.5208486960137981
100,5,"[400, 400, 400]",1.5,0.75,12,30,0.6427074061100851,0.6427074061100851,0.6681308130813081,model_pca_0.005,0.005,0.35269771439156394,0.49783160474377414
100,5,"[400, 400, 400]",1.5,0.75,13,30,0.657499244637285,0.657499244637285,0.6144374437443745,model_pca_0.005,0.005,0.3708397871133765,0.47821895187471186
100,5,"[400, 400, 400]",1.5,0.75,14,30,0.6416203320318478,0.6416203320318478,0.8144662466246622,model_pca_0.005,0.005,0.6380806599933775,0.5928293390642975
100,5,"[400, 400, 400]",1.5,0.75,15,30,0.6540674335373198,0.6540674335373198,0.71400900090009,model_pca_0.005,0.005,0.5130428405809757,0.552359002010301
100,5,"[400, 400, 400]",1.5,0.75,16,30,0.6458047636724572,0.6458047636724572,0.7161572157215721,model_pca_0.005,0.005,0.44621612469798944,0.5372837060984683
100,5,"[400, 400, 400]",1.5,0.75,17,30,0.6603561524622833,0.6603561524622833,0.6943846384638463,model_pca_0.005,0.005,0.513176109980191,0.5534445024992597
100,5,"[400, 400, 400]",1.5,0.75,18,30,0.6531610416924777,0.6531610416924778,0.7232187218721873,model_pca_0.005,0.005,0.4704124905495374,0.5257247282752718
100,5,"[400, 400, 400]",1.5,0.75,19,30,0.6513904324396599,0.65139043243966,0.7114743474347435,model_pca_0.005,0.005,0.40115570343437884,0.547616607006619
100,5,"[400, 400, 400]",1.75,0.75,1,30,0.6108259642259425,0.6108259642259426,0.6787614761476147,model_pca_0.005,0.005,0.38176158395640364,0.49382337577972013
100,5,"[400, 400, 400]",1.75,0.75,0,30,0.6299431050641517,0.6299431050641517,0.6724584458445844,model_pca_0.005,0.005,0.4453075915538133,0.5337720810933623
100,5,"[400, 400, 400]",1.75,0.75,2,30,0.6167592990009615,0.6167592990009615,0.6819081908190818,model_pca_0.005,0.005,0.3825630372756907,0.506613754893911
100,5,"[400, 400, 400]",1.75,0.75,3,30,0.6278484952438924,0.6278484952438923,0.7716843684368436,model_pca_0.005,0.005,0.6204579651643375,0.5626008064709004
100,5,"[400, 400, 400]",1.75,0.75,4,30,0.6300100730459713,0.6300100730459713,0.7396483648364834,model_pca_0.005,0.005,0.5071486312127539,0.5416585437145789
100,5,"[400, 400, 400]",1.75,0.75,6,30,0.6197289463466015,0.6197289463466016,0.6782862286228621,model_pca_0.005,0.005,0.39620981666006794,0.49061808248928834
100,5,"[400, 400, 400]",1.75,0.75,5,30,0.6176664594632758,0.6176664594632757,0.7343750375037502,model_pca_0.005,0.005,0.5778944883875228,0.5407878364918338
100,5,"[400, 400, 400]",1.75,0.75,7,30,0.610842571304754,0.610842571304754,0.6864206420642063,model_pca_0.005,0.005,0.4449346712796284,0.5077237207667812
100,5,"[400, 400, 400]",1.75,0.75,8,30,0.6299312720435303,0.6299312720435304,0.7095565556555654,model_pca_0.005,0.005,0.4240687020025004,0.5287754083722116
100,5,"[400, 400, 400]",1.75,0.75,11,30,0.6237696395701705,0.6237696395701706,0.649082508250825,model_pca_0.005,0.005,0.48639965809802327,0.49755291482140235
100,5,"[400, 400, 400]",1.75,0.75,9,30,0.6284833718036666,0.6284833718036666,0.7136441644164415,model_pca_0.005,0.005,0.5583192243541488,0.5376845812241805
100,5,"[400, 400, 400]",1.75,0.75,10,30,0.6256777687532805,0.6256777687532804,0.7163732373237324,model_pca_0.005,0.005,0.5507037235451644,0.5418000670882889
100,5,"[400, 400, 400]",1.75,0.75,12,30,0.6179729482837212,0.6179729482837212,0.6683348334833482,model_pca_0.005,0.005,0.3933148134031875,0.4833010544445161
100,5,"[400, 400, 400]",1.75,0.75,13,30,0.6477016421819272,0.6477016421819272,0.6476687668766876,model_pca_0.005,0.005,0.40650355876570093,0.4884188042777214
100,5,"[400, 400, 400]",1.75,0.75,15,30,0.6318529580172193,0.6318529580172192,0.7496285628562855,model_pca_0.005,0.005,0.6155086178872875,0.56357376852803
100,5,"[400, 400, 400]",1.75,0.75,16,30,0.6150063244036594,0.6150063244036594,0.6528436843684369,model_pca_0.005,0.005,0.3922633968656758,0.4744406032361212
100,5,"[400, 400, 400]",1.75,0.75,14,30,0.6221874132323233,0.6221874132323233,0.7746654665466546,model_pca_0.005,0.005,0.5215599788254833,0.5684495210552144
100,5,"[400, 400, 400]",1.75,0.75,17,30,0.6186296431520358,0.618629643152036,0.7117071707170717,model_pca_0.005,0.005,0.4735704947549887,0.5133733340677316
100,5,"[400, 400, 400]",1.75,0.75,18,30,0.632358196925104,0.632358196925104,0.6669402940294029,model_pca_0.005,0.005,0.37360239961650576,0.4847856176143094
100,5,"[400, 400, 400]",2.0,0.75,0,30,0.6106994471704509,0.6106994471704508,0.6886312631263125,model_pca_0.005,0.005,0.4795294917658719,0.5396095391988519
100,5,"[400, 400, 400]",1.75,0.75,19,30,0.6192528647495591,0.6192528647495591,0.6662970297029702,model_pca_0.005,0.005,0.4413702725955073,0.5032393586523797
100,5,"[400, 400, 400]",2.0,0.75,1,30,0.605964559986925,0.6059645599869251,0.6614677467746775,model_pca_0.005,0.005,0.3293327709848507,0.4856553101421035
100,5,"[400, 400, 400]",2.0,0.75,2,30,0.6153164256290286,0.6153164256290287,0.6901338133813381,model_pca_0.005,0.005,0.45790525902700635,0.5209386653429601
100,5,"[400, 400, 400]",2.0,0.75,3,30,0.6026982929822842,0.6026982929822842,0.7293201320132012,model_pca_0.005,0.005,0.4766273185854832,0.5338065640250709
100,5,"[400, 400, 400]",2.0,0.75,6,30,0.607302467821738,0.607302467821738,0.8136165616561655,model_pca_0.005,0.005,0.6870026779528563,0.5625609062467535
100,5,"[400, 400, 400]",2.0,0.75,4,30,0.5983223253973071,0.5983223253973072,0.6374701470147014,model_pca_0.005,0.005,0.400581567121621,0.4736166828939958
100,5,"[400, 400, 400]",2.0,0.75,5,30,0.6029725595641974,0.6029725595641973,0.6523132313231322,model_pca_0.005,0.005,0.406052746592245,0.487981032619422
100,5,"[400, 400, 400]",2.0,0.75,7,30,0.5946717449934981,0.594671744993498,0.7053009300930093,model_pca_0.005,0.005,0.4332966762264358,0.5090657410571011
100,5,"[400, 400, 400]",2.0,0.75,8,30,0.6157613928388587,0.6157613928388588,0.78206300630063,model_pca_0.005,0.005,0.5176044891431713,0.5671724704061101
100,5,"[400, 400, 400]",2.0,0.75,9,30,0.6114581325437699,0.6114581325437699,0.6455061506150614,model_pca_0.005,0.005,0.3788898883635145,0.49983520194702985
100,5,"[400, 400, 400]",2.0,0.75,11,30,0.60719746230516,0.60719746230516,0.686202220222022,model_pca_0.005,0.005,0.5074951722591224,0.5133389254647209
100,5,"[400, 400, 400]",2.0,0.75,10,30,0.602520543918526,0.602520543918526,0.7243036303630362,model_pca_0.005,0.005,0.47465768335597536,0.5372614620521302
100,5,"[400, 400, 400]",2.0,0.75,12,30,0.6048035413196854,0.6048035413196854,0.7672655265526551,model_pca_0.005,0.005,0.5435658463874525,0.5508854293622638
100,5,"[400, 400, 400]",2.0,0.75,13,30,0.6221975298768326,0.6221975298768326,0.7044416441644163,model_pca_0.005,0.005,0.4946906039894173,0.5440310494220092
100,5,"[400, 400, 400]",2.0,0.75,14,30,0.6099492586043475,0.6099492586043473,0.8072751275127512,model_pca_0.005,0.005,0.6481671715927966,0.5766891576594521
100,5,"[400, 400, 400]",2.0,0.75,16,30,0.6014503701955709,0.6014503701955709,0.7305178517851785,model_pca_0.005,0.005,0.46946876428746276,0.5383289151152677
100,5,"[400, 400, 400]",2.0,0.75,15,30,0.6125988102657204,0.6125988102657204,0.726130213021302,model_pca_0.005,0.005,0.5894497860378841,0.5385716457726514
100,5,"[400, 400, 400]",2.0,0.75,17,30,0.6129435336725061,0.612943533672506,0.7056825682568256,model_pca_0.005,0.005,0.4066332716910967,0.49590542005028965
100,5,"[400, 400, 400]",2.0,0.75,18,30,0.6050051639329053,0.6050051639329053,0.7234707470747074,model_pca_0.005,0.005,0.3902151323608512,0.5304926372537215
100,5,"[400, 400, 400]",2.0,0.75,19,30,0.6088330408642307,0.6088330408642308,0.7717539753975396,model_pca_0.005,0.005,0.5542836541888629,0.5642894915808723
100,5,"[400, 400, 400]",1.0,0.65,0,27,0.7615243158971173,0.7615243158971173,0.8445124512451244,model_pca_0.005,0.005,0.51619313401705,0.6761234864581012
100,5,"[400, 400, 400]",1.0,0.65,1,27,0.7564987390517116,0.7564987390517116,0.649262526252625,model_pca_0.005,0.005,0.3864115823996255,0.5443859251621659
100,5,"[400, 400, 400]",1.0,0.65,2,26,0.7503491295594257,0.7503491295594256,0.8019009900990097,model_pca_0.005,0.005,0.4745931136338976,0.6158768088235561
100,5,"[400, 400, 400]",1.0,0.65,4,25,0.7591730992808631,0.759173099280863,0.6992811281128113,model_pca_0.005,0.005,0.4318903728085125,0.5817618381155419
100,5,"[400, 400, 400]",1.0,0.65,3,25,0.7607444080939154,0.7607444080939154,0.708056405640564,model_pca_0.005,0.005,0.42230429714959794,0.6061084448319072
100,5,"[400, 400, 400]",1.0,0.65,5,27,0.7584092447417526,0.7584092447417528,0.6657689768976897,model_pca_0.005,0.005,0.32667761479634316,0.5354432533513819
100,5,"[400, 400, 400]",1.0,0.65,6,25,0.7578269822831155,0.7578269822831155,0.7134737473747375,model_pca_0.005,0.005,0.40894446112925487,0.5938606930200989
100,5,"[400, 400, 400]",1.0,0.65,7,30,0.7625376538345786,0.7625376538345785,0.7081740174017401,model_pca_0.005,0.005,0.34074797235605525,0.5698145692360937
100,5,"[400, 400, 400]",1.0,0.65,8,25,0.7584420094928076,0.7584420094928077,0.7222154215421541,model_pca_0.005,0.005,0.5070222634761216,0.6035442797778914
100,5,"[400, 400, 400]",1.0,0.65,9,22,0.7578092264637103,0.7578092264637103,0.6856021602160215,model_pca_0.005,0.005,0.3740945026338387,0.588572101007956
100,5,"[400, 400, 400]",1.0,0.65,11,27,0.7577064697558552,0.7577064697558551,0.6656873687368737,model_pca_0.005,0.005,0.3827209767379877,0.5426111636180668
100,5,"[400, 400, 400]",1.0,0.65,10,26,0.7548180297290769,0.754818029729077,0.7033375337533753,model_pca_0.005,0.005,0.3999239315760517,0.5939761520334363
100,5,"[400, 400, 400]",1.0,0.65,12,28,0.7662285550423679,0.7662285550423678,0.7025022502250224,model_pca_0.005,0.005,0.380938271474981,0.569775933103273
100,5,"[400, 400, 400]",1.0,0.65,13,24,0.7557528419612076,0.7557528419612076,0.633941794179418,model_pca_0.005,0.005,0.32131539737282755,0.5531194103823341
100,5,"[400, 400, 400]",1.0,0.65,14,27,0.7602205981242006,0.7602205981242005,0.7638211821182117,model_pca_0.005,0.005,0.4215145892307171,0.6176864302442532
100,5,"[400, 400, 400]",1.0,0.65,16,26,0.7575971287075035,0.7575971287075035,0.7192607260726073,model_pca_0.005,0.005,0.37807822525528495,0.5655493136372398
100,5,"[400, 400, 400]",1.0,0.65,15,26,0.7602971287326946,0.7602971287326945,0.7462994299429943,model_pca_0.005,0.005,0.4143325793597147,0.5983048633637043
100,5,"[400, 400, 400]",1.0,0.65,17,25,0.7546083580260688,0.7546083580260688,0.7725628562856285,model_pca_0.005,0.005,0.5273409261570564,0.632361185211374
100,5,"[400, 400, 400]",1.0,0.65,18,25,0.7611988851193909,0.7611988851193909,0.6431419141914191,model_pca_0.005,0.005,0.22154940090224567,0.5067863556428884
100,5,"[400, 400, 400]",1.0,0.65,19,28,0.7612215607721465,0.7612215607721466,0.7002412241224121,model_pca_0.005,0.005,0.377269075940251,0.5912909724308381
100,5,"[400, 400, 400]",1.0,0.7,0,30,0.7407791245055598,0.7407791245055597,0.8315319531953195,model_pca_0.005,0.005,0.5684611463248956,0.6354226667553602
100,5,"[400, 400, 400]",1.0,0.7,2,30,0.7467540036224839,0.746754003622484,0.7329756975697569,model_pca_0.005,0.005,0.452597248855661,0.5673533692562748
100,5,"[400, 400, 400]",1.0,0.7,1,30,0.7354106684634182,0.7354106684634182,0.7104998499849985,model_pca_0.005,0.005,0.39115299256044256,0.5523619952348595
100,5,"[400, 400, 400]",1.0,0.7,3,30,0.7483480519048644,0.7483480519048645,0.6926300630063007,model_pca_0.005,0.005,0.44034382561978297,0.5569835423977793
100,5,"[400, 400, 400]",1.0,0.7,4,30,0.7456524758883954,0.7456524758883956,0.7334941494149414,model_pca_0.005,0.005,0.4072715773100717,0.5842656467469532
100,5,"[400, 400, 400]",1.0,0.7,5,30,0.7529435488637385,0.7529435488637384,0.6775517551755174,model_pca_0.005,0.005,0.41963759499097747,0.5669918117366972
100,5,"[400, 400, 400]",1.0,0.7,6,30,0.7516382164801846,0.7516382164801846,0.676961296129613,model_pca_0.005,0.005,0.3405868226186691,0.5593235205520897
100,5,"[400, 400, 400]",1.0,0.7,8,30,0.7502533874212197,0.7502533874212196,0.6752667266726672,model_pca_0.005,0.005,0.3931505190049183,0.5627619889102894
100,5,"[400, 400, 400]",1.0,0.7,7,30,0.7249355761730767,0.7249355761730767,0.7065466546654665,model_pca_0.005,0.005,0.39117855066096957,0.5347303930199743
100,5,"[400, 400, 400]",1.0,0.7,9,30,0.7482570664712115,0.7482570664712116,0.7272007200720072,model_pca_0.005,0.005,0.4881209159566539,0.5868289511783914
100,5,"[400, 400, 400]",1.0,0.7,10,30,0.7418501954155964,0.7418501954155963,0.6819633963396339,model_pca_0.005,0.005,0.4351178607199794,0.5483453220719009
100,5,"[400, 400, 400]",1.0,0.7,11,30,0.743431692784433,0.7434316927844331,0.6526516651665165,model_pca_0.005,0.005,0.42843348754398713,0.5336420998456085
100,5,"[400, 400, 400]",1.0,0.7,14,30,0.7342631311653101,0.7342631311653101,0.7585862586258625,model_pca_0.005,0.005,0.4725238576475422,0.5960292188768979
100,5,"[400, 400, 400]",1.0,0.7,12,30,0.7464150998008893,0.7464150998008894,0.7322700270027,model_pca_0.005,0.005,0.4437612204075457,0.5609577059277754
100,5,"[400, 400, 400]",1.0,0.7,13,30,0.7504515945484288,0.7504515945484288,0.6777821782178217,model_pca_0.005,0.005,0.4002113800384711,0.5432517810117645
100,5,"[400, 400, 400]",1.0,0.7,15,30,0.741742096397045,0.7417420963970451,0.6961872187218721,model_pca_0.005,0.005,0.4197205584025518,0.558779333512038
100,5,"[400, 400, 400]",1.0,0.7,16,30,0.7468970340724274,0.7468970340724274,0.773098109810981,model_pca_0.005,0.005,0.4336284333270839,0.5910848222408707
100,5,"[400, 400, 400]",1.0,0.7,17,30,0.7443291262927705,0.7443291262927706,0.6990507050705069,model_pca_0.005,0.005,0.4469077199701008,0.5389008833497262
100,5,"[400, 400, 400]",1.0,0.7,18,30,0.7437354153055757,0.7437354153055757,0.6350963096309631,model_pca_0.005,0.005,0.355698460365315,0.5194624290382254
100,5,"[400, 400, 400]",1.0,0.7,19,30,0.7496509258531395,0.7496509258531396,0.6538949894989499,model_pca_0.005,0.005,0.35012620931406835,0.5267241554135855
100,5,"[400, 400, 400]",1.0,0.8,0,30,0.6604496393698509,0.6604496393698509,0.7445544554455445,model_pca_0.005,0.005,0.6335448384729564,0.5499526440018175
100,5,"[400, 400, 400]",1.0,0.8,1,30,0.6387600922256994,0.6387600922256995,0.6753027302730272,model_pca_0.005,0.005,0.4396128935603877,0.5085079271415156
100,5,"[400, 400, 400]",1.0,0.8,2,30,0.6525035339014165,0.6525035339014165,0.7106390639063906,model_pca_0.005,0.005,0.4672538667926519,0.5169337658057696
100,5,"[400, 400, 400]",1.0,0.8,3,30,0.643179180739274,0.6431791807392739,0.6975433543354335,model_pca_0.005,0.005,0.5037518606125845,0.5129352676951807
100,5,"[400, 400, 400]",1.0,0.8,4,30,0.6682659651623627,0.6682659651623628,0.6982250225022503,model_pca_0.005,0.005,0.3968873049391892,0.5216905262600678
100,5,"[400, 400, 400]",1.0,0.8,5,30,0.6483678881634054,0.6483678881634054,0.6462934293429342,model_pca_0.005,0.005,0.4332704107820025,0.4910146873157784
100,5,"[400, 400, 400]",1.0,0.8,6,30,0.6572060093981308,0.6572060093981307,0.8229678967896789,model_pca_0.005,0.005,0.7155183646263333,0.5737707798843933
