N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",0.5,0.75,3,5,0.6172905143324917,0.6172905143324917,0.6512739273927391,model_pca_0.01,0.01,0.4688579971929735,0.5355771175929206
100,5,"[400, 400, 400]",0.5,0.75,5,5,0.6213154538888103,0.6213154538888102,0.6033651365136512,model_pca_0.01,0.01,0.27887343322322694,0.4959410946156702
100,5,"[400, 400, 400]",0.5,0.75,4,5,0.6310466567433558,0.6310466567433558,0.6048676867686769,model_pca_0.01,0.01,0.2130068772984357,0.5070395909803957
100,5,"[400, 400, 400]",0.5,0.75,6,5,0.6415712713301015,0.6415712713301015,0.7305226522652266,model_pca_0.01,0.01,0.4440991197313482,0.5809192631996988
100,5,"[400, 400, 400]",0.5,0.75,7,5,0.6277811271408299,0.62778112714083,0.6981026102610259,model_pca_0.01,0.01,0.3645815576622472,0.5509362048266337
100,5,"[400, 400, 400]",0.5,0.75,8,5,0.6385316446855867,0.6385316446855867,0.6764260426042603,model_pca_0.01,0.01,0.3860696759074779,0.5541484943614698
100,5,"[400, 400, 400]",0.5,0.75,10,5,0.6206511199899767,0.6206511199899767,0.705161716171617,model_pca_0.01,0.01,0.448673687631891,0.5699605690565702
100,5,"[400, 400, 400]",0.5,0.75,9,5,0.6165944799676933,0.6165944799676933,0.7147602760276026,model_pca_0.01,0.01,0.3443459476252757,0.5505797211590864
100,5,"[400, 400, 400]",0.5,0.75,11,5,0.6427734590752955,0.6427734590752955,0.6258745874587458,model_pca_0.01,0.01,0.33363368439293556,0.5316098030275237
100,5,"[400, 400, 400]",0.5,0.75,13,5,0.6263714101877079,0.6263714101877079,0.6811593159315932,model_pca_0.01,0.01,0.502817945540846,0.5577229714073296
100,5,"[400, 400, 400]",0.5,0.75,12,5,0.6291086313060775,0.6291086313060774,0.7021782178217821,model_pca_0.01,0.01,0.41874346926058215,0.5551275575133073
100,5,"[400, 400, 400]",0.5,0.75,14,5,0.6335544632742763,0.6335544632742763,0.7617833783378336,model_pca_0.01,0.01,0.5424809515296128,0.6005070858605684
100,5,"[400, 400, 400]",0.5,0.75,15,5,0.6256013988072056,0.6256013988072056,0.7218337833783377,model_pca_0.01,0.01,0.44209883815512746,0.5681343852738191
100,5,"[400, 400, 400]",0.5,0.75,16,5,0.6366143159854375,0.6366143159854375,0.6938709870987099,model_pca_0.01,0.01,0.43460844944631133,0.5747399787806892
100,5,"[400, 400, 400]",0.5,0.75,17,5,0.6267443229670083,0.6267443229670083,0.7227746774677467,model_pca_0.01,0.01,0.4629751513427537,0.56444334993281
100,5,"[400, 400, 400]",0.5,0.75,19,5,0.6298627972799823,0.6298627972799823,0.7377281728172818,model_pca_0.01,0.01,0.4405966010875646,0.5882253086457667
100,5,"[400, 400, 400]",0.5,0.75,18,5,0.638543648972418,0.6385436489724179,0.6546462646264626,model_pca_0.01,0.01,0.24075148098224755,0.4913259157553865
100,5,"[400, 400, 400]",0.75,0.75,0,5,0.552471106752558,0.5524711067525578,0.8407032703270326,model_pca_0.01,0.01,0.604668578677302,0.6343637203491233
100,5,"[400, 400, 400]",0.75,0.75,1,5,0.5564121828855694,0.5564121828855695,0.646137413741374,model_pca_0.01,0.01,0.3576914836770744,0.5185545769660954
100,5,"[400, 400, 400]",0.75,0.75,4,5,0.5678715106315172,0.5678715106315172,0.6758739873987397,model_pca_0.01,0.01,0.3836267269403906,0.5132589271588756
100,5,"[400, 400, 400]",0.75,0.75,2,5,0.5745248466931034,0.5745248466931034,0.6961968196819682,model_pca_0.01,0.01,0.42584901792285146,0.5511042654811434
100,5,"[400, 400, 400]",0.75,0.75,3,5,0.581116940103338,0.5811169401033379,0.7220954095409541,model_pca_0.01,0.01,0.4709670433144441,0.5555260983120143
100,5,"[400, 400, 400]",0.75,0.75,5,5,0.565189563990241,0.565189563990241,0.6382286228622862,model_pca_0.01,0.01,0.34496565772476334,0.49413109636648705
100,5,"[400, 400, 400]",0.75,0.75,6,5,0.5710631626529563,0.5710631626529563,0.7297161716171616,model_pca_0.01,0.01,0.4793327218104889,0.5679234593448466
100,5,"[400, 400, 400]",0.75,0.75,8,5,0.5609914195625795,0.5609914195625795,0.6430675067506749,model_pca_0.01,0.01,0.32924053832829014,0.5301513230134786
100,5,"[400, 400, 400]",0.75,0.75,7,5,0.5486864550650076,0.5486864550650075,0.7004260426042603,model_pca_0.01,0.01,0.40017874960274047,0.5270216112754847
100,5,"[400, 400, 400]",0.75,0.75,9,5,0.5948179633182763,0.5948179633182764,0.7015925592559256,model_pca_0.01,0.01,0.43587410672771126,0.5519312201583321
100,5,"[400, 400, 400]",0.75,0.75,10,5,0.5598818634248609,0.5598818634248609,0.6995475547554755,model_pca_0.01,0.01,0.3828227401481694,0.5557039541718825
100,5,"[400, 400, 400]",0.75,0.75,11,5,0.5846650818471641,0.5846650818471641,0.7466954695469548,model_pca_0.01,0.01,0.5864657875893567,0.5895470183413877
100,5,"[400, 400, 400]",0.75,0.75,12,5,0.5532790319973416,0.5532790319973416,0.7323012301230122,model_pca_0.01,0.01,0.4511855808450236,0.5512522837354358
100,5,"[400, 400, 400]",0.75,0.75,13,5,0.5793801665973058,0.5793801665973058,0.7323876387638762,model_pca_0.01,0.01,0.53657151811071,0.5833162489305587
100,5,"[400, 400, 400]",0.75,0.75,14,5,0.5473605550036195,0.5473605550036196,0.7109678967896789,model_pca_0.01,0.01,0.4981864342252694,0.5510995141750831
100,5,"[400, 400, 400]",0.75,0.75,15,5,0.5867837023963133,0.5867837023963134,0.7637611761176116,model_pca_0.01,0.01,0.4684805478219944,0.6015917224618559
100,5,"[400, 400, 400]",0.75,0.75,16,5,0.5630164858824588,0.5630164858824588,0.7508022802280226,model_pca_0.01,0.01,0.47086484379043003,0.5485733774617085
100,5,"[400, 400, 400]",0.75,0.75,17,5,0.5555853554113525,0.5555853554113526,0.6544014401440142,model_pca_0.01,0.01,0.374910934267014,0.5318008517855296
100,5,"[400, 400, 400]",0.75,0.75,18,5,0.5638315276870284,0.5638315276870285,0.7325508550855083,model_pca_0.01,0.01,0.4532124467336066,0.5399548491048416
100,5,"[400, 400, 400]",0.75,0.75,19,5,0.5821664704191495,0.5821664704191495,0.7033591359135912,model_pca_0.01,0.01,0.5225552217932169,0.5638733385348103
100,5,"[400, 400, 400]",1.25,0.75,1,5,0.47460977242516966,0.4746097724251698,0.651098709870987,model_pca_0.01,0.01,0.42846101446725743,0.5183414453832021
100,5,"[400, 400, 400]",1.25,0.75,0,6,0.47184580980415314,0.47184580980415314,0.7816261626162615,model_pca_0.01,0.01,0.5107302837663628,0.5777911564457692
100,5,"[400, 400, 400]",1.25,0.75,2,5,0.4777203692973136,0.47772036929731365,0.7295577557755775,model_pca_0.01,0.01,0.5138570379221957,0.5276059927263475
100,5,"[400, 400, 400]",1.25,0.75,3,6,0.48101984815079035,0.48101984815079035,0.7314155415541553,model_pca_0.01,0.01,0.580496343634292,0.5566973842622214
100,5,"[400, 400, 400]",1.25,0.75,4,5,0.4785938656870974,0.4785938656870974,0.7855865586558656,model_pca_0.01,0.01,0.5324475452237756,0.5873618735397634
100,5,"[400, 400, 400]",1.25,0.75,6,5,0.47014163150648147,0.47014163150648147,0.7487716771677168,model_pca_0.01,0.01,0.5182454570376192,0.5650960515500348
100,5,"[400, 400, 400]",1.25,0.75,5,6,0.4813310246963531,0.48133102469635314,0.6215301530153013,model_pca_0.01,0.01,0.3614643145905709,0.49013153845805163
100,5,"[400, 400, 400]",1.25,0.75,7,5,0.4622851208106297,0.46228512081062967,0.6801920192019201,model_pca_0.01,0.01,0.3965796975308779,0.5114736937038588
100,5,"[400, 400, 400]",1.25,0.75,8,5,0.4840601959612539,0.48406019596125394,0.7027206720672068,model_pca_0.01,0.01,0.4806750259773141,0.5395953344859906
100,5,"[400, 400, 400]",1.25,0.75,9,5,0.48276343381035475,0.4827634338103548,0.6835163516351634,model_pca_0.01,0.01,0.4136885745678282,0.5331422095855932
100,5,"[400, 400, 400]",1.25,0.75,10,5,0.4735514771839123,0.47355147718391233,0.7721908190819081,model_pca_0.01,0.01,0.6155576100583645,0.5951592098252364
100,5,"[400, 400, 400]",1.25,0.75,12,5,0.5002225148268332,0.5002225148268331,0.6821698169816981,model_pca_0.01,0.01,0.45295067692556706,0.5176172639493928
100,5,"[400, 400, 400]",1.25,0.75,11,5,0.4694796954289366,0.4694796954289365,0.6733009300930093,model_pca_0.01,0.01,0.44227689553222455,0.5028181942392886
100,5,"[400, 400, 400]",1.25,0.75,13,5,0.48163245146144495,0.48163245146144495,0.6218781878187818,model_pca_0.01,0.01,0.32912773845172577,0.5044184597491411
100,5,"[400, 400, 400]",1.25,0.75,14,5,0.46906819505101877,0.4690681950510188,0.802969096909691,model_pca_0.01,0.01,0.5815375832764497,0.5917642495432175
100,5,"[400, 400, 400]",1.25,0.75,15,5,0.46572916947042087,0.46572916947042087,0.7153027302730273,model_pca_0.01,0.01,0.5352648295424756,0.5386127496369061
100,5,"[400, 400, 400]",1.25,0.75,17,5,0.48306987328268547,0.48306987328268547,0.7817845784578458,model_pca_0.01,0.01,0.6162436751952349,0.5925734439676671
100,5,"[400, 400, 400]",1.25,0.75,16,5,0.46738529435553694,0.467385294355537,0.6683780378037804,model_pca_0.01,0.01,0.37282992291058764,0.5351190305179987
100,5,"[400, 400, 400]",1.25,0.75,18,5,0.46866086465885815,0.46866086465885815,0.6817305730573057,model_pca_0.01,0.01,0.3697538435815657,0.5202771328403618
100,5,"[400, 400, 400]",1.25,0.75,19,5,0.4602668938176942,0.46026689381769426,0.7497725772577256,model_pca_0.01,0.01,0.5854504620962183,0.5660569390917289
100,5,"[400, 400, 400]",1.5,0.75,0,6,0.4547951375671058,0.4547951375671059,0.865008100810081,model_pca_0.01,0.01,0.6889739646226928,0.6273425676787503
100,5,"[400, 400, 400]",1.5,0.75,1,8,0.44467265832927266,0.4446726583292727,0.653083708370837,model_pca_0.01,0.01,0.41289191553963744,0.5059968855505921
100,5,"[400, 400, 400]",1.5,0.75,2,6,0.4483486016888046,0.4483486016888045,0.6652025202520251,model_pca_0.01,0.01,0.3820244316784899,0.5063094435105006
100,5,"[400, 400, 400]",1.5,0.75,4,7,0.4516927298376057,0.4516927298376058,0.6327224722472248,model_pca_0.01,0.01,0.3816013596425274,0.48750972444395857
100,5,"[400, 400, 400]",1.5,0.75,3,9,0.4567057856871705,0.4567057856871706,0.7272103210321031,model_pca_0.01,0.01,0.5195043450890257,0.5444368946645387
100,5,"[400, 400, 400]",1.5,0.75,5,8,0.44430986958052127,0.4443098695805212,0.6432955295529552,model_pca_0.01,0.01,0.40815626870901056,0.5027805527335487
100,5,"[400, 400, 400]",1.5,0.75,7,9,0.44751224918116544,0.4475122491811654,0.7204368436843683,model_pca_0.01,0.01,0.5594881993742205,0.5378034228177047
100,5,"[400, 400, 400]",1.5,0.75,6,9,0.4608551750621575,0.46085517506215756,0.7404884488448844,model_pca_0.01,0.01,0.48853070852254254,0.5433388199037188
100,5,"[400, 400, 400]",1.5,0.75,8,5,0.4507002236131353,0.45070022361313533,0.68010801080108,model_pca_0.01,0.01,0.3935248732976918,0.5221088395140004
100,5,"[400, 400, 400]",1.5,0.75,9,7,0.45780149362188033,0.4578014936218804,0.6713999399939994,model_pca_0.01,0.01,0.4100786947699198,0.5103628012115412
100,5,"[400, 400, 400]",1.5,0.75,10,7,0.45031439267630646,0.4503143926763066,0.7031959195919593,model_pca_0.01,0.01,0.473957400904909,0.5335262810326955
100,5,"[400, 400, 400]",1.5,0.75,11,7,0.4489337285479121,0.44893372854791214,0.6523060306030601,model_pca_0.01,0.01,0.40377488621730795,0.48049081947211164
100,5,"[400, 400, 400]",1.5,0.75,12,7,0.4535993403875261,0.45359934038752614,0.6674155415541554,model_pca_0.01,0.01,0.4301049619806533,0.5119294221977354
100,5,"[400, 400, 400]",1.5,0.75,14,7,0.45955785083934225,0.4595578508393422,0.7062394239423941,model_pca_0.01,0.01,0.4870343738807198,0.5292812396788313
100,5,"[400, 400, 400]",1.5,0.75,13,6,0.4685714902035872,0.4685714902035871,0.6777269726972696,model_pca_0.01,0.01,0.43747035767433873,0.5218965477941889
100,5,"[400, 400, 400]",1.5,0.75,15,6,0.4609974928397733,0.4609974928397732,0.7233003300330033,model_pca_0.01,0.01,0.5109044365725345,0.5484937496524008
100,5,"[400, 400, 400]",1.5,0.75,16,5,0.4508437851253373,0.4508437851253373,0.6585658565856585,model_pca_0.01,0.01,0.33925099044305074,0.5096707008494464
100,5,"[400, 400, 400]",1.5,0.75,17,6,0.4660803095384444,0.46608030953844437,0.7045496549654964,model_pca_0.01,0.01,0.45972462160170835,0.5088935798543182
100,5,"[400, 400, 400]",1.5,0.75,18,6,0.4462172625384963,0.44621726253849625,0.7080948094809479,model_pca_0.01,0.01,0.42512841834258164,0.5183263717094686
100,5,"[400, 400, 400]",1.5,0.75,19,8,0.4520376544988824,0.45203765449888234,0.7502574257425743,model_pca_0.01,0.01,0.5666448406617867,0.5591422735952681
100,5,"[400, 400, 400]",1.75,0.75,0,9,0.4383033653596711,0.4383033653596712,0.7154659465946593,model_pca_0.01,0.01,0.5230207935615475,0.5485444040653313
100,5,"[400, 400, 400]",1.75,0.75,1,11,0.44069104228079353,0.4406910422807937,0.6333609360936092,model_pca_0.01,0.01,0.3821919494033578,0.47225912941088494
100,5,"[400, 400, 400]",1.75,0.75,2,9,0.4384899966992329,0.43848999669923294,0.6838067806780679,model_pca_0.01,0.01,0.4133815722310272,0.510442797894446
100,5,"[400, 400, 400]",1.75,0.75,3,10,0.45028787731505604,0.45028787731505604,0.6972625262526251,model_pca_0.01,0.01,0.4145072207246406,0.5224408888327937
100,5,"[400, 400, 400]",1.75,0.75,4,9,0.44524656040116306,0.44524656040116317,0.700039603960396,model_pca_0.01,0.01,0.4812963055919393,0.5192053718884249
100,5,"[400, 400, 400]",1.75,0.75,5,10,0.45111313255005525,0.45111313255005525,0.6310783078307829,model_pca_0.01,0.01,0.4188967002368597,0.48806403706439133
100,5,"[400, 400, 400]",1.75,0.75,6,8,0.4300757685606298,0.4300757685606298,0.7632259225922592,model_pca_0.01,0.01,0.4226182022048052,0.5498220650672341
100,5,"[400, 400, 400]",1.75,0.75,8,9,0.446126600499745,0.44612660049974506,0.6826282628262825,model_pca_0.01,0.01,0.3892837816813506,0.5065413096607283
100,5,"[400, 400, 400]",1.75,0.75,7,9,0.4442264304098451,0.4442264304098451,0.6837275727572757,model_pca_0.01,0.01,0.45989115888522825,0.5108639469778827
100,5,"[400, 400, 400]",1.75,0.75,9,8,0.44097735535809307,0.4409773553580931,0.7604392439243923,model_pca_0.01,0.01,0.5201829168866329,0.5682505251067518
100,5,"[400, 400, 400]",1.75,0.75,10,7,0.42931268214389373,0.42931268214389373,0.7733933393339333,model_pca_0.01,0.01,0.6415365477319671,0.5590050410906368
100,5,"[400, 400, 400]",1.75,0.75,11,8,0.43731653035779977,0.4373165303577997,0.7022526252625261,model_pca_0.01,0.01,0.5241807506573154,0.5395297374355269
100,5,"[400, 400, 400]",1.75,0.75,12,9,0.4504803279475398,0.4504803279475399,0.7047728772877286,model_pca_0.01,0.01,0.486224713942677,0.5131606524528672
100,5,"[400, 400, 400]",1.75,0.75,13,8,0.45836035762282856,0.45836035762282856,0.695186318631863,model_pca_0.01,0.01,0.45679001963587174,0.5349791934575695
100,5,"[400, 400, 400]",1.75,0.75,14,8,0.4512720196605014,0.45127201966050146,0.9069714971497149,model_pca_0.01,0.01,0.7235916973990189,0.6402303056474651
100,5,"[400, 400, 400]",1.75,0.75,15,9,0.43351365938889974,0.43351365938889974,0.694996699669967,model_pca_0.01,0.01,0.485872554515428,0.5211648364652095
100,5,"[400, 400, 400]",1.75,0.75,17,9,0.43926343921629263,0.4392634392162925,0.7538289828982897,model_pca_0.01,0.01,0.59236436598716,0.5513908294130263
100,5,"[400, 400, 400]",1.75,0.75,16,8,0.4342809505894499,0.43428095058944993,0.7172229222922291,model_pca_0.01,0.01,0.48727775903569215,0.5382109186720125
100,5,"[400, 400, 400]",1.75,0.75,18,9,0.4454304101438204,0.44543041014382034,0.6262538253825382,model_pca_0.01,0.01,0.368483424542792,0.48202584051355507
100,5,"[400, 400, 400]",1.75,0.75,19,11,0.4510233533978513,0.45102335339785127,0.7082076207620761,model_pca_0.01,0.01,0.45684718688398807,0.50976518862927
100,5,"[400, 400, 400]",2.0,0.75,0,10,0.4312650358123689,0.43126503581236897,0.8719255925592557,model_pca_0.01,0.01,0.68572249479315,0.6135682994513635
100,5,"[400, 400, 400]",2.0,0.75,2,10,0.435437852542007,0.43543785254200706,0.7188958895889588,model_pca_0.01,0.01,0.46818830947309564,0.5176965433810761
100,5,"[400, 400, 400]",2.0,0.75,1,13,0.42944516532566657,0.42944516532566657,0.631066306630663,model_pca_0.01,0.01,0.3158943627748692,0.46173016333702427
100,5,"[400, 400, 400]",2.0,0.75,3,13,0.45275977073316476,0.45275977073316476,0.6842940294029403,model_pca_0.01,0.01,0.41793000110034284,0.5096953422339499
100,5,"[400, 400, 400]",2.0,0.75,4,13,0.45323292602795134,0.4532329260279514,0.6906138613861386,model_pca_0.01,0.01,0.4184511816874412,0.5015074420935066
100,5,"[400, 400, 400]",2.0,0.75,5,11,0.4431607723192288,0.4431607723192288,0.6477983798379837,model_pca_0.01,0.01,0.39466557128376095,0.4841907557069736
100,5,"[400, 400, 400]",2.0,0.75,6,11,0.432503200783239,0.432503200783239,0.7785226522652264,model_pca_0.01,0.01,0.5304398091507426,0.5659004548121881
100,5,"[400, 400, 400]",2.0,0.75,8,11,0.4286786108056382,0.4286786108056382,0.6044956495649564,model_pca_0.01,0.01,0.25592479753841946,0.4530085646299891
100,5,"[400, 400, 400]",2.0,0.75,7,13,0.4383122704362925,0.4383122704362925,0.7268718871887188,model_pca_0.01,0.01,0.4356714745262196,0.5162196525293785
100,5,"[400, 400, 400]",2.0,0.75,9,10,0.4305445971979111,0.43054459719791105,0.7053753375337534,model_pca_0.01,0.01,0.36627585277319097,0.5117408732533745
100,5,"[400, 400, 400]",2.0,0.75,10,10,0.44106898394597555,0.4410689839459755,0.704127212721272,model_pca_0.01,0.01,0.4827149855751882,0.5357252142069691
100,5,"[400, 400, 400]",2.0,0.75,11,10,0.4252382035937476,0.42523820359374753,0.6404896489648964,model_pca_0.01,0.01,0.3258254902497561,0.4472304905209928
100,5,"[400, 400, 400]",2.0,0.75,12,12,0.4432155659537928,0.44321556595379275,0.6780966096609661,model_pca_0.01,0.01,0.4140523317447603,0.47933602949058585
100,5,"[400, 400, 400]",2.0,0.75,13,10,0.4470938218543288,0.4470938218543289,0.723060306030603,model_pca_0.01,0.01,0.5178170245932472,0.5183131801594273
100,5,"[400, 400, 400]",2.0,0.75,15,10,0.4362895987333342,0.43628959873333417,0.7448064806480647,model_pca_0.01,0.01,0.5132896714155656,0.5470130890357086
100,5,"[400, 400, 400]",2.0,0.75,14,12,0.44395148580494753,0.4439514858049475,0.811125112511251,model_pca_0.01,0.01,0.6345187582080318,0.5749099606882448
100,5,"[400, 400, 400]",2.0,0.75,17,10,0.4423947442030613,0.44239474420306135,0.6888088808880888,model_pca_0.01,0.01,0.4784648623725188,0.5033690505456364
100,5,"[400, 400, 400]",2.0,0.75,16,10,0.441583808059642,0.44158380805964204,0.6142646264626462,model_pca_0.01,0.01,0.35812804995205794,0.5097444114140866
100,5,"[400, 400, 400]",1.0,0.65,0,5,0.6371237888702298,0.6371237888702297,0.7804620462046203,model_pca_0.01,0.01,0.5010267603436399,0.6412766797117869
100,5,"[400, 400, 400]",2.0,0.75,18,10,0.44323075647238136,0.4432307564723813,0.6719135913591359,model_pca_0.01,0.01,0.37975387524103354,0.5025040828066867
100,5,"[400, 400, 400]",2.0,0.75,19,11,0.4301183207845202,0.43011832078452017,0.7707674767476747,model_pca_0.01,0.01,0.5099830009799494,0.5491690387218439
100,5,"[400, 400, 400]",1.0,0.65,1,5,0.6098414906665731,0.6098414906665731,0.6661506150615061,model_pca_0.01,0.01,0.36048732936708233,0.5422568813912783
100,5,"[400, 400, 400]",1.0,0.65,2,5,0.6391560479581869,0.6391560479581869,0.703992799279928,model_pca_0.01,0.01,0.35845958469681954,0.5662859982431306
100,5,"[400, 400, 400]",1.0,0.65,4,5,0.640759594471278,0.6407595944712778,0.6278019801980197,model_pca_0.01,0.01,0.3594919406569944,0.528160550443771
100,5,"[400, 400, 400]",1.0,0.65,3,5,0.6413495156244,0.6413495156244,0.6071935193519351,model_pca_0.01,0.01,0.27389668939984974,0.5238540500064424
100,5,"[400, 400, 400]",1.0,0.65,5,5,0.6355682495740426,0.6355682495740427,0.6723120312031202,model_pca_0.01,0.01,0.34876217527614184,0.5651093964897165
100,5,"[400, 400, 400]",1.0,0.65,6,5,0.63187126336034,0.63187126336034,0.6734065406540652,model_pca_0.01,0.01,0.3899128129865906,0.5593368574683434
100,5,"[400, 400, 400]",1.0,0.65,7,5,0.6351572055619469,0.6351572055619468,0.6900690069006901,model_pca_0.01,0.01,0.3885857631631903,0.5493450485395951
100,5,"[400, 400, 400]",1.0,0.65,8,5,0.6309213412075376,0.6309213412075375,0.6564488448844884,model_pca_0.01,0.01,0.3082464856464767,0.5714853700889997
100,5,"[400, 400, 400]",1.0,0.65,10,5,0.6358895226020176,0.6358895226020176,0.7136489648964895,model_pca_0.01,0.01,0.4455019506677747,0.5897434533475073
100,5,"[400, 400, 400]",1.0,0.65,9,5,0.6536705276024556,0.6536705276024556,0.7065154515451544,model_pca_0.01,0.01,0.35641087646127995,0.5939067162114217
100,5,"[400, 400, 400]",1.0,0.65,12,5,0.6433402860994698,0.6433402860994698,0.7179645964596457,model_pca_0.01,0.01,0.32406813955833563,0.5727886643026389
100,5,"[400, 400, 400]",1.0,0.65,11,5,0.6295962062707425,0.6295962062707425,0.7091893189318931,model_pca_0.01,0.01,0.49070606823523505,0.5895364276866878
100,5,"[400, 400, 400]",1.0,0.65,13,5,0.6415816688958826,0.6415816688958826,0.613995799579958,model_pca_0.01,0.01,0.2777137343156833,0.5085602569226998
100,5,"[400, 400, 400]",1.0,0.65,14,5,0.6438144294397382,0.6438144294397381,0.7243012301230124,model_pca_0.01,0.01,0.38893630221739567,0.6096200856729571
100,5,"[400, 400, 400]",1.0,0.65,15,5,0.6361969172351104,0.6361969172351105,0.6959135913591358,model_pca_0.01,0.01,0.3885347824071816,0.5710694075505912
100,5,"[400, 400, 400]",1.0,0.65,17,5,0.6179099778679313,0.6179099778679313,0.7166588658865886,model_pca_0.01,0.01,0.41841011587913707,0.584847683142968
100,5,"[400, 400, 400]",1.0,0.65,16,5,0.6492120982063997,0.6492120982063998,0.7213825382538254,model_pca_0.01,0.01,0.3757745122857015,0.5751444492545257
100,5,"[400, 400, 400]",1.0,0.65,18,5,0.6465884820696114,0.6465884820696113,0.5698217821782177,model_pca_0.01,0.01,0.27051611305347667,0.4948916028268108
100,5,"[400, 400, 400]",1.0,0.65,19,5,0.6349683809688772,0.6349683809688772,0.7207104710471046,model_pca_0.01,0.01,0.39708058950508895,0.5994911137484344
100,5,"[400, 400, 400]",1.0,0.7,0,5,0.5892079493574044,0.5892079493574044,0.7825166516651665,model_pca_0.01,0.01,0.5553465749784999,0.6240861831191926
100,5,"[400, 400, 400]",1.0,0.7,2,5,0.5948320877153302,0.5948320877153302,0.6597563756375637,model_pca_0.01,0.01,0.3201105244404383,0.5335418295451366
100,5,"[400, 400, 400]",1.0,0.7,1,5,0.5531647715710192,0.5531647715710191,0.6340978097809781,model_pca_0.01,0.01,0.23256530307567996,0.4796307492716428
100,5,"[400, 400, 400]",1.0,0.7,4,5,0.5871553319994337,0.5871553319994336,0.6354155415541554,model_pca_0.01,0.01,0.35132858628416136,0.5224848052054687
100,5,"[400, 400, 400]",1.0,0.7,5,5,0.5766205676939941,0.5766205676939942,0.6337017701770177,model_pca_0.01,0.01,0.3248027992912847,0.5178220937408671
100,5,"[400, 400, 400]",1.0,0.7,3,5,0.5787301291122815,0.5787301291122815,0.7275415541554155,model_pca_0.01,0.01,0.5129150651378069,0.5826953273924088
100,5,"[400, 400, 400]",1.0,0.7,7,5,0.57150290123004,0.5715029012300401,0.6142574257425741,model_pca_0.01,0.01,0.2365222194163882,0.4851030569160045
100,5,"[400, 400, 400]",1.0,0.7,6,5,0.5697287086942747,0.5697287086942747,0.7273063306330633,model_pca_0.01,0.01,0.38958133772333453,0.5648364448046513
100,5,"[400, 400, 400]",1.0,0.7,8,5,0.5860882174855079,0.5860882174855079,0.7248196819681967,model_pca_0.01,0.01,0.4024601213028385,0.5839399948618487
100,5,"[400, 400, 400]",1.0,0.7,10,5,0.5948569948463592,0.5948569948463592,0.8265922592259225,model_pca_0.01,0.01,0.5738095242351573,0.6484485561445833
100,5,"[400, 400, 400]",1.0,0.7,9,5,0.5908199652964905,0.5908199652964907,0.6597923792379237,model_pca_0.01,0.01,0.3734292887140753,0.5523445663579963
100,5,"[400, 400, 400]",1.0,0.7,11,5,0.5768001935547504,0.5768001935547505,0.7194503450345033,model_pca_0.01,0.01,0.4628010485187704,0.5759119175388813
100,5,"[400, 400, 400]",1.0,0.7,12,5,0.5818746721279222,0.5818746721279222,0.7389186918691869,model_pca_0.01,0.01,0.45963049169403275,0.580453405429401
100,5,"[400, 400, 400]",1.0,0.7,13,5,0.6089213654540636,0.6089213654540637,0.6573897389738972,model_pca_0.01,0.01,0.3897873353168236,0.5492869421261409
100,5,"[400, 400, 400]",1.0,0.7,15,5,0.5870753745726643,0.5870753745726643,0.7238571857185717,model_pca_0.01,0.01,0.4788825243018439,0.5832793851619132
100,5,"[400, 400, 400]",1.0,0.7,14,5,0.5895371572606358,0.5895371572606358,0.7583366336633663,model_pca_0.01,0.01,0.48112787434168064,0.6000544439041188
100,5,"[400, 400, 400]",1.0,0.7,16,5,0.5918086665773958,0.5918086665773958,0.6625574557455745,model_pca_0.01,0.01,0.4558886600580526,0.5626341401251158
100,5,"[400, 400, 400]",1.0,0.7,17,5,0.5753285376550923,0.5753285376550923,0.71418901890189,model_pca_0.01,0.01,0.4836949143683664,0.5741219839480193
100,5,"[400, 400, 400]",1.0,0.7,18,5,0.5947086010883766,0.5947086010883768,0.6822970297029702,model_pca_0.01,0.01,0.33078069626254886,0.5497721751486648
100,5,"[400, 400, 400]",1.0,0.7,19,5,0.5653588695724033,0.5653588695724034,0.8329816981698169,model_pca_0.01,0.01,0.49841281062185855,0.6324352092908951
100,5,"[400, 400, 400]",1.0,0.8,0,6,0.45844482251053514,0.4584448225105351,0.829064506450645,model_pca_0.01,0.01,0.731117536286861,0.5732408219641721
100,5,"[400, 400, 400]",1.0,0.8,1,7,0.4500063425327577,0.4500063425327576,0.678048604860486,model_pca_0.01,0.01,0.4248159490629538,0.4988713262143615
100,5,"[400, 400, 400]",1.0,0.8,3,8,0.46188336401492286,0.4618833640149228,0.6810945094509451,model_pca_0.01,0.01,0.42147559611776075,0.4940753521254004
100,5,"[400, 400, 400]",1.0,0.8,2,6,0.45959704834870596,0.45959704834870596,0.7137737773777376,model_pca_0.01,0.01,0.43045480888711174,0.5140127275266549
100,5,"[400, 400, 400]",1.0,0.8,5,7,0.46895901849792465,0.46895901849792465,0.646130213021302,model_pca_0.01,0.01,0.36086994850718407,0.4976598647002122
100,5,"[400, 400, 400]",1.0,0.8,4,5,0.4538695217048609,0.45386952170486095,0.7197215721572157,model_pca_0.01,0.01,0.5699529413983566,0.5232365543132972
100,5,"[400, 400, 400]",1.0,0.8,6,6,0.4668128498873265,0.4668128498873265,0.738191419141914,model_pca_0.01,0.01,0.4660101802759079,0.5518399953118837
