N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",0.5,0.75,2,7,0.8589789054333942,0.8589789101609103,0.7508238823882386,model_muvi_0.01,0.01,0.4052967924648977,0.5256290986639114
100,5,"[400, 400, 400]",0.5,0.75,3,7,0.8950338619395879,0.8950338569805767,0.8052181218121811,model_muvi_0.01,0.01,0.5083248523541776,0.5776533641656596
100,5,"[400, 400, 400]",0.5,0.75,4,7,0.866404428402982,0.8664044260359804,0.8186786678667867,model_muvi_0.01,0.01,0.5161540194351144,0.5863301370422332
100,5,"[400, 400, 400]",0.5,0.75,5,8,0.9669660033923946,0.96696600226239,0.8994611461146114,model_muvi_0.01,0.01,0.5998555984759953,0.6204275933167833
100,5,"[400, 400, 400]",0.5,0.75,6,6,0.6720627198647654,0.6720627017647566,0.6689900990099009,model_muvi_0.01,0.01,0.33327637321531206,0.5349488755947323
100,5,"[400, 400, 400]",0.5,0.75,7,7,0.7365650156346613,0.7365650308756443,0.7574845484548455,model_muvi_0.01,0.01,0.44554967437228893,0.5687126722998815
100,5,"[400, 400, 400]",0.5,0.75,8,6,0.7533858004300592,0.7533857948555429,0.8175697569756976,model_muvi_0.01,0.01,0.5131364111072655,0.617160836965884
100,5,"[400, 400, 400]",0.5,0.75,9,6,0.8511545100582891,0.8511545093850471,0.7998871887188719,model_muvi_0.01,0.01,0.49964680906438885,0.5954214525827414
100,5,"[400, 400, 400]",0.5,0.75,10,7,0.7447993976164335,0.7447993976164335,0.746172217221722,model_muvi_0.01,0.01,0.4164425616711613,0.5458528045423797
100,5,"[400, 400, 400]",0.5,0.75,11,7,0.7533378111814478,0.7533378077869042,0.7939465946594658,model_muvi_0.01,0.01,0.5346797954498782,0.601986669245751
100,5,"[400, 400, 400]",0.5,0.75,12,5,0.44621373997376307,0.44621373434352474,0.7652877287728772,model_muvi_0.01,0.01,0.42441150037100767,0.5909524612516601
100,5,"[400, 400, 400]",0.5,0.75,13,7,0.8432500109175366,0.8432500164788637,0.7902958295829582,model_muvi_0.01,0.01,0.46222668073002066,0.5538504561839798
100,5,"[400, 400, 400]",0.5,0.75,14,6,0.7266779609958669,0.7266779520081965,0.7292793279327933,model_muvi_0.01,0.01,0.40301381021997523,0.5648308958112547
100,5,"[400, 400, 400]",0.5,0.75,15,7,0.9078149473024123,0.9078149456696947,0.7338301830183017,model_muvi_0.01,0.01,0.4058730410986827,0.5432137047387368
100,5,"[400, 400, 400]",0.5,0.75,16,7,0.7059333303157193,0.7059333304748143,0.8035955595559555,model_muvi_0.01,0.01,0.4758926221883114,0.572264218081969
100,5,"[400, 400, 400]",0.5,0.75,17,6,0.7870157452872909,0.787015745287291,0.6868358835883587,model_muvi_0.01,0.01,0.3361261796371767,0.5145205998571545
100,5,"[400, 400, 400]",0.5,0.75,18,8,0.9310567467964225,0.9310567420043699,0.7992463246324631,model_muvi_0.01,0.01,0.5479860923871994,0.6070359982521206
100,5,"[400, 400, 400]",0.5,0.75,19,6,0.7292625399345377,0.7292625104106518,0.7228898889888987,model_muvi_0.01,0.01,0.4028281458635376,0.5422362797785085
100,5,"[400, 400, 400]",0.75,0.75,0,6,0.619556261400623,0.6195562374376136,0.7704530453045304,model_muvi_0.01,0.01,0.42186989154326493,0.5501023780872459
100,5,"[400, 400, 400]",0.75,0.75,1,7,0.556104017765801,0.5561039982885541,0.8044164416441643,model_muvi_0.01,0.01,0.5044560181401706,0.5810638614945991
100,5,"[400, 400, 400]",0.75,0.75,2,7,0.8580137314811752,0.8580137314811751,0.7462178217821781,model_muvi_0.01,0.01,0.40907359389520265,0.5583351838017492
100,5,"[400, 400, 400]",0.75,0.75,3,7,0.9107212066938244,0.9107212039819463,0.8426762676267625,model_muvi_0.01,0.01,0.6044662210946451,0.6135936157567914
100,5,"[400, 400, 400]",0.75,0.75,4,7,0.8784027857615216,0.8784027857615218,0.8515067506750673,model_muvi_0.01,0.01,0.6153443167534128,0.6253403275243339
100,5,"[400, 400, 400]",0.75,0.75,5,8,0.944077727990645,0.944077727990645,0.8974377437743772,model_muvi_0.01,0.01,0.7173251390718871,0.6570037454802693
100,5,"[400, 400, 400]",0.75,0.75,6,5,0.6860991527757755,0.6860991527757755,0.6440180018001801,model_muvi_0.01,0.01,0.3176366273500289,0.524631725688658
100,5,"[400, 400, 400]",0.75,0.75,7,8,0.7380064444247035,0.7380064417374781,0.8121620162016201,model_muvi_0.01,0.01,0.5523668856941286,0.5954117808295969
100,5,"[400, 400, 400]",0.75,0.75,8,7,0.7552197907972231,0.755219782336535,0.8559375937593758,model_muvi_0.01,0.01,0.5557454700940649,0.6213030705216097
100,5,"[400, 400, 400]",0.75,0.75,9,5,0.8369124944868814,0.8369124826457399,0.8239999999999998,model_muvi_0.01,0.01,0.546523012339417,0.6117854024920246
100,5,"[400, 400, 400]",0.75,0.75,10,7,0.7423496642163844,0.7423496525336298,0.7667062706270625,model_muvi_0.01,0.01,0.47991074289798774,0.5692087494264831
100,5,"[400, 400, 400]",0.75,0.75,11,7,0.7435677067149786,0.7435677118263778,0.830115811581158,model_muvi_0.01,0.01,0.6945069958757462,0.6287514187950489
100,5,"[400, 400, 400]",0.75,0.75,12,5,0.4588239594113231,0.4588239363475617,0.8220126012601259,model_muvi_0.01,0.01,0.4932098504619107,0.6210789057922843
100,5,"[400, 400, 400]",0.75,0.75,13,6,0.849108076329089,0.8491080791017663,0.8520204020402039,model_muvi_0.01,0.01,0.5689040341923537,0.5944795623438872
100,5,"[400, 400, 400]",0.75,0.75,14,6,0.7270760169680472,0.7270760032584757,0.7434119411941194,model_muvi_0.01,0.01,0.4376424793510694,0.5790045883225373
100,5,"[400, 400, 400]",0.75,0.75,15,7,0.9053635584633138,0.9053635518351612,0.7312763276327632,model_muvi_0.01,0.01,0.43405707511691605,0.5319995205824152
100,5,"[400, 400, 400]",0.75,0.75,16,7,0.7196571744216916,0.7196571560145218,0.7933153315331533,model_muvi_0.01,0.01,0.44935027723982945,0.563917641011394
100,5,"[400, 400, 400]",0.75,0.75,17,6,0.782992345982349,0.7829923423529782,0.7196879687968795,model_muvi_0.01,0.01,0.39099624125028626,0.5349004226614092
100,5,"[400, 400, 400]",0.75,0.75,18,8,0.920455740732725,0.9204557360683541,0.7930441044104409,model_muvi_0.01,0.01,0.532410052608192,0.6023747646922558
100,5,"[400, 400, 400]",0.75,0.75,19,7,0.7131012796857222,0.7131012545833493,0.7882316231623161,model_muvi_0.01,0.01,0.44963241834736667,0.5620091236915942
100,5,"[400, 400, 400]",1.25,0.75,0,7,0.6083825489260749,0.6083825489260749,0.7447992799279927,model_muvi_0.01,0.01,0.4109667545796459,0.533734181668468
100,5,"[400, 400, 400]",1.25,0.75,1,7,0.5643197906948509,0.5643197875923589,0.8367716771677166,model_muvi_0.01,0.01,0.605094667702441,0.6044168132451905
100,5,"[400, 400, 400]",1.25,0.75,2,7,0.8280921046809945,0.8280920989842906,0.8050237023702369,model_muvi_0.01,0.01,0.4905553309787262,0.5826024548901534
100,5,"[400, 400, 400]",1.25,0.75,3,8,0.8664446327360932,0.8664446272346936,0.7764584458445843,model_muvi_0.01,0.01,0.47704925640619994,0.5727773166665446
100,5,"[400, 400, 400]",1.25,0.75,4,8,0.8564017741803561,0.8564017702995474,0.899000300030003,model_muvi_0.01,0.01,0.7578054923092975,0.6438458824901033
100,5,"[400, 400, 400]",1.25,0.75,5,8,0.8783249634606903,0.8783249634606902,0.9179213921392139,model_muvi_0.01,0.01,0.7116150988593218,0.6470958770687065
100,5,"[400, 400, 400]",1.25,0.75,6,5,0.6862620643176193,0.6862620521435656,0.6433531353135313,model_muvi_0.01,0.01,0.340923895028305,0.5456643586439107
100,5,"[400, 400, 400]",1.25,0.75,7,7,0.7344189833932916,0.7344189926351895,0.7299153915391539,model_muvi_0.01,0.01,0.40258039287169706,0.5054021368508942
100,5,"[400, 400, 400]",1.25,0.75,8,10,0.7781860672904507,0.7781860672904506,0.7936033603360335,model_muvi_0.01,0.01,0.51272040452987,0.5819515335797244
100,5,"[400, 400, 400]",1.25,0.75,9,7,0.7881812759668346,0.7881812720368487,0.8734473447344733,model_muvi_0.01,0.01,0.6092252385828498,0.6219761491211078
100,5,"[400, 400, 400]",1.25,0.75,10,6,0.7158304206076114,0.7158303997307905,0.8246480648064806,model_muvi_0.01,0.01,0.5266002405610292,0.5897642420950118
100,5,"[400, 400, 400]",1.25,0.75,11,7,0.7124529921985782,0.712452992198578,0.8625574557455744,model_muvi_0.01,0.01,0.5924761499764574,0.5872768773016153
100,5,"[400, 400, 400]",1.25,0.75,12,5,0.4402375691235734,0.44023754383758507,0.8336729672967295,model_muvi_0.01,0.01,0.4983021357956711,0.603845063005693
100,5,"[400, 400, 400]",1.25,0.75,13,8,0.8069408904846903,0.8069408839516479,0.9005868586858685,model_muvi_0.01,0.01,0.688760102044293,0.6223723711516046
100,5,"[400, 400, 400]",1.25,0.75,14,7,0.7276351306068793,0.7276351119234084,0.7126024602460245,model_muvi_0.01,0.01,0.4043960403093089,0.5466999764004897
100,5,"[400, 400, 400]",1.25,0.75,15,7,0.8756045216663811,0.8756045181424433,0.7288832883288328,model_muvi_0.01,0.01,0.4239131339356013,0.5632015906602296
100,5,"[400, 400, 400]",1.25,0.75,16,6,0.7065010129039478,0.7065010129039477,0.8050981098109811,model_muvi_0.01,0.01,0.5448564772348584,0.5878963556531901
100,5,"[400, 400, 400]",1.25,0.75,17,8,0.7593593178784612,0.7593593178784612,0.6898073807380738,model_muvi_0.01,0.01,0.38538375370744854,0.5145846489524702
100,5,"[400, 400, 400]",1.25,0.75,18,9,0.8706830775155536,0.8706830834167997,0.784151215121512,model_muvi_0.01,0.01,0.5385435921143595,0.58661386698922
100,5,"[400, 400, 400]",1.25,0.75,19,7,0.6728688520797789,0.6728688520797788,0.8187578757875785,model_muvi_0.01,0.01,0.5510253902655697,0.5758116635433675
100,5,"[400, 400, 400]",1.5,0.75,0,7,0.5993530676869013,0.5993530600803342,0.7679975997599758,model_muvi_0.01,0.01,0.4364586497795953,0.5419078332257868
100,5,"[400, 400, 400]",1.5,0.75,1,8,0.5461898747919877,0.5461898636856264,0.9172301230123011,model_muvi_0.01,0.01,0.7268439814543,0.6315979578546984
100,5,"[400, 400, 400]",1.5,0.75,2,7,0.8066261178636579,0.8066261174808682,0.789064506450645,model_muvi_0.01,0.01,0.47831489138175975,0.5669459481250444
100,5,"[400, 400, 400]",1.5,0.75,3,7,0.8360317453615171,0.8360317394537806,0.7842832283228321,model_muvi_0.01,0.01,0.4714983933319547,0.571015542722792
100,5,"[400, 400, 400]",1.5,0.75,4,10,0.833114899676144,0.8331148890653159,0.8279363936393638,model_muvi_0.01,0.01,0.5786626038855522,0.5862306169216204
100,5,"[400, 400, 400]",1.5,0.75,5,9,0.8347107440857872,0.8347107443365815,0.8626630663066306,model_muvi_0.01,0.01,0.6124335119365167,0.6153517087181125
100,5,"[400, 400, 400]",1.5,0.75,6,7,0.6742861812977589,0.6742861812977587,0.7519615961596159,model_muvi_0.01,0.01,0.44412335842676504,0.5603506172221228
100,5,"[400, 400, 400]",1.5,0.75,7,7,0.7247875630473972,0.7247875630473973,0.7091869186918691,model_muvi_0.01,0.01,0.414284820460818,0.5037800303065759
100,5,"[400, 400, 400]",1.5,0.75,8,11,0.7766089110643427,0.7766089142739483,0.7666894689468946,model_muvi_0.01,0.01,0.4948531964517007,0.5504495950309656
100,5,"[400, 400, 400]",1.5,0.75,9,5,0.7632024560639,0.7632024502513081,0.9196735673567357,model_muvi_0.01,0.01,0.6661808511062451,0.640291782821506
100,5,"[400, 400, 400]",1.5,0.75,10,7,0.7034420880530541,0.7034420977066307,0.8040612061206118,model_muvi_0.01,0.01,0.4997238252599961,0.5754341185588749
100,5,"[400, 400, 400]",1.5,0.75,11,9,0.6996617927516274,0.699661793395193,0.8358931893189319,model_muvi_0.01,0.01,0.5495821834870126,0.5689499459649539
100,5,"[400, 400, 400]",1.5,0.75,12,8,0.4382407011174316,0.43824069373603913,0.859108310831083,model_muvi_0.01,0.01,0.653004558692297,0.6156858105774243
100,5,"[400, 400, 400]",1.5,0.75,13,8,0.7866049236113954,0.7866049141929439,0.854096609660966,model_muvi_0.01,0.01,0.6140361796573649,0.6076775249945463
100,5,"[400, 400, 400]",1.5,0.75,14,8,0.7224319538837346,0.7224319394045657,0.7053753375337534,model_muvi_0.01,0.01,0.40790049366781245,0.5280144783993147
100,5,"[400, 400, 400]",1.5,0.75,15,7,0.8479277683106323,0.8479277693965571,0.7358943894389437,model_muvi_0.01,0.01,0.4570766920515627,0.5786540988027796
100,5,"[400, 400, 400]",1.5,0.75,16,6,0.6857383027419743,0.685738293948627,0.8739801980198016,model_muvi_0.01,0.01,0.6136236680011149,0.6052949303426193
100,5,"[400, 400, 400]",1.5,0.75,17,7,0.742343286470663,0.7423432719363022,0.6985250525052504,model_muvi_0.01,0.01,0.3912710300307581,0.522451050350443
100,5,"[400, 400, 400]",1.5,0.75,18,11,0.8395778589815514,0.8395778642036255,0.7934185418541853,model_muvi_0.01,0.01,0.5436437432200262,0.5867975750786122
100,5,"[400, 400, 400]",1.5,0.75,19,6,0.6518332498030044,0.6518332606698577,0.7593903390339033,model_muvi_0.01,0.01,0.43594892764446747,0.5358826605344414
100,5,"[400, 400, 400]",1.75,0.75,0,8,0.5938655448747584,0.5938655215254136,0.6847404740474047,model_muvi_0.01,0.01,0.341153518396816,0.4853241312504207
100,5,"[400, 400, 400]",1.75,0.75,1,9,0.5435426949313857,0.5435426993019614,0.9344182418241823,model_muvi_0.01,0.01,0.6842061946946973,0.6246390704017674
100,5,"[400, 400, 400]",1.75,0.75,2,8,0.7815204968859463,0.7815204905711814,0.7398523852385238,model_muvi_0.01,0.01,0.4510502089724391,0.5489479192500752
100,5,"[400, 400, 400]",1.75,0.75,3,12,0.8232180612322901,0.823218061260278,0.801041704170417,model_muvi_0.01,0.01,0.5711780319208623,0.5800867902343901
100,5,"[400, 400, 400]",1.75,0.75,4,12,0.8151369604572949,0.8151369604572949,0.8428538853885389,model_muvi_0.01,0.01,0.601465894080302,0.5871965043886092
100,5,"[400, 400, 400]",1.75,0.75,5,14,0.8027744670277145,0.8027744607398102,0.8350219021902188,model_muvi_0.01,0.01,0.5599828844142856,0.5751522468645438
100,5,"[400, 400, 400]",1.75,0.75,6,6,0.6661384500937144,0.6661384500937144,0.7183342334233422,model_muvi_0.01,0.01,0.4072048696245806,0.5320768771277901
100,5,"[400, 400, 400]",1.75,0.75,7,8,0.7045965824968655,0.7045965598285222,0.6995787578757875,model_muvi_0.01,0.01,0.3748620967841391,0.48947098109784576
100,5,"[400, 400, 400]",1.75,0.75,8,12,0.7712217919491565,0.7712217765507219,0.7158811881188119,model_muvi_0.01,0.01,0.40157681021323516,0.513903279134012
100,5,"[400, 400, 400]",1.75,0.75,9,8,0.7389237786729703,0.738923772110377,0.905082508250825,model_muvi_0.01,0.01,0.6456337585619483,0.6241401867947118
100,5,"[400, 400, 400]",1.75,0.75,10,9,0.6983254129174165,0.6983253969150127,0.7764584458445845,model_muvi_0.01,0.01,0.5122749204248699,0.5691518550939688
100,5,"[400, 400, 400]",1.75,0.75,11,13,0.7033730894898226,0.703373079183804,0.7976597659765974,model_muvi_0.01,0.01,0.5016935656702047,0.5403437124128543
100,5,"[400, 400, 400]",1.75,0.75,12,7,0.4340035548283124,0.4340035178175191,0.8421266126612659,model_muvi_0.01,0.01,0.6454725282950142,0.5949711079228338
100,5,"[400, 400, 400]",1.75,0.75,13,7,0.7635807662451833,0.7635807712685642,0.9012445244524452,model_muvi_0.01,0.01,0.6684867654888881,0.626269815122786
100,5,"[400, 400, 400]",1.75,0.75,14,8,0.7078379827863874,0.7078379622069803,0.7399987998799878,model_muvi_0.01,0.01,0.4197427416675819,0.5245778908734428
100,5,"[400, 400, 400]",1.75,0.75,15,8,0.820576881440286,0.8205768745080101,0.7424758475847584,model_muvi_0.01,0.01,0.4321305175728486,0.5476541563497916
100,5,"[400, 400, 400]",1.75,0.75,16,8,0.6680729443049476,0.6680729348745091,0.8488040804080406,model_muvi_0.01,0.01,0.5668797731729807,0.5839289402659209
100,5,"[400, 400, 400]",1.75,0.75,17,7,0.7190040100652698,0.7190039992087941,0.6943822382238223,model_muvi_0.01,0.01,0.3935677930503927,0.5073599411105393
100,5,"[400, 400, 400]",1.75,0.75,18,9,0.7928035102356343,0.7928035117947327,0.8206108610861085,model_muvi_0.01,0.01,0.5543555800069372,0.5817010234974392
100,5,"[400, 400, 400]",1.75,0.75,19,6,0.6228688897930462,0.6228689159940026,0.7643060306030602,model_muvi_0.01,0.01,0.4297135658615323,0.5298345066427236
100,5,"[400, 400, 400]",2.0,0.75,0,8,0.5813231844451252,0.5813231821656965,0.7132385238523853,model_muvi_0.01,0.01,0.3697484327562732,0.49566942034780526
100,5,"[400, 400, 400]",2.0,0.75,1,10,0.5333518034477279,0.5333518263981435,0.8881104110411041,model_muvi_0.01,0.01,0.691171468462686,0.5992458842961207
100,5,"[400, 400, 400]",2.0,0.75,2,10,0.7513995159102057,0.7513995159102056,0.7561572157215721,model_muvi_0.01,0.01,0.46155422522684497,0.5194802214462161
100,5,"[400, 400, 400]",2.0,0.75,3,10,0.7845128849702255,0.7845128849702255,0.8254305430543054,model_muvi_0.01,0.01,0.5937068884007449,0.5853415422720479
100,5,"[400, 400, 400]",2.0,0.75,4,12,0.78912568230542,0.7891256831101743,0.812973297329733,model_muvi_0.01,0.01,0.5564276604899192,0.5644763711435109
100,5,"[400, 400, 400]",2.0,0.75,5,15,0.7643314317934319,0.7643314243302258,0.8021218121812179,model_muvi_0.01,0.01,0.5344471104934326,0.5418297816579262
100,5,"[400, 400, 400]",2.0,0.75,6,8,0.6555946672713612,0.6555946652778992,0.7580822082208221,model_muvi_0.01,0.01,0.46965058880844623,0.5492562230097575
100,5,"[400, 400, 400]",2.0,0.75,7,12,0.699727634606328,0.6997276346063279,0.6861998199819981,model_muvi_0.01,0.01,0.391532097969948,0.4740866848576893
100,5,"[400, 400, 400]",2.0,0.75,8,10,0.7533996801719729,0.7533996727419829,0.6961704170417041,model_muvi_0.01,0.01,0.40677659502905167,0.5021112325124429
100,5,"[400, 400, 400]",2.0,0.75,9,9,0.7075014222421764,0.7075014089773872,0.9111983198319832,model_muvi_0.01,0.01,0.6877861575940444,0.6227615754439267
100,5,"[400, 400, 400]",2.0,0.75,10,9,0.6705909494216865,0.6705909358534266,0.8182610261026102,model_muvi_0.01,0.01,0.5506939316403073,0.5785235266938312
100,5,"[400, 400, 400]",2.0,0.75,11,15,0.6964193443271564,0.6964193529219783,0.7500222022202219,model_muvi_0.01,0.01,0.4413804626611878,0.5085069244933147
100,5,"[400, 400, 400]",2.0,0.75,12,6,0.42571210838634416,0.42571206016480556,0.826138613861386,model_muvi_0.01,0.01,0.5545059494140381,0.5784165618771289
100,5,"[400, 400, 400]",2.0,0.75,13,8,0.7347987195534883,0.7347987195534882,0.8603684368436844,model_muvi_0.01,0.01,0.5941202705851344,0.5912869700639423
100,5,"[400, 400, 400]",2.0,0.75,14,11,0.6923904440404399,0.6923904507979266,0.713092109210921,model_muvi_0.01,0.01,0.3792437402039948,0.5147672087297324
100,5,"[400, 400, 400]",2.0,0.75,15,9,0.7933465177820521,0.793346517782052,0.7538049804980498,model_muvi_0.01,0.01,0.4417663959124869,0.5459830667237423
100,5,"[400, 400, 400]",2.0,0.75,16,9,0.6593580851422652,0.6593580962308678,0.8475967596759675,model_muvi_0.01,0.01,0.5819142469326454,0.5751893181923435
100,5,"[400, 400, 400]",2.0,0.75,17,7,0.6718038882296438,0.6718038790873203,0.7402820282028203,model_muvi_0.01,0.01,0.407724015887786,0.5314691670419519
100,5,"[400, 400, 400]",2.0,0.75,18,11,0.7582313145411551,0.758231314541155,0.8335217521752174,model_muvi_0.01,0.01,0.5761818997829793,0.5842044118177493
100,5,"[400, 400, 400]",2.0,0.75,19,8,0.5934916691256339,0.5934916606552179,0.67616201620162,model_muvi_0.01,0.01,0.36046329042147646,0.49419218742414234
100,5,"[400, 400, 400]",1.0,0.65,0,5,0.66958085733677,0.6695808573367701,0.6158871887188718,model_muvi_0.01,0.01,0.29928093361899777,0.4962697250279765
100,5,"[400, 400, 400]",1.0,0.65,1,5,0.6539184600900192,0.653918466172543,0.824086408640864,model_muvi_0.01,0.01,0.5079355833256879,0.6530762268866985
100,5,"[400, 400, 400]",1.0,0.65,2,9,0.887382038496912,0.8873820384969119,0.8008136813681368,model_muvi_0.01,0.01,0.5059609376962081,0.61954461359813
100,5,"[400, 400, 400]",1.0,0.65,3,9,0.7721582729807728,0.7721582729807728,0.8144806480648065,model_muvi_0.01,0.01,0.4977186206107606,0.6090324498803074
100,5,"[400, 400, 400]",1.0,0.65,4,7,0.8494194153416981,0.84941940391895,0.8450765076507649,model_muvi_0.01,0.01,0.5558367225874368,0.646430814228599
100,5,"[400, 400, 400]",1.0,0.65,5,6,0.8637144451607291,0.8637144402530932,0.824991299129913,model_muvi_0.01,0.01,0.5312514911131038,0.6527506563500547
100,5,"[400, 400, 400]",1.0,0.65,6,6,0.5765393048843501,0.5765393161938361,0.6767380738073807,model_muvi_0.01,0.01,0.3290273434507782,0.5252596976152032
100,5,"[400, 400, 400]",1.0,0.65,7,8,0.7625195660555271,0.7625195527785721,0.8613597359735973,model_muvi_0.01,0.01,0.5472281432547238,0.6566072996505139
100,5,"[400, 400, 400]",1.0,0.65,8,10,0.8555579958621223,0.8555579925510657,0.8566960696069608,model_muvi_0.01,0.01,0.5794810003526912,0.6622016961345755
100,5,"[400, 400, 400]",1.0,0.65,9,6,0.8601321938487846,0.8601321882812416,0.8588346834683469,model_muvi_0.01,0.01,0.6105764013257127,0.6715093598139694
100,5,"[400, 400, 400]",1.0,0.65,10,6,0.7015043996309841,0.7015043931189098,0.6397503750375038,model_muvi_0.01,0.01,0.3262007504289378,0.5271249225202598
100,5,"[400, 400, 400]",1.0,0.65,11,6,0.8293341656510997,0.8293341712066274,0.8580330033003298,model_muvi_0.01,0.01,0.6135067805350005,0.6547723449984343
100,5,"[400, 400, 400]",1.0,0.65,12,6,0.5047092270438162,0.5047092534919133,0.662130213021302,model_muvi_0.01,0.01,0.3525616078025438,0.5308148321096269
100,5,"[400, 400, 400]",1.0,0.65,13,7,0.8890050607810468,0.8890050568334101,0.7316459645964597,model_muvi_0.01,0.01,0.4356061978179133,0.5833084899339482
100,5,"[400, 400, 400]",1.0,0.65,14,7,0.8173238088750563,0.8173238064605957,0.6738505850585058,model_muvi_0.01,0.01,0.3283039784625189,0.531287466536409
100,5,"[400, 400, 400]",1.0,0.65,15,11,0.925994626711086,0.9259946291201149,0.8497761776177617,model_muvi_0.01,0.01,0.5361909664671523,0.6125057446045965
100,5,"[400, 400, 400]",1.0,0.65,16,6,0.8243404976545028,0.8243404919736754,0.6456549654965495,model_muvi_0.01,0.01,0.3178910228171404,0.497168920319966
100,5,"[400, 400, 400]",1.0,0.65,17,7,0.611023376837298,0.6110233946314099,0.7022934293429343,model_muvi_0.01,0.01,0.375009655774809,0.5228488670695471
100,5,"[400, 400, 400]",1.0,0.65,18,6,0.9341513348125412,0.9341513349808817,0.7304794479447944,model_muvi_0.01,0.01,0.4209704439368855,0.5745917203641597
100,5,"[400, 400, 400]",1.0,0.65,19,6,0.7247025503381247,0.7247025296974807,0.7341662166216621,model_muvi_0.01,0.01,0.3871533887363048,0.5713144538826902
100,5,"[400, 400, 400]",1.0,0.7,0,5,0.6425037913828335,0.6425037805170102,0.7275007500750074,model_muvi_0.01,0.01,0.37570241098756557,0.5489747534385168
100,5,"[400, 400, 400]",1.0,0.7,1,5,0.5981144604040646,0.5981144617233203,0.7786450645064505,model_muvi_0.01,0.01,0.4474822837006777,0.5980615368234953
100,5,"[400, 400, 400]",1.0,0.7,2,8,0.8665797944055749,0.8665797894641901,0.8765940594059405,model_muvi_0.01,0.01,0.6565530787691487,0.6758637963245252
100,5,"[400, 400, 400]",1.0,0.7,3,7,0.9170817619032459,0.9170817647744075,0.6615205520552053,model_muvi_0.01,0.01,0.3412876729795461,0.5254376744561496
100,5,"[400, 400, 400]",1.0,0.7,4,7,0.8259269070178646,0.8259269035696095,0.7963300330033002,model_muvi_0.01,0.01,0.520218776300671,0.6257517032165029
100,5,"[400, 400, 400]",1.0,0.7,5,6,0.8923528623220743,0.8923528623220743,0.8355187518751874,model_muvi_0.01,0.01,0.5679831321608105,0.6491468301180047
100,5,"[400, 400, 400]",1.0,0.7,6,6,0.7055518684381625,0.705551854347001,0.8138277827782778,model_muvi_0.01,0.01,0.512288108703498,0.6311683700297915
100,5,"[400, 400, 400]",1.0,0.7,7,6,0.7584960884720019,0.7584960935578757,0.654079807980798,model_muvi_0.01,0.01,0.3086182908545342,0.4880697267103023
100,5,"[400, 400, 400]",1.0,0.7,8,9,0.8239904126887027,0.8239904184181808,0.7359447944794479,model_muvi_0.01,0.01,0.44430032426182187,0.5759962135365698
100,5,"[400, 400, 400]",1.0,0.7,9,6,0.8584945575455493,0.8584945487950819,0.7659597959795978,model_muvi_0.01,0.01,0.4778438698872339,0.5827692557276204
100,5,"[400, 400, 400]",1.0,0.7,10,8,0.7878339271776856,0.7878339228787405,0.8585034503450345,model_muvi_0.01,0.01,0.6429879073436342,0.6474383052999043
100,5,"[400, 400, 400]",1.0,0.7,11,8,0.7852020429269407,0.7852020378116376,0.7479963996399639,model_muvi_0.01,0.01,0.4034100338677463,0.5452250475876325
100,5,"[400, 400, 400]",1.0,0.7,12,5,0.48274773548699096,0.48274773150270067,0.792105610561056,model_muvi_0.01,0.01,0.47336064238709225,0.6012404840562321
100,5,"[400, 400, 400]",1.0,0.7,13,7,0.8602272349534728,0.8602272282152591,0.7240828082808279,model_muvi_0.01,0.01,0.39259367926159666,0.5991484926381125
100,5,"[400, 400, 400]",1.0,0.7,14,8,0.7575417776128788,0.7575417781304343,0.6925844584458445,model_muvi_0.01,0.01,0.3478210908064319,0.5404212529171207
100,5,"[400, 400, 400]",1.0,0.7,15,10,0.8992296937736773,0.8992296961427411,0.8777485748574856,model_muvi_0.01,0.01,0.6418303777139835,0.6408642986154321
100,5,"[400, 400, 400]",1.0,0.7,16,7,0.798742165842722,0.7987421647002578,0.7865682568256824,model_muvi_0.01,0.01,0.5063143401352922,0.5928803004843635
100,5,"[400, 400, 400]",1.0,0.7,17,5,0.7765555242410134,0.7765555061265766,0.6767812781278127,model_muvi_0.01,0.01,0.32275033036753675,0.522952699701984
100,5,"[400, 400, 400]",1.0,0.7,18,11,0.912111263572518,0.9121112686163307,0.8539957995799579,model_muvi_0.01,0.01,0.5976550459313954,0.63520705165184
100,5,"[400, 400, 400]",1.0,0.7,19,8,0.6706075521857007,0.6706075593982561,0.7967356735673568,model_muvi_0.01,0.01,0.5138295161421402,0.594962819981209
100,5,"[400, 400, 400]",1.0,0.8,0,7,0.5587760922477633,0.5587761099448597,0.6958007800780077,model_muvi_0.01,0.01,0.40723794649719053,0.49880532985425696
100,5,"[400, 400, 400]",1.0,0.8,1,6,0.5206164045914354,0.5206164022610473,0.7214113411341133,model_muvi_0.01,0.01,0.40086954324965135,0.5308384593144038
100,5,"[400, 400, 400]",1.0,0.8,2,7,0.791334130929946,0.791334119429135,0.8697557755775577,model_muvi_0.01,0.01,0.5652134387220457,0.5748985767653428
100,5,"[400, 400, 400]",1.0,0.8,3,7,0.8181833187083857,0.8181833187083856,0.8822442244224422,model_muvi_0.01,0.01,0.6280440910667818,0.5886281944129463
100,5,"[400, 400, 400]",1.0,0.8,4,7,0.865894720630267,0.8658947156929254,0.950046204620462,model_muvi_0.01,0.01,0.7815578335321878,0.6269446039565424
