N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,5,"[400, 400, 400]",1.0,0.7,12,6,0.978732172761721,0.9970282475197526,0.8664770477047703,model_mofa_prune_0.01,0.01,0.5929907430088561,0.6504706395936617
100,5,"[400, 400, 400]",1.0,0.7,11,5,0.9540786343946265,0.9622956440204853,0.8918067806780676,model_mofa_prune_0.01,0.01,0.6666039711752506,0.692162206014392
100,5,"[400, 400, 400]",1.0,0.7,15,5,0.9406335710620572,0.9412842393122351,0.6892313231323131,model_mofa_prune_0.01,0.01,0.317787305206056,0.5165614897630252
100,5,"[400, 400, 400]",1.0,0.7,14,5,0.9464759625862098,0.9467613796411879,0.9707506750675066,model_mofa_prune_0.01,0.01,0.840334090060171,0.7448044024939346
100,5,"[400, 400, 400]",1.0,0.7,13,5,0.9573253498746247,0.9585321470911673,0.8437035703570356,model_mofa_prune_0.01,0.01,0.5914482012766471,0.6620248707339912
100,5,"[400, 400, 400]",1.0,0.7,16,5,0.964833409230054,0.9679786711736126,0.9875931593159315,model_mofa_prune_0.01,0.01,0.9031176373157681,0.7546571063167206
100,5,"[400, 400, 400]",1.0,0.7,18,5,0.9083120608362165,0.925432937998031,0.6344986498649865,model_mofa_prune_0.01,0.01,0.29115006746568006,0.499386095061938
100,5,"[400, 400, 400]",1.0,0.7,19,5,0.9541715255733786,0.9702315309010947,0.9832943294329433,model_mofa_prune_0.01,0.01,0.900164518083579,0.7481229364681816
100,5,"[400, 400, 400]",1.0,0.8,0,5,0.9162854191431699,0.9297321443066728,0.9152859285928592,model_mofa_prune_0.01,0.01,0.6783588907859673,0.6062804298213307
100,5,"[400, 400, 400]",1.0,0.7,17,5,0.9608074450943188,0.9616021265876208,0.9995319531953193,model_mofa_prune_0.01,0.01,0.9519830015575903,0.778514054070333
100,5,"[400, 400, 400]",1.0,0.8,1,5,0.8980289553144942,0.8993257095926248,0.691962796279628,model_mofa_prune_0.01,0.01,0.35302167636123366,0.5140364890692439
100,5,"[400, 400, 400]",1.0,0.8,4,5,0.904779112869193,0.9408701939425892,0.8444908490849086,model_mofa_prune_0.01,0.01,0.6062295010454367,0.5857089831779722
100,5,"[400, 400, 400]",1.0,0.8,5,5,0.9189717804147205,0.9191374978465228,0.7529048904890487,model_mofa_prune_0.01,0.01,0.4187809668182688,0.5666631926939729
100,5,"[400, 400, 400]",1.0,0.8,2,5,0.9120170010962335,0.91300599158847,0.8835331533153316,model_mofa_prune_0.01,0.01,0.6949726477412693,0.6207147946612742
100,5,"[400, 400, 400]",1.0,0.8,3,5,0.9079187619131549,0.9132221619840621,0.9464290429042903,model_mofa_prune_0.01,0.01,0.7610972846497368,0.6241198925401149
100,5,"[400, 400, 400]",1.0,0.8,6,5,0.939368115943369,0.9509251580361603,0.9639267926792678,model_mofa_prune_0.01,0.01,0.8225188161823783,0.6459034791578288
100,5,"[400, 400, 400]",1.0,0.8,7,6,0.891045079289153,0.8982937252878277,0.9487836783678366,model_mofa_prune_0.01,0.01,0.671569663615038,0.599316662202042
100,5,"[400, 400, 400]",1.0,0.8,10,5,0.9458626131658853,0.9633168246850952,0.9995031503150313,model_mofa_prune_0.01,0.01,0.9425366213795029,0.6724766684946988
100,5,"[400, 400, 400]",1.0,0.8,8,5,0.9346196551629378,0.9369456429704716,0.8635559555955595,model_mofa_prune_0.01,0.01,0.5567548653201897,0.5908825278964732
100,5,"[400, 400, 400]",1.0,0.8,9,5,0.9294981130131009,0.9411513799135297,0.9473603360336031,model_mofa_prune_0.01,0.01,0.7970405399348076,0.6354258640549023
100,5,"[400, 400, 400]",1.0,0.8,11,5,0.9328961080309962,0.942762078954195,0.9993111311131113,model_mofa_prune_0.01,0.01,0.9301371219692264,0.6622297047503192
100,5,"[400, 400, 400]",1.0,0.8,12,5,0.942196469031119,0.9463958608345096,0.8562952295229522,model_mofa_prune_0.01,0.01,0.562021888800007,0.5763352814971323
100,5,"[400, 400, 400]",1.0,0.8,14,5,0.9420356619782693,0.9680073732186557,0.9373993399339934,model_mofa_prune_0.01,0.01,0.763490884596307,0.6492376589305279
100,5,"[400, 400, 400]",1.0,0.8,13,5,0.9316974139667943,0.9440249711196419,0.9427350735073506,model_mofa_prune_0.01,0.01,0.7949354496116096,0.6369893288460493
100,5,"[400, 400, 400]",1.0,0.8,19,5,0.9421840990681369,0.9592029065954857,0.812930093009301,model_mofa_prune_0.01,0.01,0.5688598127642752,0.5843484304306309
100,5,"[400, 400, 400]",1.0,0.8,15,5,0.9321657359711777,0.9359216724298405,0.890988298829883,model_mofa_prune_0.01,0.01,0.7095677413962401,0.6230747431959249
100,5,"[400, 400, 400]",1.0,0.8,16,5,0.9357724165262004,0.944900969206829,0.9526600660066004,model_mofa_prune_0.01,0.01,0.7459464326976917,0.6370750282729108
100,5,"[400, 400, 400]",1.0,0.8,17,5,0.9474851361331975,0.9478105284561779,0.9457521752175216,model_mofa_prune_0.01,0.01,0.7300984869233395,0.6336413431799949
100,5,"[400, 400, 400]",1.0,0.8,18,5,0.935971369590808,0.9447684702796435,0.8973225322532252,model_mofa_prune_0.01,0.01,0.6818985131560542,0.6073037813805949
100,5,"[400, 400, 400]",1.0,0.85,0,5,0.9106396094269823,0.9280188146293776,0.942994299429943,model_mofa_prune_0.01,0.01,0.7240256394521253,0.5582167708147164
100,5,"[400, 400, 400]",1.0,0.85,2,5,0.8711233951535955,0.8719518972217286,0.7896645664566456,model_mofa_prune_0.01,0.01,0.4550314303249804,0.5088327386428947
100,5,"[400, 400, 400]",1.0,0.85,1,5,0.8842032355676661,0.9390331736624025,0.8431179117911791,model_mofa_prune_0.01,0.01,0.5545608589419629,0.5263716818382129
100,5,"[400, 400, 400]",1.0,0.85,3,5,0.8988637652445902,0.9011577511735236,0.911044704470447,model_mofa_prune_0.01,0.01,0.6589235406679446,0.5326957275208934
100,5,"[400, 400, 400]",1.0,0.85,5,5,0.8793739729744151,0.9128823514599572,0.8149510951095109,model_mofa_prune_0.01,0.01,0.4343401632271863,0.5170002784529003
100,5,"[400, 400, 400]",1.0,0.85,4,5,0.89806555740567,0.9060113686305857,0.962066606660666,model_mofa_prune_0.01,0.01,0.7749363216894312,0.5568024022628427
100,5,"[400, 400, 400]",1.0,0.85,7,5,0.9483680924588521,0.9561383965947508,0.8757155715571556,model_mofa_prune_0.01,0.01,0.61549184588448,0.5368906254980761
100,5,"[400, 400, 400]",1.0,0.85,6,5,0.9138744706587802,0.9437824901771362,0.9993927392739274,model_mofa_prune_0.01,0.01,0.9391405342624854,0.5934485624870126
100,5,"[400, 400, 400]",1.0,0.85,8,5,0.895870439504891,0.9013853667608049,0.9167404740474046,model_mofa_prune_0.01,0.01,0.741754447670629,0.5743869802295172
100,5,"[400, 400, 400]",1.0,0.85,9,5,0.9225305317803955,0.9730888602133133,0.8948262826282628,model_mofa_prune_0.01,0.01,0.5962824330522883,0.5499467096420741
100,5,"[400, 400, 400]",1.0,0.85,10,5,0.9149001120937194,0.9187691024759483,0.971355535553555,model_mofa_prune_0.01,0.01,0.8229867029106294,0.5829108326560454
100,5,"[400, 400, 400]",1.0,0.85,11,5,0.9327876260656134,0.9472374160681256,0.9267422742274226,model_mofa_prune_0.01,0.01,0.7269415898603321,0.560075031477376
100,5,"[400, 400, 400]",1.0,0.85,12,5,0.9395939473433503,0.9452402032593662,0.8595739573957394,model_mofa_prune_0.01,0.01,0.609760817795389,0.5250221656787709
100,5,"[400, 400, 400]",1.0,0.85,13,5,0.7896102444984473,0.7531183242622381,0.9613489348934893,model_mofa_prune_0.01,0.01,0.7124727474246114,0.571850918290963
100,5,"[400, 400, 400]",1.0,0.85,14,5,0.9278290079100042,0.9596045919116752,0.9897269726972695,model_mofa_prune_0.01,0.01,0.8699544971964526,0.5902405015491567
100,5,"[400, 400, 400]",1.0,0.85,15,5,0.8646924569654116,0.8701772243361303,0.7494989498949894,model_mofa_prune_0.01,0.01,0.4238895148664707,0.49812214272091293
100,5,"[400, 400, 400]",1.0,0.85,18,5,0.9330071669220933,0.9400384120867379,0.9308106810681066,model_mofa_prune_0.01,0.01,0.7421658751186965,0.5506805867089997
100,5,"[400, 400, 400]",1.0,0.85,16,5,0.9285713523846587,0.9422685722490469,0.8537677767776776,model_mofa_prune_0.01,0.01,0.5987746836250828,0.5363231016172113
100,5,"[400, 400, 400]",1.0,0.85,17,5,0.9295970944242881,0.9693292006589058,0.8768220822082207,model_mofa_prune_0.01,0.01,0.6268539460666119,0.5521729363698052
100,5,"[400, 400, 400]",1.0,0.85,19,5,0.8792470879661192,0.8887261784140019,0.8082088208820881,model_mofa_prune_0.01,0.01,0.45389665309061655,0.5175480287864257
