N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,10,"[400, 400, 400]",1.0,0.75,17,10,0.9798114295117276,0.9811207837718932,0.9107026702670264,model_cling_a,,0.6958086185217017,0.6451359166943664
100,10,"[400, 400, 400]",1.0,0.75,18,10,0.9656953019677194,0.9659493499207884,0.9158907890789078,model_cling_a,,0.7263556849252158,0.6592891335410823
100,10,"[400, 400, 400]",1.0,0.75,19,10,0.9730026608099398,0.98278255963539,0.8728856885688568,model_cling_a,,0.6653182356970968,0.6343243719824865
100,15,"[400, 400, 400]",1.0,0.75,1,15,0.9829666151918243,0.9814161299179347,0.8507930793079307,model_cling_a,,0.6019616527865876,0.6020585188905923
100,15,"[400, 400, 400]",1.0,0.75,2,15,0.9668711464894106,0.9675196715967777,0.8110987098709869,model_cling_a,,0.6106617221998036,0.5941441858205583
100,15,"[400, 400, 400]",1.0,0.75,0,15,0.9691173090880417,0.9690968260176759,0.8290269026902689,model_cling_a,,0.5829782533594916,0.5934911102962965
100,15,"[400, 400, 400]",1.0,0.75,3,4,0.6523625686103506,0.9721700755383211,0.3448024802480248,model_cling_a,,0.18266606712907385,0.20195557735302536
100,15,"[400, 400, 400]",1.0,0.75,4,15,0.9754273643509038,0.9739308920930501,0.7457553755375537,model_cling_a,,0.4753081309959978,0.5504557927211192
100,15,"[400, 400, 400]",1.0,0.75,6,15,0.975218572597274,0.9769347052573327,0.8234679467946794,model_cling_a,,0.6308844213934004,0.6206715497920358
100,15,"[400, 400, 400]",1.0,0.75,5,15,0.9735894906752717,0.9740623299206574,0.8465230523052304,model_cling_a,,0.5889248186221266,0.612182099312633
100,15,"[400, 400, 400]",1.0,0.75,7,15,0.9707481826382351,0.971581335938508,0.7543314331433142,model_cling_a,,0.5256294684892899,0.5719099294718314
100,15,"[400, 400, 400]",1.0,0.75,8,15,0.9446224302083958,0.9781211797229342,0.8414793479347935,model_cling_a,,0.6137552121282651,0.6204251322563217
100,15,"[400, 400, 400]",1.0,0.75,9,15,0.9717717746729839,0.9725424083464769,0.8471943194319432,model_cling_a,,0.6456569538359681,0.6172200888163477
100,15,"[400, 400, 400]",1.0,0.75,11,15,0.9881891564902631,0.9920018404654715,0.7508518851885188,model_cling_a,,0.4726626631188375,0.5459020231951126
100,15,"[400, 400, 400]",1.0,0.75,12,15,0.9815448847228573,0.9853007088564767,0.8548606860686067,model_cling_a,,0.600203071282292,0.6089197807452457
100,15,"[400, 400, 400]",1.0,0.75,10,14,0.9635505201479423,0.9870483871892901,0.7961892189218922,model_cling_a,,0.5726499307765176,0.5732349238739181
100,15,"[400, 400, 400]",1.0,0.75,14,15,0.9790058873164479,0.9795148583153029,0.8208828882888288,model_cling_a,,0.6193096514561316,0.6204551326896407
100,15,"[400, 400, 400]",1.0,0.75,13,15,0.966320708353153,0.9685121393027897,0.8918547854785477,model_cling_a,,0.6919217086850618,0.6328137438764728
100,15,"[400, 400, 400]",1.0,0.75,16,15,0.9751104667825148,0.9760655611118798,0.879200720072007,model_cling_a,,0.6952574384731118,0.6349063064173699
100,15,"[400, 400, 400]",1.0,0.75,15,15,0.9749285926794062,0.9759140445531822,0.7805932593259326,model_cling_a,,0.5462933734715878,0.5645694835779402
100,15,"[400, 400, 400]",1.0,0.75,17,15,0.9778758168964071,0.9799097872390423,0.7642884288428842,model_cling_a,,0.5010646851476612,0.5602341174949326
100,15,"[400, 400, 400]",1.0,0.75,18,15,0.9775382634640515,0.9792938513686946,0.7853073307330732,model_cling_a,,0.528601602957644,0.5711875921849222
100,15,"[400, 400, 400]",1.0,0.75,19,15,0.9821263760971637,0.9826327173948278,0.7913279327932793,model_cling_a,,0.5340976649531975,0.5689811674797473
100,20,"[400, 400, 400]",1.0,0.75,0,20,0.9755989140738611,0.9763231789730002,0.9123096309630961,model_cling_a,,0.7641048041331053,0.6546316741286252
100,20,"[400, 400, 400]",1.0,0.75,1,20,0.9659463030621173,0.9637950417838409,0.8573573357335732,model_cling_a,,0.639371347453821,0.6199491859701591
100,20,"[400, 400, 400]",1.0,0.75,4,20,0.9675723439040335,0.9754433696682132,0.8395211521152115,model_cling_a,,0.624426495618341,0.6163098051670038
100,20,"[400, 400, 400]",1.0,0.75,3,20,0.926421614282348,0.926788842600907,0.9132163216321629,model_cling_a,,0.753389070769953,0.6531803329878684
100,20,"[400, 400, 400]",1.0,0.75,2,20,0.8463954581253472,0.864169347637475,0.8249810981098108,model_cling_a,,0.6117537104216577,0.5903470991218162
100,20,"[400, 400, 400]",1.0,0.75,6,20,0.9349475866791565,0.933547102834857,0.7809180918091807,model_cling_a,,0.5390212447120236,0.562930434416872
100,20,"[400, 400, 400]",1.0,0.75,5,20,0.9833602383099384,0.9881466520824128,0.8093027302730272,model_cling_a,,0.5973967681965413,0.6019090318605367
100,20,"[400, 400, 400]",1.0,0.75,7,20,0.9612857644645167,0.9605959000488076,0.8596417641764177,model_cling_a,,0.6711142931402079,0.6236935445164641
100,20,"[400, 400, 400]",1.0,0.75,8,20,0.940355507179199,0.9484572349927375,0.8434359435943592,model_cling_a,,0.6523026732499633,0.6156874532766798
100,20,"[400, 400, 400]",1.0,0.75,9,20,0.9561339065425624,0.9674157850217727,0.7553387338733872,model_cling_a,,0.543782532744466,0.5717261193319187
100,20,"[400, 400, 400]",1.0,0.75,10,20,0.8483207405443366,0.8183216722767488,0.8027500750075006,model_cling_a,,0.5869420886106512,0.5833821778452164
100,20,"[400, 400, 400]",1.0,0.75,11,20,0.9490474598340558,0.9435525553258565,0.8658307830783076,model_cling_a,,0.6655029245115062,0.6189806857295117
100,20,"[400, 400, 400]",1.0,0.75,12,20,0.9678715545472834,0.968176722622145,0.8649180918091808,model_cling_a,,0.6385945669952892,0.6331043852371712
100,20,"[400, 400, 400]",1.0,0.75,13,20,0.97382844803452,0.9765757630415973,0.8592847284728473,model_cling_a,,0.6478092316103939,0.6214948461183543
100,20,"[400, 400, 400]",1.0,0.75,14,20,0.9754082734774498,0.9757404892514113,0.8579285928592858,model_cling_a,,0.6787820156936013,0.635133692267879
100,20,"[400, 400, 400]",1.0,0.75,17,20,0.8143961265057519,0.6932140724697976,0.8660708070807079,model_cling_a,,0.6189603914280486,0.618821415727384
100,20,"[400, 400, 400]",1.0,0.75,16,20,0.9520354952205715,0.9404478666157109,0.7435127512751274,model_cling_a,,0.483761880127116,0.5404306302685521
100,20,"[400, 400, 400]",1.0,0.75,15,20,0.9707717150363416,0.9742833063761296,0.8105970597059704,model_cling_a,,0.5983285275459026,0.602637778535742
100,20,"[400, 400, 400]",1.0,0.75,18,20,0.921941709346306,0.9362977893630365,0.8166324632463245,model_cling_a,,0.6138064407955219,0.5968517735770479
100,20,"[400, 400, 400]",1.0,0.75,19,20,0.9771889088034289,0.9758568355050546,0.8707788778877887,model_cling_a,,0.7097139133401219,0.6360103495988437
100,25,"[400, 400, 400]",1.0,0.75,3,16,0.836325659976743,0.9165070192515936,0.6590559855985596,model_cling_a,,0.5091449914219491,0.44368425199019773
100,25,"[400, 400, 400]",1.0,0.75,1,24,0.8577784750389794,0.8459473284097638,0.8702871887188718,model_cling_a,,0.7348698069714933,0.6385472732074331
100,25,"[400, 400, 400]",1.0,0.75,0,23,0.8800686279506053,0.8787334851356434,0.8375858385838584,model_cling_a,,0.6709514604378927,0.6123820809196958
100,25,"[400, 400, 400]",1.0,0.75,2,24,0.956939976705418,0.9602819636966251,0.8360165616561656,model_cling_a,,0.6512035872647094,0.6126558593780217
100,25,"[400, 400, 400]",1.0,0.75,4,24,0.9092829220070651,0.9072974902114463,0.8386045004500449,model_cling_a,,0.6525361462965965,0.6074931560031089
100,25,"[400, 400, 400]",1.0,0.75,5,24,0.8759871024605896,0.8768645893326433,0.8371326732673267,model_cling_a,,0.6513023023091855,0.6159547409491467
100,25,"[400, 400, 400]",1.0,0.75,6,25,0.9264972106502424,0.9342077983274671,0.9031051905190517,model_cling_a,,0.745714300853,0.6616773853830272
100,25,"[400, 400, 400]",1.0,0.75,7,25,0.904127337152092,0.9050157463123958,0.8943063906390638,model_cling_a,,0.721293501200352,0.6354655876557611
100,25,"[400, 400, 400]",1.0,0.75,8,24,0.8865580615569634,0.9144003148958205,0.8741400540054003,model_cling_a,,0.7134185623733467,0.6318347028457754
100,25,"[400, 400, 400]",1.0,0.75,9,25,0.9611461270233673,0.9525199417900966,0.8458921092109208,model_cling_a,,0.6573677695861875,0.6217743947388669
100,25,"[400, 400, 400]",1.0,0.75,12,25,0.8928481606822513,0.8841621658420109,0.9255493549354935,model_cling_a,,0.745498659733638,0.6617014891881867
100,25,"[400, 400, 400]",1.0,0.75,10,23,0.8392806288454872,0.8694328079565139,0.866326312631263,model_cling_a,,0.7062243292113168,0.6270781137087351
100,25,"[400, 400, 400]",1.0,0.75,13,24,0.8882587719771848,0.9141890831352746,0.8625094509450945,model_cling_a,,0.6725156841204576,0.6314097634196467
100,25,"[400, 400, 400]",1.0,0.75,11,25,0.8841325009584132,0.8823686360320923,0.934512811281128,model_cling_a,,0.7832758798791383,0.672152841530853
100,25,"[400, 400, 400]",1.0,0.75,14,24,0.9296469439744893,0.9291309058575458,0.8767476747674767,model_cling_a,,0.7029598341598859,0.6264151248934201
100,25,"[400, 400, 400]",1.0,0.75,15,23,0.8407397985850116,0.8539849246933228,0.7757940594059406,model_cling_a,,0.5718973229111829,0.5436386898149232
