N,K,D,noise_std,sparsity,seed,K_est,Var_exp_views,Var_exp_total,Cor_factors,model,tres,Jaccard_index,Cor_weights
100,15,"[400, 400, 400]",1.0,0.75,5,15,0.9835578666974923,0.98490825744591,0.9940514051405139,model_cling_AD_fast_new,,0.915764304869174,0.714494037619063
100,15,"[400, 400, 400]",1.0,0.75,7,15,0.9868838874363876,0.9883063021616967,0.9626482648264825,model_cling_AD_fast_new,,0.8662560801683916,0.7084111753608225
100,15,"[400, 400, 400]",1.0,0.75,8,15,0.9852140545081217,0.9866079238955894,0.965103710371037,model_cling_AD_fast_new,,0.8332089833439846,0.6958529976141948
100,15,"[400, 400, 400]",1.0,0.75,10,15,0.991978501595049,0.9947526369053675,0.9746358635863587,model_cling_AD_fast_new,,0.8467076233700375,0.6993815354377596
100,15,"[400, 400, 400]",1.0,0.75,9,15,0.98479409004185,0.9853002986149485,0.9458913891389139,model_cling_AD_fast_new,,0.8484439713377965,0.6874542376789676
100,15,"[400, 400, 400]",1.0,0.75,11,15,0.9809883394490478,0.9810561476093215,0.9474851485148513,model_cling_AD_fast_new,,0.8150173567333346,0.6838861218962009
100,15,"[400, 400, 400]",1.0,0.75,12,15,0.9888030791311154,0.992067256823665,0.938990699069907,model_cling_AD_fast_new,,0.7806624704439646,0.6812681072961451
100,15,"[400, 400, 400]",1.0,0.75,13,15,0.9931005615063372,0.9971762164566865,0.9618761876187617,model_cling_AD_fast_new,,0.8478810675411812,0.6960940401816575
100,15,"[400, 400, 400]",1.0,0.75,14,15,0.9835458549509403,0.9838448455563312,0.926113411341134,model_cling_AD_fast_new,,0.755319485423975,0.6666448217196036
100,15,"[400, 400, 400]",1.0,0.75,15,15,0.9847020929022441,0.987293182768093,0.9995015501550153,model_cling_AD_fast_new,,0.9363729398896727,0.7222622347902318
100,15,"[400, 400, 400]",1.0,0.75,16,15,0.9861632003764651,0.9872681739299011,0.8952687268726873,model_cling_AD_fast_new,,0.6802169634708773,0.6519704952951385
100,15,"[400, 400, 400]",1.0,0.75,18,15,0.9878054121020093,0.9879438213690612,0.9525520552055206,model_cling_AD_fast_new,,0.821264220911556,0.6871031247919459
100,15,"[400, 400, 400]",1.0,0.75,17,15,0.9820311720927205,0.9826906071779523,0.9655717571757175,model_cling_AD_fast_new,,0.8481622834712883,0.6978911678656513
100,15,"[400, 400, 400]",1.0,0.75,19,15,0.9817663467984139,0.9819446020932612,0.9204048404840484,model_cling_AD_fast_new,,0.7541524793359261,0.6667933238191067
